schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--dust-storm,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:850a70362f18283724f3b54ca4224e088297e90618d373977fc0bd1c47b6f3e0,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--dust-storm--d9f14835fbde8c19,actor_profile/evidence/dust-storm.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 3} Dust Storm ................................. 83 DustSquad ....................................................................................................................................................................... 84 Dust Storm ....................................................................................................................................................................... 85 Elderwood, Sneaky Panda......................",
1.0.0,actor--dust-storm,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:c4c9616cadf8bf4a39e19fa777e0d8e2ef881549a1c09be76c5f64450657ac47,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--dust-storm--d9f14835fbde8c19,actor_profile/evidence/dust-storm.csv,"{""row"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 85} Dust Storm Threat Group Cards: A Threat Actor Encyclopedia 85 Dust Storm Names Dust Storm (Cylance) Country [Unknown] Sponsor Seems state-sponsored Motivation Information theft and espionage Description (Cylance) Very little public information was available throughout 2010 on this threa",
1.0.0,actor--dust-storm,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:6650c81962a8e815bfa9469ea83e09d875c5f0d68760492ee46e17601c2c741a,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--dust-storm--d9f14835fbde8c19,actor_profile/evidence/dust-storm.csv,"{""row"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 85} Dust Storm Threat Group Cards: A Threat Actor Encyclopedia 85 Dust Storm Names Dust Storm (Cylance) Country [Unknown] Sponsor Seems state-sponsored Motivation Information theft and espionage Description (Cylance) Very little public information was available throughout 2010 on this threat, despite the gr",
1.0.0,actor--dust-storm,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:c5ef43ac23a8ba8c6f99add7692b985b946bb8fd04db017328422b7d8f7442d3,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--dust-storm--d9f14835fbde8c19,actor_profile/evidence/dust-storm.csv,"{""row"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 85} Dust Storm reliance on Dynamic DNS domains for their command and control (C2) infrastructure, as well as their use of public RATs like Poison Ivy and Gh0st RAT for second-stage implants. It wasn’t until June 2011 that Operation Dust Storm started to garner some notoriety from a series of attacks which leveraged an unpatched Internet Explorer 8 vulnerability, CVE-2011-1255, to gain a foothold into victim networks. In these attacks, a link to the exploi",
1.0.0,actor--dust-storm,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:5671816e4606494dea5255bfb9c8d1c3df0f565be3a76541d217e2df942f85e9,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--dust-storm--d9f14835fbde8c19,actor_profile/evidence/dust-storm.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 85} Dust Storm reliance on Dynamic DNS domains for their command and control (C2) infrastructure, as well as their use of public RATs like Poison Ivy and Gh0st RAT for second-stage implants. It wasn’t until June 2011 that Operation Dust Storm started to garner some notoriety from a series of attacks which leveraged an unpatched Internet Explorer 8 vulnerability, CVE-2011-1255, to gain a foothold into victim networks. In these attacks, a link to the exploi",
1.0.0,actor--dust-storm,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:3a8d8759c0463363501aee53922af53a73238cb64cf9b669b3e64a840b6e59a9,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--dust-storm--d9f14835fbde8c19,actor_profile/evidence/dust-storm.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 3} Dust Storm ........................................................... 83 DustSquad ............................................................................................................................................. 84 Dust Storm............................................................................................................................................. 85 Elderwood, Sneaky Panda ..................................................",
1.0.0,actor--dust-storm,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:258d521adedc0cffd967f4fc21d96fe2a8c4fe18c7b094cf1e100dc437bc26b4,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--dust-storm--d9f14835fbde8c19,actor_profile/evidence/dust-storm.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 85} Dust Storm Threat Group Cards: A Threat Actor Encyclopedia 85 Dust Storm Names Dust Storm (Cylance) Country [Unknown] Sponsor Seems state-sponsored Motivation Information theft and espionage Description (Cylance) Very little public information was available throughout 2010 on this threa",
1.0.0,actor--dust-storm,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:d96f4165ac861ccd0ec9e4dfe828e5a1d04a7265247955e91695729369126986,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--dust-storm--d9f14835fbde8c19,actor_profile/evidence/dust-storm.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 85} Dust Storm Threat Group Cards: A Threat Actor Encyclopedia 85 Dust Storm Names Dust Storm (Cylance) Country [Unknown] Sponsor Seems state-sponsored Motivation Information theft and espionage Description (Cylance) Very little public information was available throughout 2010 on this threat, despite the gr",
1.0.0,actor--dust-storm,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:d433f03dd2573a65da577a63ede195a66bb99e37004db76c0d629c5c42196b93,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--dust-storm--d9f14835fbde8c19,actor_profile/evidence/dust-storm.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 71, ""sheet"": ""China""} Dust Storm Stone Panda Stone Panda BRONZE RIVERSIDE APT10 MenuPass Team menuPass Red Apollo, CVNX, POTASSIUM, Cloud Hopper, Hogfish, TA429, Cicada, TALONITE, DEV-0401 G0045 Dust Storm Cloud Hopper ChessMaster Poison Ivy, EvilGrab, IEChecker, ChChes, PlugX, RedLeaves, Quasar, CobaltStrike, Trochilus, UPPERCUT (aka ANEL), StoneNetLoader Healthcare; Pharma, Defense, Aerospace, Government, MSP, Data exf",
1.0.0,actor--dust-storm,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:b7f6ce383d383cc843e3b820e0f54e1eae4e12d5e78879a6211b3e441e2d5606,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--dust-storm--d9f14835fbde8c19,actor_profile/evidence/dust-storm.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 115} Dust Storm Threat Group Cards: A Threat Actor Encyclopedia 115 Dust Storm Names Dust Storm (Cylance) Country China Sponsor Seems state-sponsored Motivation Information theft and espionage First seen 2010 Description (Cylance) Very little public information was available throughout 2010",
