schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--ruby-sleet,artifact--sha256:5ce3f5f52fb4fa1307633da696aa5198cb1e0ffda8624ca509a302eea6a80d2c,observation--sha256:a81cdfd8591dea263729d2b9420fe9d20172aaf29c3290b2be1daa33f69657e3,file-name,2022.pdf,2022.pdf,candidate,,unknown,unknown,not-stated,,source--ruby-sleet--8d22c8a2cee9f10f,actor_profile/evidence/ruby-sleet.csv,"{""row"": 19}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/Microsoft Digital Defense Report 2022.pdf {""page"": 35} CERIUM Government, defense, energy, aerospace Ce CERIUM Media, human rights activists, politicians, and US transportation and energy Charming Kitten P PHOSPHORUS Government, education, defense Ra RADIUM IT, government, think tanks, higher education APT29 No NOBELIUM",
1.0.0,actor--ruby-sleet,artifact--sha256:5ce3f5f52fb4fa1307633da696aa5198cb1e0ffda8624ca509a302eea6a80d2c,observation--sha256:513967c0042c2ba425397e1f528b32761bf4681a601eb45d40e225eb7e5ee7a2,file-name,2022.pdf,2022.pdf,candidate,,unknown,unknown,not-stated,,source--ruby-sleet--8d22c8a2cee9f10f,actor_profile/evidence/ruby-sleet.csv,"{""row"": 20}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/Microsoft Digital Defense Report 2022.pdf {""page"": 50} CERIUM cyber is being utilized to achieve these three goals. North Korean state actors used a variety of tactics to attempt to penetrate aerospace companies around the globe. North Korean state threat groups, primarily CERIUM and ZINC, used a variety of tactics to attempt to penetrate networks of defense and aerospace companies around the globe. As North Korea embarked on its most aggressive period of missile testing ever in the",
1.0.0,actor--ruby-sleet,artifact--sha256:5ce3f5f52fb4fa1307633da696aa5198cb1e0ffda8624ca509a302eea6a80d2c,observation--sha256:1176721dbc7b97d6e553bf650cc8ad24dbfb20b07e12493382ba87f7ec5e6c21,file-name,2022.pdf,2022.pdf,candidate,,unknown,unknown,not-stated,,source--ruby-sleet--8d22c8a2cee9f10f,actor_profile/evidence/ruby-sleet.csv,"{""row"": 21}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/Microsoft Digital Defense Report 2022.pdf {""page"": 50} CERIUM etworks of Korean-speaking Christian groups, which tend to be outspoken against North Korea and work actively with North Korean defectors. Targeting of defense and aerospace companies North Korean state actors led by CERIUM and ZINC put significant effort into developing tactics aimed at penetrating defense and aerospace companies. CERIUM repeatedly probed South Korean virtual private networks (VPNs) by downloading client",
1.0.0,actor--ruby-sleet,artifact--sha256:5ce3f5f52fb4fa1307633da696aa5198cb1e0ffda8624ca509a302eea6a80d2c,observation--sha256:9163c1da6ca6163302b83740ed7d03b92050c0ad435eec3f26331de67eebed36,file-name,2022.pdf,2022.pdf,candidate,,unknown,unknown,not-stated,,source--ruby-sleet--8d22c8a2cee9f10f,actor_profile/evidence/ruby-sleet.csv,"{""row"": 22}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/Microsoft Digital Defense Report 2022.pdf {""page"": 50} CERIUM rth Korean defectors. Targeting of defense and aerospace companies North Korean state actors led by CERIUM and ZINC put significant effort into developing tactics aimed at penetrating defense and aerospace companies. CERIUM repeatedly probed South Korean virtual private networks (VPNs) by downloading clients and looking for weaknesses. It also downloaded common applications used by South Korean military and government cli",
1.0.0,actor--ruby-sleet,artifact--sha256:5ce3f5f52fb4fa1307633da696aa5198cb1e0ffda8624ca509a302eea6a80d2c,observation--sha256:326bed76a724abfa6b7543de7e59b2abb23863337572bac916e7eed8f1862857,file-name,2022.pdf,2022.pdf,candidate,,unknown,unknown,not-stated,,source--ruby-sleet--8d22c8a2cee9f10f,actor_profile/evidence/ruby-sleet.csv,"{""row"": 23}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/Microsoft Digital Defense Report 2022.pdf {""page"": 50} CERIUM for vulnerabilities. The group closely followed current events and wrote new lure documents which used high profile topics as bait to encourage targets to click on their malware executables and links. Both ZINC and CERIUM used social media and social engineering in campaigns. ZINC was particularly adept at creating fake profiles on LinkedIn and other professional social media sites, where its operators posed as recruiters",
1.0.0,actor--ruby-sleet,artifact--sha256:51a21369e60bbf9cf70855db193cd9da3698d80b54d75c2446a5d437c8ecf41f,observation--sha256:4cca25c4a47606f0da282ea2aff6c9a97a588a9073ad0b1e14de7d5391f8e0d4,file-name,Activities.pdf,Activities.pdf,candidate,,unknown,unknown,not-stated,,source--ruby-sleet--8d22c8a2cee9f10f,actor_profile/evidence/ruby-sleet.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf {""page"": 18} Cerium tates and private sector partners have identified at least three distinct APTs linked to malicious cyber activity associated with the 63 Research Center , namely, Kimsuky (also known as APT43), TA408 (also known as Cerium), and Konni (also known as TA406).26 Kimsuky is a cyber espionage group t hat employs social engineering t hrough sp",
1.0.0,actor--ruby-sleet,artifact--sha256:699abe1aab9999afc37dbbde1675e86aca7c2ba1a0b8293c58f302eba47af3e4,observation--sha256:1c92e21045108007808fcdebb1ebb2c571e0e53ab80ea887bd25b2160c1bab31,file-name,MDDR_FINAL_2023_1004.pdf,MDDR_FINAL_2023_1004.pdf,candidate,,unknown,unknown,not-stated,,source--ruby-sleet--8d22c8a2cee9f10f,actor_profile/evidence/ruby-sleet.csv,"{""row"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/MDDR_FINAL_2023_1004.pdf {""page"": 12} Ruby Sleet andstorm Mint Sandstorm Pumpkin Sandstorm China Volt Typhoon Raspberry Typhoon Flax Typhoon Circle Typhoon Mulberry Typhoon North K orea Jade Sleet Diamond Sleet Citrine Sleet Emerald Sleet Sapphire Sleet Ruby Sleet Onyx Sleet Opal Sleet",
1.0.0,actor--ruby-sleet,artifact--sha256:699abe1aab9999afc37dbbde1675e86aca7c2ba1a0b8293c58f302eba47af3e4,observation--sha256:ddd1bbb30dc7eeb9061f4673af26efbc9c2a0a223870bc5ade796012bf8d0b57,file-name,MDDR_FINAL_2023_1004.pdf,MDDR_FINAL_2023_1004.pdf,candidate,,unknown,unknown,not-stated,,source--ruby-sleet--8d22c8a2cee9f10f,actor_profile/evidence/ruby-sleet.csv,"{""row"": 25}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/MDDR_FINAL_2023_1004.pdf {""page"": 51} Ruby Sleet state actor moved laterally from an on-premises location to a cloud environment where it later conducted a destructive attack. For more about Iranian state actor activity, see page 65. • North Korea: In early 2023, Ruby Sleet showed increasing sophistication by utilizing a stolen legitimate certificate of an IT security solutions provider to sign malicious files used to target organizations. In March, Citrine Sleet conducted a supply ",
1.0.0,actor--ruby-sleet,artifact--sha256:699abe1aab9999afc37dbbde1675e86aca7c2ba1a0b8293c58f302eba47af3e4,observation--sha256:b0ec674d9c160ced49346f38a9acd4bb94a7c14068bfabbbf890230e52a486ee,file-name,MDDR_FINAL_2023_1004.pdf,MDDR_FINAL_2023_1004.pdf,candidate,,unknown,unknown,not-stated,,source--ruby-sleet--8d22c8a2cee9f10f,actor_profile/evidence/ruby-sleet.csv,"{""row"": 26}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/MDDR_FINAL_2023_1004.pdf {""page"": 72} Ruby Sleet atforms like LinkedIn. Sapphire Sleet created fake LinkedIn profiles masquerading as financial investors to lure blockchain-related targets to other platforms like Telegram, where it then delivered malicious files. Ruby Sleet also operated fake LinkedIn profiles to heavily target a defense company and cybersecurity company in Israel. Microsoft Threat Intelligence partnered with LinkedIn Threat Prevention & Defense to restrict the prof",
1.0.0,actor--ruby-sleet,artifact--sha256:699abe1aab9999afc37dbbde1675e86aca7c2ba1a0b8293c58f302eba47af3e4,observation--sha256:f9e96bacf81a6f5dce09dc8c0346ab4ede4900c750be5ba187febd1de2d7a3e4,file-name,MDDR_FINAL_2023_1004.pdf,MDDR_FINAL_2023_1004.pdf,candidate,,unknown,unknown,not-stated,,source--ruby-sleet--8d22c8a2cee9f10f,actor_profile/evidence/ruby-sleet.csv,"{""row"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/MDDR_FINAL_2023_1004.pdf {""page"": 73} Ruby Sleet at Intelligence nation state notifications Targeting defense companies, especially in Europe We observed greater overlaps in the industries targeted by North Korean threat actors. Three North Korean threat actors—Ruby Sleet, Diamond Sleet, and Sapphire Sleet—targeted organizations in the maritime and shipbuilding sector from November 2022 to January 2023. Ruby Sleet and Diamond Sleet even targeted the same organizations within these s",
