schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--roaming-mantis,artifact--sha256:72d524e0a41f769e5722493ee66ec1d8473277dc8e6d59a03a0999b8c9b82ca7,observation--sha256:13acc67dcf669af072a0bdc93cb0fcfdbe4210e6059b3005052e9b40492e1531,file-name,2020.pdf,2020.pdf,candidate,,unknown,unknown,not-stated,,source--roaming-mantis--991123d894e5a80b,actor_profile/evidence/roaming-mantis.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2021/Adversary Infrastructure Report 2020.pdf {""page"": 3} Roaming Mantis ry Top Family Total C2s Amazon.com, Inc. AS16509 United States Cobalt Strike 471 Digital Ocean AS14061 United States Metasploit 421 Choopa, LLC AS20473 United States Cobalt Strike 368 Zenlayer Inc AS21859 United States Roaming Mantis 358 Hangzhou Alibaba Advertising AS37963 China Cobalt Strike 335 ICIDC Network AS136800 China Cobalt Strike 277 OVH SAS AS16276 France PupyRAT 273 Shenzhen Tencent Computer Systems AS45",
1.0.0,actor--roaming-mantis,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:e83d147f44473f94c998b2bd0703d98bb4ae4bc7dfb58b996564009c33b67578,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--roaming-mantis--991123d894e5a80b,actor_profile/evidence/roaming-mantis.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 32, ""sheet"": ""Unknown""} Roaming Mantis Roaming Mantis Shaoye malicious APK, MITRE: S0509, Wroba.o Russia, Japan, India, Bangladesh, Kazakhstan, Azerbaijan, Iran and Vietnam July 2020 Cybereason assessed it is a Chinese TA https://securelist.com/it-threat-evolution-q2-2019/",
1.0.0,actor--roaming-mantis,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:1119136af8a0d76cef42ea439eb7f7de9fe681fb5dbea9ab4dfa6c904cdb2495,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--roaming-mantis--991123d894e5a80b,actor_profile/evidence/roaming-mantis.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 32, ""sheet"": ""Unknown""} Shaoye Roaming Mantis Shaoye malicious APK, MITRE: S0509, Wroba.o Russia, Japan, India, Bangladesh, Kazakhstan, Azerbaijan, Iran and Vietnam July 2020 Cybereason assessed it is a Chinese TA https://securelist.com/it-threat-evolution-q2-2019/91994/",
1.0.0,actor--roaming-mantis,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:60f25c3a9466dee9386f84c96f2398f1e8e3b8214aeafad6902361a8b71a4dc2,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--roaming-mantis--991123d894e5a80b,actor_profile/evidence/roaming-mantis.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/2022 Adversary Infrastructure Report.pdf {""page"": 12} Roaming Mantis 642 Lithuania Cobalt Strike 3.91% SteamVPS SRL AS50578 Romania IcedID 2.73% KURUN CLOUD INC AS395886 United States Cobalt Strike 2.34% Flyservers S.A. AS48721 Panama Cobalt Strike 1.56% HDTIDC LIMITED AS136038 Hong Kong Roaming Mantis 1.20% International Hosting Solutions LLP AS213354 United Kingdom YerLoader 1.17% Flyservers S.A. AS209588 Panama Cobalt Strike 0.95% Chang Way Technologies Co. Limited AS57523 Hong K",
1.0.0,actor--roaming-mantis,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:959ed896a85687944e671ccba7b8d6ab2e6c02ea510446fe340a02f79addbcb5,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--roaming-mantis--991123d894e5a80b,actor_profile/evidence/roaming-mantis.csv,"{""row"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 413} Roaming Mantis Threat Group Cards: A Threat Actor Encyclopedia 413 Roaming Mantis Names Roaming Mantis (Kaspersky) Roaming Mantis Group (Kaspersky) Country [Unknown] Motivation Financial crime First seen 2017 Description (Kaspersky) In March 2018, Japanese media reported the hijacking of DNS se",
1.0.0,actor--roaming-mantis,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:b282887522f0953ff13510870fe47d9bb53b0efaa0dacd654ed1660d5650c6b4,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--roaming-mantis--991123d894e5a80b,actor_profile/evidence/roaming-mantis.csv,"{""row"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 413} Roaming Mantis Threat Group Cards: A Threat Actor Encyclopedia 413 Roaming Mantis Names Roaming Mantis (Kaspersky) Roaming Mantis Group (Kaspersky) Country [Unknown] Motivation Financial crime First seen 2017 Description (Kaspersky) In March 2018, Japanese media reported the hijacking of DNS settings on routers loc",
1.0.0,actor--roaming-mantis,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:b3cd282075ce87d03277b55f4115f1f6d7215bef9e35d3559fe9962be6ed5ab8,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--roaming-mantis--991123d894e5a80b,actor_profile/evidence/roaming-mantis.csv,"{""row"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 413} Roaming Mantis Threat Group Cards: A Threat Actor Encyclopedia 413 Roaming Mantis Names Roaming Mantis (Kaspersky) Roaming Mantis Group (Kaspersky) Country [Unknown] Motivation Financial crime First seen 2017 Description (Kaspersky) In March 2018, Japanese media reported the hijacking of DNS settings on routers located in Japan, redirecting u",
1.0.0,actor--roaming-mantis,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:4794da65d3788a256000970fcd71c3a6e37ee870cdcde9dbbc53576eb3212287,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--roaming-mantis--991123d894e5a80b,actor_profile/evidence/roaming-mantis.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 413} Roaming Mantis alware operation, we decided to assign a new one for future reference. Based on its propagation via smartphones roaming between Wi-Fi networks, potentially carrying and spreading the infection, we decided to call it ‘Roaming Mantis’. Observed Countries: Azerbaijan, Bangladesh, Brazil, Cambodia, Canada, China, Denmark, Finland, France, Germany, India, Indonesia, Iran, Ireland, Italy, Japan, Kazakhstan, Netherlands, Russia, Saudi Arabia, Sou",
1.0.0,actor--roaming-mantis,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:650fc1cbd849acded303b50bb27cdbaa33e362fddc6ae06b72c054b388e51974,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--roaming-mantis--991123d894e5a80b,actor_profile/evidence/roaming-mantis.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 9} Roaming Mantis ...................................... 410 Rocke, Iron Group ........................................................................................................................................................ 411 Roaming Mantis ............................................................................................................................................................ 413",
1.0.0,actor--roaming-mantis,artifact--sha256:bdd1e2876da4ed33bf93a157c3ec735ef6a415a5888dd387c720b5ade0e91b85,observation--sha256:c2f5acaf267a4c062f48647cbe51d8cf0de57228f51f1b62d5ad4fffd7f46d51,file-name,handbook-2022.pdf,handbook-2022.pdf,candidate,2018-10-01T00:00:00Z,day,known,same-record,,source--roaming-mantis--991123d894e5a80b,actor_profile/evidence/roaming-mantis.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/APT group Intelligence Research handbook-2022.pdf {""page"": 198} Roaming Mantis APT 组织情报研究年鉴 190 6.2.55 Roaming Mantis 组织名 Roaming Mantis 中文名 无 组织地理 未知 别名 无 历史目标 阿塞拜疆， 孟加拉国， 巴西， 柬埔寨， 加拿大， 中国， 丹麦， 芬兰， 法国， 德国， 印度， 印度尼西亚， 伊朗， 爱尔兰， 意大利， 日本， 哈萨克斯坦， 荷兰， 俄罗斯， 沙特阿拉伯，韩国，斯里兰卡，瑞典，瑞士，泰国， 英国，美国，越南 目标行业 运输，金融 发现时间 2018-10-01 最近活跃 2021-08-12 动机 经济利益 描",
