schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--unc1549,artifact--sha256:c2e02fcce46ccbfbef62838d83fff8d80732c31db1615e170eab9bb2e1c495ba,observation--sha256:2abff69029c3b7b5626f035a66adddb268ad6a611696548c43aae8f310d12d6d,file-name,AppVShNotify.exe,AppVShNotify.exe,confirmed,,unknown,unknown,not-stated,2026-07-28T00:00:00Z,source--kaspersky-mirage-kitten-2026,actor_profile/evidence/unc1549-kaspersky-2026-07-28.csv,"{""row"": 35}","[""activity--mirage-kitten-middle-east-africa-2026""]","[""malware--nightledger""]",[],"[""loader""]",1,false,high,TLP:CLEAR,csv-row,artifact AppVShNotify.exe file-name malware--nightledger loader サイドロードに使う正規実行ファイル,Kaspersky Securelist本文と公開IOC一覧から手動構造化。出典公開日は観測日として扱わず、各観測日の値はunknownのまま保持する。
1.0.0,actor--unc1549,artifact--sha256:446193c13ffb80e6a622858ab5ebf9bd62aef828a25f6b69af0a7902ace7ed22,observation--sha256:4bf154e532b2ff6266e3edc35426094847dba3850347aae9d3052ddf35fa588c,file-name,Dragos-2026-OT-Cybersecurity-Report-A-Year-in-Review.pdf,Dragos-2026-OT-Cybersecurity-Report-A-Year-in-Review.pdf,candidate,,unknown,unknown,not-stated,,source--unc1549--58f9a9044c894db2,actor_profile/evidence/unc1549.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"OT/Dragos-2026-OT-Cybersecurity-Report-A-Year-in-Review.pdf {""page"": 19} UNC1549 nalized to cause loss of view, loss of control, or loss of availability in ICS environments. PYROXENE exhibits substantial technical overlap with activity tracked by the broader threat activity commonly referred to as UNC1549. This activity is assessed by the U.S. Government to conduct espionage-driven operations aligned with the Islamic Revolutionary Guard Corps Cyber Electronic Command (IRGC-CEC) and has been subj",
1.0.0,actor--unc1549,artifact--sha256:867ff7db5cbb642bc87cee3d9091a82d4b93c8b71b34c3c06852c213d29fd8be,observation--sha256:9e94f082a2fa80a4c3885b334233bc52a3a4a7726dabc5aab4f522fd584b07d1,file-name,IPHLPAPI.dll,IPHLPAPI.dll,confirmed,,unknown,unknown,not-stated,2026-07-28T00:00:00Z,source--kaspersky-mirage-kitten-2026,actor_profile/evidence/unc1549-kaspersky-2026-07-28.csv,"{""row"": 38}","[""activity--mirage-kitten-middle-east-africa-2026""]","[""malware--bridgehead""]",[],"[""payload-file""]",1,false,high,TLP:CLEAR,csv-row,artifact IPHLPAPI.dll file-name malware--bridgehead payload-file BridgeHead検体名,Kaspersky Securelist本文と公開IOC一覧から手動構造化。出典公開日は観測日として扱わず、各観測日の値はunknownのまま保持する。
1.0.0,actor--unc1549,artifact--sha256:47b3c4a9b2a3a18fe7b54cb95e7f9e6e8737f5324301e4f6b0a80d7d35e160c8,observation--sha256:6f13b9e587f6a0e1c4334eaf9ddbe8fad69f6ba21080206e9b972867c313109a,file-name,NetSetup.log,NetSetup.log,confirmed,,unknown,unknown,not-stated,2026-07-28T00:00:00Z,source--kaspersky-mirage-kitten-2026,actor_profile/evidence/unc1549-kaspersky-2026-07-28.csv,"{""row"": 39}","[""activity--mirage-kitten-middle-east-africa-2026""]","[""malware--nightledger""]",[],"[""collection-target""]",1,false,high,TLP:CLEAR,csv-row,artifact NetSetup.log file-name malware--nightledger collection-target NightLedgerの収集対象ログ,Kaspersky Securelist本文と公開IOC一覧から手動構造化。出典公開日は観測日として扱わず、各観測日の値はunknownのまま保持する。
1.0.0,actor--unc1549,artifact--sha256:71ed43da77824c05c2c46197e878278c088b7aada6f900222d508e055f640536,observation--sha256:6fb4d4068c0939f2f7b3f74d93faaa7c5cfe59d6ffbe91912c9fb5f59ad6ee6b,file-name,SspiCli.dll,SspiCli.dll,confirmed,,unknown,unknown,not-stated,2026-07-28T00:00:00Z,source--kaspersky-mirage-kitten-2026,actor_profile/evidence/unc1549-kaspersky-2026-07-28.csv,"{""row"": 34}","[""activity--mirage-kitten-middle-east-africa-2026""]","[""malware--nightledger""]",[],"[""payload-file""]",1,false,high,TLP:CLEAR,csv-row,artifact SspiCli.dll file-name malware--nightledger payload-file NightLedgerが偽装するDLL名,Kaspersky Securelist本文と公開IOC一覧から手動構造化。出典公開日は観測日として扱わず、各観測日の値はunknownのまま保持する。
1.0.0,actor--unc1549,artifact--sha256:a130d07ddf74faff8490a0bb737b30aaa9892544cb269fc7d03530af98aef65e,observation--sha256:05e21224ed5b3e240f263cdcd70bd1eea0f381a68528c175af0da07852e4de78,file-name,eset-apt-activity-report-q2-2025-q3-2025.pdf,eset-apt-activity-report-q2-2025-q3-2025.pdf,candidate,,unknown,unknown,not-stated,,source--unc1549--58f9a9044c894db2,actor_profile/evidence/unc1549.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/eset-apt-activity-report-q2-2025-q3-2025.pdf {""page"": 12} UNC1549 s have not been idle during this period. MuddyWater has been by far the most active, with BladedFeline (an OilRig subgroup) setting up new infrastructure, and GalaxyGato (also known as C5, Smoke Sandstorm, TA455, or UNC1549) improving its C5 backdoor before targeting multiple victims in Greece and Israel. One campaign that we were unable to attribute to any known group but exhibits indicators and TTPs commensurate wit",
1.0.0,actor--unc1549,artifact--sha256:bd4a356f66ec1160357b8427cb9630aa4073047b697411b3c4b41b1b465c9e61,observation--sha256:661d376315a656a776ca03bd87753431d4b94f1b98d7b4484ceee7f8e2625bae,file-name,libwinpthread-1.dll,libwinpthread-1.dll,confirmed,,unknown,unknown,not-stated,2026-07-28T00:00:00Z,source--kaspersky-mirage-kitten-2026,actor_profile/evidence/unc1549-kaspersky-2026-07-28.csv,"{""row"": 37}","[""activity--mirage-kitten-middle-east-africa-2026""]","[""malware--bridgehead""]",[],"[""payload-file""]",1,false,high,TLP:CLEAR,csv-row,artifact libwinpthread-1.dll file-name malware--bridgehead payload-file Pakistan環境での配置名,Kaspersky Securelist本文と公開IOC一覧から手動構造化。出典公開日は観測日として扱わず、各観測日の値はunknownのまま保持する。
1.0.0,actor--unc1549,artifact--sha256:afe9d5a78282c5d54c0042c89c05dd1987923bd259bee0228c28ec983d328440,observation--sha256:0774c87b36b6645a30d921caf00eb5013988f5b72fb6d2bf75c53d59d1b953d9,file-name,m-trends-2025-en.pdf,m-trends-2025-en.pdf,candidate,,unknown,unknown,not-stated,,source--unc1549--58f9a9044c894db2,actor_profile/evidence/unc1549.csv,"{""row"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/m-trends-2025-en.pdf {""page"": 59} UNC1549 such as typosquatting and domain reuse, threat actors have found that hosting C2 nodes or payloads on cloud infrastructure and using cloud-native domains reduces the scrutiny that may be applied to their operations. UNC1549,38 a suspected Iran-nexus threat actor that has targeted the aerospace, aviation, and defense industries in Middle East countries, regularly used cloud infra - structure during intrusions in 2024. The threat actor is",
1.0.0,actor--unc1549,artifact--sha256:afe9d5a78282c5d54c0042c89c05dd1987923bd259bee0228c28ec983d328440,observation--sha256:3db902386630b1d3d277d05c48bbb46e0f7b6f6a052f168de8014433b30c75b8,file-name,m-trends-2025-en.pdf,m-trends-2025-en.pdf,candidate,,unknown,unknown,not-stated,,source--unc1549--58f9a9044c894db2,actor_profile/evidence/unc1549.csv,"{""row"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/m-trends-2025-en.pdf {""page"": 59} UNC1549 cture during intrusions in 2024. The threat actor is suspected to have built C2 infrastructure and hosted payloads in the cloud while also tailoring the domain names they used to match common domains. In some cases, UNC1549 customized the domains used in their campaign on a per-target basis, and in others, went so far as to ensure servers were geolocated near their targets. APT42,39 a prolific Iran-nexus threat actor known for its metic",
1.0.0,actor--unc1549,artifact--sha256:b26c2593101a84d0896f77d7ae041137d6444e759d7096975bae11c7806007d0,observation--sha256:192a52ba00a6dfb564831ab253621d4f5f552b230d222b54ecfd6c332a0e57d2,file-name,unbcl.dll,unbcl.dll,confirmed,,unknown,unknown,not-stated,2026-07-28T00:00:00Z,source--kaspersky-mirage-kitten-2026,actor_profile/evidence/unc1549-kaspersky-2026-07-28.csv,"{""row"": 36}","[""activity--mirage-kitten-middle-east-africa-2026""]","[""malware--bridgehead""]",[],"[""payload-file""]",1,false,high,TLP:CLEAR,csv-row,artifact unbcl.dll file-name malware--bridgehead payload-file Egypt環境での配置名,Kaspersky Securelist本文と公開IOC一覧から手動構造化。出典公開日は観測日として扱わず、各観測日の値はunknownのまま保持する。
