schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--poison-carp,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:1e7db134aed1d7f59a109b1755dc85b362360660588f8b62e619df58cd9662b0,file-name,Operations.xlsx,Operations.xlsx,candidate,2019-09-01T00:00:00Z,month,known,same-record,,source--poison-carp--1e9d555fd015f2ed,actor_profile/evidence/poison-carp.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 88, ""sheet"": ""China""} Earth Empusa Poison Carp Earth Empusa ActionSpy, ScanBox, BeEF, Evil Eye This threat actor targets smartphones associated with Tibetan and Uyghur activists for espionage purposes. Strategic web compromise (watering hole) https://citizenlab.ca/2019/09/poison",
1.0.0,actor--poison-carp,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:76f56309dc6ad1833c847f5c1bdb0448e61b5313a61c2bdd459d809141dbb1f9,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--poison-carp--1e9d555fd015f2ed,actor_profile/evidence/poison-carp.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 88, ""sheet"": ""China""} Poison Carp Poison Carp Earth Empusa ActionSpy, ScanBox, BeEF, Evil Eye This threat actor targets smartphones associated with Tibetan and Uyghur activists for espionage purposes. Strategic web compromise (watering hole) https://citizenlab.ca/2",
1.0.0,actor--poison-carp,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:a53123f85c5f27b5b942da29aa1416629b932a7a977044fca233480ce95aa303,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--poison-carp--1e9d555fd015f2ed,actor_profile/evidence/poison-carp.csv,"{""row"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 259} Earth Empusa Threat Group Cards: A Threat Actor Encyclopedia 259 Poison Carp, Evil Eye Names Poison Carp (Citizen Lab) Evil Eye (Volexity) Earth Empusa (Trend Micro) Country China Motivation Information theft and espionage First seen 2018 Description (Citizen Lab)  Between November 2018 and May 2019, senior members of Tibetan groups received malicious links in i",
1.0.0,actor--poison-carp,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:fd117ca3cfc5442002c6bea26da579fa4eb7170c5db8bcb0b87889d483e018a7,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--poison-carp--1e9d555fd015f2ed,actor_profile/evidence/poison-carp.csv,"{""row"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 259} POISON CARP gned to exploit web browser vulnerabilities to install spyware on iOS and Android devices, and in some cases to OAuth phishing pages. This campaign was carried out by what appears to be a single operator that we call POISON CARP.  We observed POISON CARP employing a total of eight Android browser exploits and one Android spyware kit, as well as one iOS exploit chain and iOS spyware. None of the exploits that we observed were zero days. POIS",
1.0.0,actor--poison-carp,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:4f70fe6008c3908e8d65f28334719d08ce6e8ee637ed15bfe4d45df584d342b1,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--poison-carp--1e9d555fd015f2ed,actor_profile/evidence/poison-carp.csv,"{""row"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 259} Poison Carp Threat Group Cards: A Threat Actor Encyclopedia 259 Poison Carp, Evil Eye Names Poison Carp (Citizen Lab) Evil Eye (Volexity) Earth Empusa (Trend Micro) Country China Motivation Information theft and espionage First seen 2018 Description (Citizen Lab)  Between November 2018",
1.0.0,actor--poison-carp,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:984b4e2310e8cd9e7a43430a8664be8465fe02d312ca654c9013ef1c5a061409,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--poison-carp--1e9d555fd015f2ed,actor_profile/evidence/poison-carp.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 259} Poison Carp Threat Group Cards: A Threat Actor Encyclopedia 259 Poison Carp, Evil Eye Names Poison Carp (Citizen Lab) Evil Eye (Volexity) Earth Empusa (Trend Micro) Country China Motivation Information theft and espionage First seen 2018 Description (Citizen Lab)  Between November 2018 and May 2019, senior members",
1.0.0,actor--poison-carp,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:47d9ee257844318c831052b2187eafcb4fb78402e817a770d6e20bc1f4b3c0e2,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--poison-carp--1e9d555fd015f2ed,actor_profile/evidence/poison-carp.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 6} Poison Carp .............................. 256 Platinum ......................................................................................................................................................................... 257 Poison Carp, Evil Eye .................................................................................................................................................. 259 Poseidon Group ..........................................",
1.0.0,actor--poison-carp,artifact--sha256:c227714755bae443ef7f859677e067c1945026b49078bb9a7f9d01dff5a7377b,observation--sha256:d9bfa87a55dfd7b836ab715234d675fbf99e13f63779bd150762ef204f5d25b9,file-name,Virtual-Routes-Pharos-Report-Series-No.-3.pdf,Virtual-Routes-Pharos-Report-Series-No.-3.pdf,candidate,,unknown,unknown,not-stated,,source--poison-carp--1e9d555fd015f2ed,actor_profile/evidence/poison-carp.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"cybercrime/2025/Virtual-Routes-Pharos-Report-Series-No.-3.pdf {""page"": 23} Poison Carp documents disclose command-and-control infrastructure, offensive tooling, and victimology, which align with suspected Chinese cyber-espionage clusters tracked by the threat intelligence community, including APT41 and Poison Carp.57 The leaked documents indicate that the pricing of i-Soon’s diverse range of services has varied depending on the complexity and scope of the operation, the size or relevance of the ",
1.0.0,actor--poison-carp,artifact--sha256:3dd56781f1213e5027004ad94dd2286d2ab84349cc23bff2203b5e993d74bcdf,observation--sha256:fb9a8f93b46451bf69103345b706aba037faa1926cb9f8981c0f9dd6170db7c7,file-name,eset-apt-activity-report-q4-2023-q1-2024.pdf,eset-apt-activity-report-q4-2023-q1-2024.pdf,candidate,,unknown,unknown,not-stated,,source--poison-carp--1e9d555fd015f2ed,actor_profile/evidence/poison-carp.csv,"{""row"": 15}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/eset-apt-activity-report-q4-2023-q1-2024.pdf {""page"": 8} POISON CARP resells ShadowPad (internal name: SecuritySystem), Winnti for Linux (internal name: Threadstone), and an unknown Linux implant named Hector. • I-SOON also has iOS and Android implants that are probably related to the POISON CARP group. • The list of victims reveals the targeting of universities in Hong Kong in 2019. This is in line with our findings published on WeLiveSecurity. We initially attributed the incident ",
1.0.0,actor--poison-carp,artifact--sha256:bdd1e2876da4ed33bf93a157c3ec735ef6a415a5888dd387c720b5ade0e91b85,observation--sha256:b3a2ba24bb69f53fd2aa459724d5d7c4376fbd5e42116ea878f422503ca8d2dc,file-name,handbook-2022.pdf,handbook-2022.pdf,candidate,2019-09-24T00:00:00Z,day,known,same-record,,source--poison-carp--1e9d555fd015f2ed,actor_profile/evidence/poison-carp.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/APT group Intelligence Research handbook-2022.pdf {""page"": 167} POISON CARP 159 2021 年 APT 组织情报图鉴 6.2.25 POISON CARP 组织名 POISON CARP 中文名 无 组织地理 未知 别名 Evil Eye 历史目标 中国 目标行业 非政府组织 发现时间 2019-09-24 最近活跃 2021-03-29 动机 间谍活动 描述 POISON CARP 最早活跃于 2018 年。该组织主要针对中国进行监视和攻击。POISON CARP 通过针对性的恶 意链接或网络钓鱼进行诱导，利用 Web 浏览器漏洞在 IOS 和 Android 设备上安装间谍软件，以达",
