schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--deep-panda,artifact--sha256:3c43bfcab7ce185ae39b68baf82fa98bdbb31bc20b0bff7b67a128b3f64b68cd,observation--sha256:a2a868dd6ee5c18b1d393fd41026c8aaa833cb9d99e4e2300afc066fcf2f5b29,file-name,004.pdf,004.pdf,candidate,,unknown,unknown,not-stated,,source--deep-panda--5bb4298934a9762d,actor_profile/evidence/deep-panda.csv,"{""row"": 39}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/UNREDACTEDMagazine/004.pdf {""page"": 36} webmasters use Google Removal, but you can also continue using this same Gmail when dealing with all the other relevant search engines. Just make sure to delete it when you’re all done. On Google, use https://www.google.com/webmasters/ tools/removals Our deleted Facebook profile should stop popping up in the search within 24 hours of submitting the link. I’ve never experienced Google struggle with 404/410 pages so this one is simple. The high sc",
1.0.0,actor--deep-panda,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:d680c6f54516d03fe2cb8b9c2baa4a5855d649c5139d718cc1609a1e12812c08,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--deep-panda--5bb4298934a9762d,actor_profile/evidence/deep-panda.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 3} WebMasters .............. 72 DarkHydrus, LazyMeerkat ............................................................................................................................................ 74 Deep Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens ......................................................................... 75 Desert Falcons ............................................................................................................",
1.0.0,actor--deep-panda,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:b838e7286f08758133df14f5b634305b89fb5307c2506dd00f5ebbae13d68082,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--deep-panda--5bb4298934a9762d,actor_profile/evidence/deep-panda.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 75} Deep Panda Threat Group Cards: A Threat Actor Encyclopedia 75 Deep Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens Names Deep Panda (CrowdStrike) APT 26 (Mandiant) Shell Crew (RSA) WebMasters (Kaspersky) KungFu Kittens (FireEye) Group 13 (Talos) PinkPanther (RSA) Black Vine (Sy",
1.0.0,actor--deep-panda,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:5a172691314c8e031e656581fde4e52509cec852ba8cbddc2d3a26d1e8dd966a,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--deep-panda--5bb4298934a9762d,actor_profile/evidence/deep-panda.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 3} Deep Panda .............................................. 72 DarkHydrus, LazyMeerkat ............................................................................................................................................ 74 Deep Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens ......................................................................... 75 Desert Falcons ............................................................................",
1.0.0,actor--deep-panda,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:0244648e7806fcd9da60a819ef9916dd6b5c3edc7c6c45a2e802e204afffdd6f,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--deep-panda--5bb4298934a9762d,actor_profile/evidence/deep-panda.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 3} KungFu Kittens .. 72 DarkHydrus, LazyMeerkat ............................................................................................................................................ 74 Deep Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens ......................................................................... 75 Desert Falcons ....................................................................................................................",
1.0.0,actor--deep-panda,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:259bd57d7471a5856f7242b47ffa00d80102806cd0857b5bc31cda3d8f7fd372,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--deep-panda--5bb4298934a9762d,actor_profile/evidence/deep-panda.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 3} Shell Crew .......................... 72 DarkHydrus, LazyMeerkat ............................................................................................................................................ 74 Deep Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens ......................................................................... 75 Desert Falcons ................................................................................................",
1.0.0,actor--deep-panda,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:84a8bfc80aaf96083fa7b91c2ad4c000a2c39f87d90a123ab71d06ea7b5dd4b9,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--deep-panda--5bb4298934a9762d,actor_profile/evidence/deep-panda.csv,"{""row"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 3} Deep Panda ........................................................................ 72 DarkHydrus, LazyMeerkat .................................................................................................................. 74 Deep Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens ............................................... 75 Desert Falcons ........................................................................................................",
1.0.0,actor--deep-panda,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:de4e0f637b77c486156b9accdd161ea0144b6ec50ff870557234564cb0999693,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--deep-panda--5bb4298934a9762d,actor_profile/evidence/deep-panda.csv,"{""row"": 18}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 3} KungFu Kittens ............................ 72 DarkHydrus, LazyMeerkat .................................................................................................................. 74 Deep Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens ............................................... 75 Desert Falcons ...................................................................................................................................... 78 DNSpionage ..",
1.0.0,actor--deep-panda,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:6aceec0201a1737c679b8a069b8adeea4b09418cda8ccba81eff3db01fe86339,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--deep-panda--5bb4298934a9762d,actor_profile/evidence/deep-panda.csv,"{""row"": 19}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 3} Shell Crew .................................................... 72 DarkHydrus, LazyMeerkat .................................................................................................................. 74 Deep Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens ............................................... 75 Desert Falcons ............................................................................................................................",
1.0.0,actor--deep-panda,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:c2ad884732616e7e2a8656670311afb579578ed16696fe5544de5fc8c018cc6f,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--deep-panda--5bb4298934a9762d,actor_profile/evidence/deep-panda.csv,"{""row"": 20}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 3} WebMasters ........................................ 72 DarkHydrus, LazyMeerkat .................................................................................................................. 74 Deep Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens ............................................... 75 Desert Falcons ...................................................................................................................................... 7",
1.0.0,actor--deep-panda,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:dccdabcb74e08d9a86615abd6b98c51111b4ad081fde430dd2b534d24331bd03,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--deep-panda--5bb4298934a9762d,actor_profile/evidence/deep-panda.csv,"{""row"": 21}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 75} Deep Panda Threat Group Cards: A Threat Actor Encyclopedia 75 Deep Panda, APT 26, Shell Crew, WebMasters, KungFu Kittens Names Deep Panda (CrowdStrike) APT 26 (Mandiant) Shell Crew (RSA) WebMasters (Kaspersky) KungFu Kittens (FireEye) Group 13 (Talos) PinkPanther (RSA) Black Vine (Sy",
1.0.0,actor--deep-panda,artifact--sha256:1321f38e3948f467525bcfef5292551eef2fbe045bd595316235b1961f4ac68c,observation--sha256:752d09f1a40c9d8ca737ccc17f6fd132c397b8e24bc88fd47fddf9412245ee2f,file-name,Modern-Asian-APT-groups-TTPs_report_eng.pdf,Modern-Asian-APT-groups-TTPs_report_eng.pdf,candidate,,unknown,unknown,not-stated,,source--deep-panda--5bb4298934a9762d,actor_profile/evidence/deep-panda.csv,"{""row"": 30}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf {""page"": 311} Group 13 roup (SecureWorks) • GIF89a (Kaspersky) South Korea Vietnam Russia US India 15% 15% 9% 8% 6% 3% Turbine Panda Aliases: • APT 26 (Mandiant) • Shell Crew (RSA) • WebMasters (Kaspersky) • KungFu Kittens (FireEye) • Group 13 (Talos) • PinkPanther (RSA) • Bronze Express (SecureWorks) • JerseyMikes Brazil Russia Algeria Germany India 11% 8% 8% 8% 6% 2% Rocke Aliases: • Iron Group (Intezer) Russia France Brazil China India ",
