schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--uac-0050,artifact--sha256:59312a3bf703f546682b3a791a227f99a9ca4b1b4e43ab835c76ffdb3fa56252,observation--sha256:99a10e846649857785ce59d96efef2e9af1cd1b49c4ceb50968cd6895a22f6bb,file-name,2.pdf,2.pdf,candidate,,unknown,unknown,not-stated,,source--uac-0050--6a894de1d23bf0bc,actor_profile/evidence/uac-0050.csv,"{""row"": 12}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/Cyber Threat Intelligence Report 2025 2.pdf {""page"": 43} UAC-0050 delivering Matanbuchus VidarStealer DarkGate, Lumma Stealer Lumma Stealer, Scamquerteo, Slavic Nation Empire (SNE) TA571 delivering Xworm, NetsupportRAT, Brute Ratel, Latrodectus UAC-0001 (Forest Blizzard, APT28), UAC-0050, Matanbuchus, AmosStealer Lazarus - Contagious Interview Kimsuky, ClearFake Storm-1865, MuddyWater 2024 Mar May Jun Jul Aug Sep Oct Jan Feb Mar 2025",
1.0.0,actor--uac-0050,artifact--sha256:d66b4fef4422b1f315ca68f6e3a6859f5591fa9778998918207f35e6a1ae4c4e,observation--sha256:116d2db81de1cb63119752af2c83f95fcffb4546a692f189572c4bb84da83901,file-name,RussianCyber.pdf,RussianCyber.pdf,candidate,,unknown,unknown,not-stated,,source--uac-0050--6a894de1d23bf0bc,actor_profile/evidence/uac-0050.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/RussianCyber.pdf {""page"": 15} UAC-0050 8 UAC-0028 Sandworm UAC-0082 Armageddon UAC-0010 Zarya UAC-0109 CyberArmyofRussia UAC-0107 Sandworm UAC-0165 UAC-0006 InvisiMole UAC-0035 Sandworm UAC-0002 GhostWriter UAC-0057 Turla UAC-0003 UAC-0099 DaVinci UAC-0050 26 14 5 10 10 9 8 7 4 15 3 10 3 29 3 3 3 3 H1 H2",
1.0.0,actor--uac-0050,artifact--sha256:d66b4fef4422b1f315ca68f6e3a6859f5591fa9778998918207f35e6a1ae4c4e,observation--sha256:062ff72ad386d96b257cf120e8ec8354e4980762f18717b0cf508315a9c96498,file-name,RussianCyber.pdf,RussianCyber.pdf,candidate,,unknown,unknown,not-stated,,source--uac-0050--6a894de1d23bf0bc,actor_profile/evidence/uac-0050.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/RussianCyber.pdf {""page"": 14} UAC-0050 TH UAC-0010 (Armageddon) UAC-0002 (Sandworm) UAC-0028 (APT28) UAC-0056 (Сadet Blizzard) UAC-0057 (GhostWriter) FSB GRU Ministry of Defense of Belarus Armageddon UAC- 0010 Zarya UAC-0109 Cadet Blizzard UAC-0056 DaVinci UAC-0050 APT28 UAC-0028 UAC-0006 UAC-0150 Sandworm UAC-0082 UAC-0100 UAC-0041 Sandworm UAC-0165 UAC-0099 Sandworm UAC-0002 GhostWriter UAC-0057 102 94 41 1 27 0 24 96 23 15 19 210 16 25 13 1 9 0 5 9 4 16 3 9 1 29 0 10 H1 H2",
1.0.0,actor--uac-0050,artifact--sha256:5d3c5168ae77518fe147ae209f7eb113160a792793d82cd320b6fda3010c3bb6,observation--sha256:825a05ff244f7acbad969a4fe976ef51c8c1904008c7acc8228298e2be186e48,file-name,TLP-CLEAR-CERT-EU-TLR-2024-v1.pdf,TLP-CLEAR-CERT-EU-TLR-2024-v1.pdf,candidate,,unknown,unknown,not-stated,,source--uac-0050--6a894de1d23bf0bc,actor_profile/evidence/uac-0050.csv,"{""row"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/TLP-CLEAR-CERT-EU-TLR-2024-v1.pdf {""page"": 8} UAC-0050 uals in government, academia, defence, and non-governmental organisations.5 The e-mails were highly targeted, using social engineering lures relating to Microsoft, Amazon Web Services (AWS), and the Zero Trust concept. UAC-0050. UAC-0050 is an APT group primarily focused on targeting Ukrainian entities, as well as organisations throughout Europe involved in issues related to Russia’s war in Ukraine.6 Kimsuky. Kimsuky7 is a North",
1.0.0,actor--uac-0050,artifact--sha256:5d3c5168ae77518fe147ae209f7eb113160a792793d82cd320b6fda3010c3bb6,observation--sha256:d723c6501b908a34a57e045ab8c1e424e53d747632c0b670a789f0294cd52a57,file-name,TLP-CLEAR-CERT-EU-TLR-2024-v1.pdf,TLP-CLEAR-CERT-EU-TLR-2024-v1.pdf,candidate,,unknown,unknown,not-stated,,source--uac-0050--6a894de1d23bf0bc,actor_profile/evidence/uac-0050.csv,"{""row"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/TLP-CLEAR-CERT-EU-TLR-2024-v1.pdf {""page"": 8} UAC-0050 vernment, academia, defence, and non-governmental organisations.5 The e-mails were highly targeted, using social engineering lures relating to Microsoft, Amazon Web Services (AWS), and the Zero Trust concept. UAC-0050. UAC-0050 is an APT group primarily focused on targeting Ukrainian entities, as well as organisations throughout Europe involved in issues related to Russia’s war in Ukraine.6 Kimsuky. Kimsuky7 is a North Korea-lin",
1.0.0,actor--uac-0050,artifact--sha256:c212b263602583a18fe7e2a514586774eec63e576e6e8b1bb711fbceeb963ed5,observation--sha256:7b76eee6cc0311f7c46f64c2d98e96359d8ada3bc3f1b7dfb49a1b25c8b70eaf,file-name,Tactics.pdf,Tactics.pdf,candidate,,unknown,unknown,not-stated,,source--uac-0050--6a894de1d23bf0bc,actor_profile/evidence/uac-0050.csv,"{""row"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Russia/Russian Cyber Operations Attack Automation, Espionage Against Defense Sector and New Tactics.pdf {""page"": 14} UAC-0050 ties across different operations, including: • GeoServer — CVE-2024-36401. • HFS HTTP File Server — CVE-2024-23692. • Adobe Acrobat Reader — CVE-2023-21608. • Roundcube — CVE-2023-43770. • WinRAR — CVE-2023-38831. UAC-0050 In the second half of 2024, the UAC-0050, known for its focus on in- formation theft (cyber espionage), altered its tactics and",
1.0.0,actor--uac-0050,artifact--sha256:c212b263602583a18fe7e2a514586774eec63e576e6e8b1bb711fbceeb963ed5,observation--sha256:8881362199ca97458b7d01e5ac43e8fda042ee32eff42dd421d12f9455e63a4a,file-name,Tactics.pdf,Tactics.pdf,candidate,,unknown,unknown,not-stated,,source--uac-0050--6a894de1d23bf0bc,actor_profile/evidence/uac-0050.csv,"{""row"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Russia/Russian Cyber Operations Attack Automation, Espionage Against Defense Sector and New Tactics.pdf {""page"": 14} UAC-0050 ing: • GeoServer — CVE-2024-36401. • HFS HTTP File Server — CVE-2024-23692. • Adobe Acrobat Reader — CVE-2023-21608. • Roundcube — CVE-2023-43770. • WinRAR — CVE-2023-38831. UAC-0050 In the second half of 2024, the UAC-0050, known for its focus on in- formation theft (cyber espionage), altered its tactics and techniques. A key difference was the de",
1.0.0,actor--uac-0050,artifact--sha256:c212b263602583a18fe7e2a514586774eec63e576e6e8b1bb711fbceeb963ed5,observation--sha256:0eb067f2c02c5b62f1bc0b80587d35a3f11ed83307042a022e540d42fdc2abfd,file-name,Tactics.pdf,Tactics.pdf,candidate,,unknown,unknown,not-stated,,source--uac-0050--6a894de1d23bf0bc,actor_profile/evidence/uac-0050.csv,"{""row"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Russia/Russian Cyber Operations Attack Automation, Espionage Against Defense Sector and New Tactics.pdf {""page"": 14} UAC-0050 One of the new features was the implementation of parallel malware distribution campaigns, including through legitimate services such as Bitbucket, Dropbox, 4Sync, Google Drive, and GitHub. It can also be assumed that UAC-0050 has expanded its list of poten- tial ""victims"" by sending phishing emails to an increasing number of organizations. This wa",
1.0.0,actor--uac-0050,artifact--sha256:c212b263602583a18fe7e2a514586774eec63e576e6e8b1bb711fbceeb963ed5,observation--sha256:ec8c0b07930fe752fcb16a5c054c646b58af3e5622626b0a544c2c9decfd95b2,file-name,Tactics.pdf,Tactics.pdf,candidate,,unknown,unknown,not-stated,,source--uac-0050--6a894de1d23bf0bc,actor_profile/evidence/uac-0050.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Russia/Russian Cyber Operations Attack Automation, Espionage Against Defense Sector and New Tactics.pdf {""page"": 15} UAC-0050 orensic medi- cal institutions, as well as factories and other entities. 1 2 3 July July August August September September October October November November December December Activity of the UAC-0099 Activity of the UAC-0050",
1.0.0,actor--uac-0050,artifact--sha256:c212b263602583a18fe7e2a514586774eec63e576e6e8b1bb711fbceeb963ed5,observation--sha256:47308457dcffb4c908f40a5445059e53717e14fd8d12553a7c22ee01cd5e8766,file-name,Tactics.pdf,Tactics.pdf,candidate,,unknown,unknown,not-stated,,source--uac-0050--6a894de1d23bf0bc,actor_profile/evidence/uac-0050.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Russia/Russian Cyber Operations Attack Automation, Espionage Against Defense Sector and New Tactics.pdf {""page"": 2} UAC-0050 ice State Registries ..................13 Implantation in Telecom Providers ...............................................13 Exploitation of Vulnerabilities ........................................................13 UAC-0050 ............................................................................................14 UAC-0099 .....................",
