original_source_path,original_source_location,matched_name,context_excerpt
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 3}",FIN4,"...................................................................... 92 Emissary Panda, APT 27, LuckyMouse, Bronze Union ........................................................................................... 94 FIN4, Wolf Spider ........................................................................................................................................................... 96 FIN5 ........................................."
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 96}",FIN4,"Threat Group Cards: A Threat Actor Encyclopedia 96 FIN4, Wolf Spider Names FIN4 (FireEye) Wolf Spider (CrowdStrike) Country Romania Motivation Financial gain Description (FireEye) FireEye tracks a threat group that we call ""FIN4,"" whose intrusions seem to have a differ"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 96}",FIN4,"Threat Group Cards: A Threat Actor Encyclopedia 96 FIN4, Wolf Spider Names FIN4 (FireEye) Wolf Spider (CrowdStrike) Country Romania Motivation Financial gain Description (FireEye) FireEye tracks a threat group that we call ""FIN4,"" whose intrusions seem to have a different objective: to obtain"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 96}",FIN4,": A Threat Actor Encyclopedia 96 FIN4, Wolf Spider Names FIN4 (FireEye) Wolf Spider (CrowdStrike) Country Romania Motivation Financial gain Description (FireEye) FireEye tracks a threat group that we call ""FIN4,"" whose intrusions seem to have a different objective: to obtain an edge in stock trading. FIN4 appears to conduct intrusions that are focused on a single objective: obtaining access to insider information capable of"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 96}",FIN4,"rowdStrike) Country Romania Motivation Financial gain Description (FireEye) FireEye tracks a threat group that we call ""FIN4,"" whose intrusions seem to have a different objective: to obtain an edge in stock trading. FIN4 appears to conduct intrusions that are focused on a single objective: obtaining access to insider information capable of making or breaking the stock prices of public companies. The group specifically targets the ema"
Threat Group Cards.pdf,"{""page"": 3}",FIN4,"................................................................................................ 92 Emissary Panda, APT 27, LuckyMouse, Bronze Union ................................................................. 94 FIN4, Wolf Spider ................................................................................................................................. 96 FIN5 ..................................................................."
Threat Group Cards.pdf,"{""page"": 96}",FIN4,"Threat Group Cards: A Threat Actor Encyclopedia 96 FIN4, Wolf Spider Names FIN4 (FireEye) Wolf Spider (CrowdStrike) Country Romania Motivation Financial gain Description (FireEye) FireEye tracks a threat group that we call ""FIN4,"" whose intrusions seem to have a differ"
Threat Group Cards.pdf,"{""page"": 96}",FIN4,"Threat Group Cards: A Threat Actor Encyclopedia 96 FIN4, Wolf Spider Names FIN4 (FireEye) Wolf Spider (CrowdStrike) Country Romania Motivation Financial gain Description (FireEye) FireEye tracks a threat group that we call ""FIN4,"" whose intrusions seem to have a different objective: to obtain"
Threat Group Cards.pdf,"{""page"": 96}",FIN4,"Cards: A Threat Actor Encyclopedia 96 FIN4, Wolf Spider Names FIN4 (FireEye) Wolf Spider (CrowdStrike) Country Romania Motivation Financial gain Description (FireEye) FireEye tracks a threat group that we call ""FIN4,"" whose intrusions seem to have a different objective: to obtain an edge in stock trading. FIN4 appears to conduct intrusions that are focused on a single objective: obtaining access to insider information capable of"
Threat Group Cards.pdf,"{""page"": 96}",FIN4,"rowdStrike) Country Romania Motivation Financial gain Description (FireEye) FireEye tracks a threat group that we call ""FIN4,"" whose intrusions seem to have a different objective: to obtain an edge in stock trading. FIN4 appears to conduct intrusions that are focused on a single objective: obtaining access to insider information capable of making or breaking the stock prices of public companies. The group specifically targets the ema"
Threat_Group_Cards_v2.0.pdf,"{""page"": 126}",FIN4,"Threat Group Cards: A Threat Actor Encyclopedia 126 FIN4, Wolf Spider Names FIN4 (FireEye) Wolf Spider (CrowdStrike) Country Romania Motivation Financial crime First seen 2013 Description (FireEye) FireEye tracks a threat group that we call “FIN4,” whose intrusions seem"
Threat_Group_Cards_v2.0.pdf,"{""page"": 126}",FIN4,"Threat Group Cards: A Threat Actor Encyclopedia 126 FIN4, Wolf Spider Names FIN4 (FireEye) Wolf Spider (CrowdStrike) Country Romania Motivation Financial crime First seen 2013 Description (FireEye) FireEye tracks a threat group that we call “FIN4,” whose intrusions seem to have a different obj"
Threat_Group_Cards_v2.0.pdf,"{""page"": 126}",FIN4,"cyclopedia 126 FIN4, Wolf Spider Names FIN4 (FireEye) Wolf Spider (CrowdStrike) Country Romania Motivation Financial crime First seen 2013 Description (FireEye) FireEye tracks a threat group that we call “FIN4,” whose intrusions seem to have a different objective: to obtain an edge in stock trading. FIN4 appears to conduct intrusions that are focused on a single objective: obtaining access to insider information capable of"
Threat_Group_Cards_v2.0.pdf,"{""page"": 126}",FIN4,"ry Romania Motivation Financial crime First seen 2013 Description (FireEye) FireEye tracks a threat group that we call “FIN4,” whose intrusions seem to have a different objective: to obtain an edge in stock trading. FIN4 appears to conduct intrusions that are focused on a single objective: obtaining access to insider information capable of making or breaking the stock prices of public companies. The group specifically targets the ema"
Threat_Group_Cards_v2.0.pdf,"{""page"": 4}",FIN4,"............................. 123 Evil Eye .......................................................................................................................................................................... 125 FIN4, Wolf Spider ......................................................................................................................................................... 126 FIN5 .........................................."
summary/2024/threat actor list from cs.csv,"{""row"": 230}",FIN4,FIN4 Jul 2014 Inactive Unknown 2 1 eCrime Criminal
