original_source_path,original_source_location,matched_name,context_excerpt
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 91}",UNC4393,"ng ca mpaign. Mandiant observed the distribution threat cluster UNC2633 leverag e QAKBOT to gain initial access to target environments. The QAKBOT compromises w ere then leveraged to provide a second threat cluster, UNC4393, with access to env ironments of interest. UNC4393 then proceeded to deploy various tools, includin g BEACON and the SYSTEMBC tunneler, before using Rclone to steal data from the envir onment and deploying BASTA ran"
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 91}",UNC4393,"reat cluster UNC2633 leverag e QAKBOT to gain initial access to target environments. The QAKBOT compromises w ere then leveraged to provide a second threat cluster, UNC4393, with access to env ironments of interest. UNC4393 then proceeded to deploy various tools, includin g BEACON and the SYSTEMBC tunneler, before using Rclone to steal data from the envir onment and deploying BASTA ransomware. In some cases, UNC4393 has monetized th eir"
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 91}",UNC4393,"nments of interest. UNC4393 then proceeded to deploy various tools, includin g BEACON and the SYSTEMBC tunneler, before using Rclone to steal data from the envir onment and deploying BASTA ransomware. In some cases, UNC4393 has monetized th eir presence in an environment within just a few days of gaining access. This rap id pace is consistent with other threat clusters associated with CONTI. Hi storically, UNC2633 has also been a frequ"
summary/2024/m-trends-2024.pdf,"{""page"": 48}",UNC4393,"or access in 21% of intrusions and phishing in 16% of intrusions. Threat Groups Prevalent Threat Group Targeting EMEA Mandiant investigated a variety of intrusions in EMEA in 2023, including compromises attributed to UNC4393. UNC4393 is a financially motivated threat cluster that has monetized access by deploying BASTA ransomware. This cluster does not work alone but rather relies on other attackers to obtain initial access into target en"
summary/2024/m-trends-2024.pdf,"{""page"": 48}",UNC4393,"in 21% of intrusions and phishing in 16% of intrusions. Threat Groups Prevalent Threat Group Targeting EMEA Mandiant investigated a variety of intrusions in EMEA in 2023, including compromises attributed to UNC4393. UNC4393 is a financially motivated threat cluster that has monetized access by deploying BASTA ransomware. This cluster does not work alone but rather relies on other attackers to obtain initial access into target environment"
summary/2024/m-trends-2024.pdf,"{""page"": 48}",UNC4393,"ter does not work alone but rather relies on other attackers to obtain initial access into target environments. Throughout most of 2023, Mandiant found that UNC2500 and UNC2633 QAKBOT infections consistently preceded UNC4393 activity in target environments. In August 2023, an international law enforcement effort disrupted the QAKBOT botnet, 23 which forced UNC2500 to shift to alternative malware payloads to continue operations. Starting i"
summary/2024/m-trends-2024.pdf,"{""page"": 48}",UNC4393,"rupted the QAKBOT botnet, 23 which forced UNC2500 to shift to alternative malware payloads to continue operations. Starting in mid- September 2023, Mandiant observed UNC2500 begin distributing DARKGATE payloads, which UNC4393 leveraged to ultimately deploy BASTA ransomware. Mandiant regularly observes evidence that multiple attackers were involved in different stages of a compromise, and prior compromise was the third most common initial ac"
summary/2024/threat actor list from cs.csv,"{""row"": 18}",UNC4393,"Lockean, UNC4393 Jun 2024 Active Unknown 22 19 eCrime Criminal"
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 68}",UNC4393,针对 EDR 的恶意软件 AvNeutralizer[121] SentinelOne AvosLocker、 MedusaLocker、 BlackCat、Trigona、 LockBit 等勒索软件 / / Play 勒索软件 Linux 版新变种 针对 ESXi，显示出与 Prolific Puma 的联系 [122] Trend Micro Play 勒索软件组织 美国、加拿大等 制造业、 专业服务、 建筑、 信息技术等行业 UNC4393 团伙的运营策略和 恶意软件使用情况演变 [123] Google Black Basta 勒索软件 / / 勒索软件攻击团伙利用 ESXi 漏洞进行大规模加密 [124] Microsoft Black Basta 勒索软件 北美 工程公司 Hunters International 勒索组 织使用新木马 SharpRhino[125] Quorum Cyber Hunters International 勒索组织 / / Magni
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 74}",UNC4393,转换加 载）工具将受害者环境中的数据同步和泄露到指定的远程存储服务 [140] 。BianLian、Rhysida 等勒索组 织借助 Azure 存储资源管理器和 AzCopy 泄露敏感数据 [142] ，Azure 存储资源管理器适用于 Windows、 Linux、macOS 设备，提供图形化界面管理各种 Azure 存储类型和组件，并支持文件夹 / 文件上传和下 （三） 滥用于数据渗出的合法工具 (2) 网络钓鱼邮件传播恶意软件 UNC4393 攻击团伙部署 Black Basta 勒索软件曾借助多种由网络钓鱼邮件传播的木马和后门恶意软件， 包括 QAKBOT、DARKGATE [123] 。Head Mare 组织在针对俄罗斯企业机构的勒索攻击中，通过网络钓鱼 邮件的附件投递自定义恶意软件 PhantomDL 和 PhantomCore，实现对攻击目标的初始访问 [134] 。 (3) 利用合法身份凭证 利用合法身份凭证是最为隐蔽的初始入侵方式，攻击者收集这些合法身份凭证有
