original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260128.md,"{""line"": 165}",UNC3569,- 攻撃者は中国関与の国家支援系と推定；UNC3569/Earth Baxia/APT41/Earth Luscaなどが関連し、ギャンブル業界やアジア政府機関を狙う。
parse-daily/review-decisions.json,"{""json_path"": ""$.earth-lusca|https://www.gendigital.com/blog/insights/research/one-click-backdoor-sogou.review_notes""}",UNC3569,ed_termのCHROMIUMは、Sogou入力メソッドの描画プロセスが用いるChromium Embedded Framework(ブラウザエンジン)を指す。根拠文「攻撃はsgbiz: URIの引数検証不備、WebViewの任意URL読み込み、古くサンドボックス化されていないChromiumという3つの弱点を連鎖させる。」は脆弱性の構成要素の説明であり、実行主体の記述ではない。原文にEarth Luscaの言及は存在せず、実行主体はUNC3569と明記されている。本記事URLとCHROMIUMの組み合わせはunknown-clusters.jsonのexcluded_name_collisionsへ登録済みの既知衝突である。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc3569|https://thehackernews.com/2026/01/china-linked-hackers-have-used.html.review_notes""}",UNC3569,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者は中国関与の国家支援系と推定；UNC3569/Earth Baxia/APT41/Earth Luscaなどが関連し、ギャンブル業界やアジア政府機関を狙う。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc3569|https://www.gendigital.com/blog/insights/research/one-click-backdoor-sogou.capability_decisions[0].reason""}",UNC3569,承認。Gen Digital原文が本活動の成果物として直接記述する。UNC3569が「to deploy the GRAYRABBIT backdoor through a crafted link」として展開し、「a first-stage implant」と位置付ける。プロセス実行、リバースシェル、ファイル送受信、端末情報収集、メモリ内プラグイン実行の機能を備え、C2はTCP/443でRC4暗号化通信を行う。固有名であり同名製品との衝突はない。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc3569|https://www.gendigital.com/blog/insights/research/one-click-backdoor-sogou.review_notes""}",UNC3569,Gen Digital原文(2026-09-10公開、アクセス2026-09-15)を確認して承認。原文は「We observed this vulnerability actively exploited in the wild by the UNC3569 threat group to deploy the GRAYRABBIT backdoor through a crafted link.」と実行主体を明記する。exact名一致・IOC CSVの構造化actor列・原文の実行主体記述が揃い、同名製品、別クラスタ、法執行報道、過去事例への言及のいずれでもないことを原文で確認した。Tencent Sogou Input Method(Windows)のRCE脆弱性CVE-2026-51
parse-daily/review-decisions.json,"{""json_path"": ""$.unc3569|https://www.gendigital.com/blog/insights/research/one-click-backdoor-sogou.review_notes""}",UNC3569,くサンドボックス化されていないChromium(CEF)の3点を連鎖させてGRAYRABBITバックドアを展開する。Tencentは2026-04-21公開の16.3.0.3498で修正。原文に攻撃の観測日の明示がないため活動期間はunknownとし、公開日2026-09-10はreported_atへ分離する。IOC CSVのobserved_date 2026-09-10は公開日と同一であり、活動期間へ転用していない。原文が言及するUNC3569とi-SOONの関係は「potential business relationships」と推測に留まるため、アクター間関係は追加しない。同じくRABBITFUR(proprietary downloader)は本活動での利用を原文が直接記述していないためCapabilityへ含めない。
parse-daily/state.json,"{""json_path"": ""$.analyst_notes""}",UNC3569,der/SHADOW-AETHER-064重複)はtech-memo未掲載の新規プロファイル候補として提案に留めた。Microsoft 2026-09-01 Silver Fox整合キャンペーン、QTFY(DOJ差押え)、Exilware/BraZetsu、Aur0raも新規候補として抽出済み(反映は保留)。 2026-09-15増分では、tech-memoの2026-09-14・2026-09-15分と一次情報源の公開一覧を再監査し、UNC3569のGRAYRABBIT/Sogou活動のみを反映した。Earth Luscaは既知のCHROMIUM名称衝突として不採用。最大の所見は、Acronis TRUが報告した新規アクターRed Heronを日次スキャンが検知できなかったことである。IOC CSV未作成の日に、本文で名前が鉤括弧に囲まれる記事は検知経路2系統のいずれにも掛からない構造的な死角であったため、daily_common.py の名称候補抽出へ鉤括弧表記のパターンを追加
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[23].applied[0].actor""}",unc3569,unc3569
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[23].applied[0].decision""}",UNC3569,採用(confidence: medium)。Gen Digital原文(2026-09-10公開)を確認し、「We observed this vulnerability actively exploited in the wild by the UNC3569 threat group to deploy the GRAYRABBIT backdoor through a crafted link.」と実行主体が明記されていることを確認した。exact名一致・IOC CSVの構造化actor列・原文の実行主体記述が揃い、同名製品、別クラスタ、法執行報道、過去事例のいずれでもない。Tencent Sogou Input Method(Windows)のCVE-2026-51990を悪用し、sg
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[23].rejected[0].decision""}",UNC3569,不採用(名称衝突)。一致語CHROMIUMはSogou入力メソッドの描画プロセスが用いる Chromium Embedded Framework を指す。根拠文は脆弱性の構成要素の説明であり実行主体の記述ではない。原文にEarth Luscaの言及はなく、実行主体はUNC3569と明記されている。本記事URLとCHROMIUMの組み合わせは excluded_name_collisions へ登録済みの既知衝突である。
