original_source_path,original_source_location,matched_name,context_excerpt
International Strategic/Russia/Disjointed_Cyber_Warfare_Internal_Conflicts_among_.pdf,"{""page"": 20}",UAC-0113,"sory reads that attackers continue to exploit the CVE-2022-30190 vulnerability and increasingly resort to emails from compromised government- domain emails. Ukrainian government experts have traced this activity to UAC-0113, a threat actor they say with medium confi - dence is associated with Sandworm. In reality, Mandiant keeps track of the activity reported publicly as UAC-0113 and believes, it is UNC3666, an undefined persistent threa"
International Strategic/Russia/Disjointed_Cyber_Warfare_Internal_Conflicts_among_.pdf,"{""page"": 20}",UAC-0113,"Ukrainian government experts have traced this activity to UAC-0113, a threat actor they say with medium confi - dence is associated with Sandworm. In reality, Mandiant keeps track of the activity reported publicly as UAC-0113 and believes, it is UNC3666, an undefined persistent threat which might be asso - ciated with APT28, with moderate confidence, and which serves explicitly to carry out everyday coordination activities between the two"
International Strategic/Russia/Disjointed_Cyber_Warfare_Internal_Conflicts_among_.pdf,"{""page"": 34}",uac-0113,"Cyber Threat Intelligence Bulletin, Dec. 5, 2022. [63] I.Group®. (Sep. 19, 2022). Russia-nexusuac-0113 emulating telecommunication providers in Ukraine [Online]. Available: https://www.recordedfuture.com/ russia-nexus-uac-0113-emulating-telecommunication-providers-in-ukraine [Accessed: April. 7, 2023]. [64] G. Tiepolo. (Feb. 14, 2023). Russian apt’gamaredon’ exploits hoax shell to target Ukrainian organizations [Online]. Available: https:"
Sandworm/russia-nexus-uac-0113-emulating-telecommunication-providers-in-ukraine.pdf,"{""page"": 1}",UAC-0113,"CYBER THREAT ANALYSIS RUSSIA Russia-Nexus UAC-0113 Emulating Telecommunication Providers in Ukraine September 19, 2022 By Insikt Group ®"
Sandworm/russia-nexus-uac-0113-emulating-telecommunication-providers-in-ukraine.pdf,"{""page"": 2}",UAC-0113,"Recorded Future ® | www.recordedfuture.com CTA-RU- 2022- 09191 This report profiles the unique infrastructure used by the threat activity group UAC-0113, which is linked with moderate confidence by CERT-UA to Sandworm. The activity was identified through a combination of large-scale automated network traffic analytics and analysis derived from open source reporting. T"
Sandworm/russia-nexus-uac-0113-emulating-telecommunication-providers-in-ukraine.pdf,"{""page"": 2}",UAC-0113,"ding Ukraine. From August 2022, Recorded Future observed a steady rise in command and control (C2) infrastructure used by the threat activity group tracked by Computer Emergency Response Team of Ukraine (CERT-UA) as UAC-0113. UAC-0113 has been linked by CERT-UA to the Russian advanced persistent threat (APT) group Sandworm. This report highlights trends observed by Insikt Group while monitoring UAC-0113 infrastructure, including the recu"
Sandworm/russia-nexus-uac-0113-emulating-telecommunication-providers-in-ukraine.pdf,"{""page"": 2}",UAC-0113,"ne. From August 2022, Recorded Future observed a steady rise in command and control (C2) infrastructure used by the threat activity group tracked by Computer Emergency Response Team of Ukraine (CERT-UA) as UAC-0113. UAC-0113 has been linked by CERT-UA to the Russian advanced persistent threat (APT) group Sandworm. This report highlights trends observed by Insikt Group while monitoring UAC-0113 infrastructure, including the recurring use"
Sandworm/russia-nexus-uac-0113-emulating-telecommunication-providers-in-ukraine.pdf,"{""page"": 2}",UAC-0113,"onse Team of Ukraine (CERT-UA) as UAC-0113. UAC-0113 has been linked by CERT-UA to the Russian advanced persistent threat (APT) group Sandworm. This report highlights trends observed by Insikt Group while monitoring UAC-0113 infrastructure, including the recurring use of dynamic DNS domains masquerading as telecommunication providers operating in Ukraine, which shows that the group’s efforts to target entities in Ukraine remains ongoing."
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260126.md,"{""line"": 44}",UAC-0113,- ESETは同攻撃をロシア国家支援のSandworm（UAC-0113/APT44/Seashell Blizzard）に関連付け、失敗に終わったと報告。
summary/2023/Global APT 2022 Annual Report-qianxin.pdf,"{""page"": 87}",uac-0113,on/ 156.https://www.mandiant.com/resources/apt29-continues-targeting-microsoft 157.https://blog.talosintelligence.com/2022/09/gamaredon-apt-targets-ukrainian-agencies.html 158.https://www.recordedfuture.com/russia-nexus-uac-0113-emulating-telecommunication- providers-in-ukraine 159.https://blog.cluster25.duskrise.com/2022/09/23/in-the-footsteps-of-the-fancy-bear- powerpoint-graphite/ 160.https://www.bleepingcomputer.com/news/security/new-ransom
summary/2023/README.MD,"{""line"": 225}",uac-0113,158.https://www.recordedfuture.com/russia-nexus-uac-0113-emulating-telecommunicationproviders-in-ukraine
ui/api/v1/search.json,"{""json_path"": ""$.entities[502].attrs.概要""}",UAC-0113,UAC-0113の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[502].detail""}",uac-0113,uac-0113
ui/api/v1/search.json,"{""json_path"": ""$.entities[502].id""}",uac-0113,actor:uac-0113
ui/api/v1/search.json,"{""json_path"": ""$.entities[502].label""}",UAC-0113,UAC-0113
