original_source_path,original_source_location,matched_name,context_excerpt
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 2}",MirrorFace,CONTENTS 3 EXECUTIVE SUMMARY 4 CHINA-ALIGNED ACTIVITY Mustang Panda Ke3chang MirrorFace Operation ChattyGoblin 6 INDIA-ALIGNED ACTIVITY Donot Team NewsPenguin Other notable activities 8 IRAN-ALIGNED ACTIVITY MuddyWater OilRig POLONIUM 9 NORTH KOREA-ALIGNED ACTIVITY ScarCruft Andariel Kimsuky Lazarus 11 RUS
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 3}",MirrorFace,"d timeframe, several China-aligned threat actors focused on European organizations, employing tactics such as the deployment of a new Ketrican variant by Ke3chang, and Mustang Panda’s utilization of two new backdoors. MirrorFace targeted Japan and implemented new malware delivery approaches, while Operation ChattyGoblin compromised a gambling company in the Philippines by targeting its support agents. India-aligned groups SideWinder and Donot"
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 4}",MirrorFace,"half year, Mustang Panda has continued to target European organizations with new implants, while Ke3chang targeted a high-profile governmental organization in the European Union with a new Ketrican variant and loader. MirrorFace has continued to target Japan with up- dated loading schemes. We also discovered a new compromise at a gambling company in the Philippines carried out by one of the clusters of activity behind Operation ChattyGoblin. M"
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 5}",MirrorFace,"and KetriADS. This allows us to corroborate the hypothesis from the Unit 42 blogpost: with low confidence, Ke3chang is linked to BackdoorDiplomacy. Further information is required to establish the nature of this link. MirrorFace MirrorFace continues reworking its approach to malware delivery with updated loading schemes. In March, a ZIP archive1 containing a malicious Microsoft Word document2 and a decoy Word document belonging to MirrorFace"
summary/2023/eset_apt_activity_report_q42022_q12023.pdf,"{""page"": 5}",MirrorFace,"S. This allows us to corroborate the hypothesis from the Unit 42 blogpost: with low confidence, Ke3chang is linked to BackdoorDiplomacy. Further information is required to establish the nature of this link. MirrorFace MirrorFace continues reworking its approach to malware delivery with updated loading schemes. In March, a ZIP archive1 containing a malicious Microsoft Word document2 and a decoy Word document belonging to MirrorFace was uploade"
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 2}",MirrorFace,CONTENTS 3 EXECUTIVE SUMMARY 4 CHINA-ALIGNED ACTIVITY Mustang Panda Goblin Panda MirrorFace LuckyMouse 6 IRAN-ALIGNED ACTIVITY APT35 MuddyWater POLONIUM WildPressure 8 NORTH KOREA-ALIGNED ACTIVITY Konni Lazarus Andariel 10 RUSSIA-ALIGNED ACTIVITY Callisto Gamaredon The Dukes Sandworm — activities related to th
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 3}",MirrorFace,"rikes targeting energy infrastructure, and while we are not able to show these events were coordinated, it suggests that Sandworm and military forces of Russia have related objectives. ESET researchers also detected a MirrorFace spearphishing campaign targeting political entities in Japan and noticed a gradual change in the targeting of some China-aligned groups – Goblin Panda started to duplicate Mustang Panda’s interest in European countrie"
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 4}",MirrorFace,"stang Panda has continued to target European organizations, while Goblin Panda has been discovered targeting a government organization in the European Union. ESET researchers also uncovered a spearphishing campaign by MirrorFace targeting political entities in Japan. It seems likely that LuckyMouse compromised a gambling company in Hong Kong, by using a malicious update to legitimate software. We also found LuckyMouse samples signed with a va"
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 4}",MirrorFace,"lcode containing a TurboSlate downloader (T1574.002 [3]). It’s unusual for Goblin Panda to target European countries but this might be a change in the group’s targeting, as observed with Mustang Panda in recent months. MirrorFace In September and October 2022, ESET researchers detected a new spearphishing campaign carried out by the APT group known as MirrorFace (T1566.001 [4]). This campaign, which we also recently documented on WeLiveSecurit"
summary/2023/eset_apt_activity_report_t32022.pdf,"{""page"": 4}",MirrorFace,"change in the group’s targeting, as observed with Mustang Panda in recent months. MirrorFace In September and October 2022, ESET researchers detected a new spearphishing campaign carried out by the APT group known as MirrorFace (T1566.001 [4]). This campaign, which we also recently documented on WeLiveSecurity [5], targeted political entities in Japan with spearphishing emails containing a malicious attachment. Many of these entities had alr"
