original_source_path,original_source_location,matched_name,context_excerpt
cybercrime/2026/2025_IC3Report.pdf,"{""page"": 66}",UNC6395,rity: Asset Inventory Guidance for Owners and Operators 13-Aug-25 Countering Chinese State-Sponsored Actors Compromise of Networks Worldwide to Feed Global Espionage System 27-Aug-25 Cyber Criminal Groups UNC6040 and UNC6395 Compromising Salesforce Instances for Data Theft and Extortion 12-Sep-25 Creating and maintaining a definitive view of your Operational Technology (OT) Architecture 29-Sep-25 #StopRansomware: Akira Ransomware 13-Nov
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 6}",UNC6395,".4M uni q e emails) P a y- or - leak v i a Tutamail/ XMPP Mandian t tr ack s the 20 25 Sales f or ce campaign as UNC6040 . The FBI issued an IC3 advisor y (CSA -20 25-0912) co v ering bo th UNC6040 and the r ela t ed UNC6395 clus t er . The a ttack chain b ypasses MF A without b ypassing it: The oper a t or phones the help desk, imper sona ting in t ernal IT support W alk s the emplo y ee thr ough ""connec tivity tr oubleshoo ting"" tha"
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 7}",UNC6395,"nciaga had agr eed t o a €500 ,000 r ansom pa ymen t, only t o r eneg on it; K ering has publicly denied tha t an y r ansom nego tia tion t ook place. Thir d-Part y O A uth Supply Chain (UNC6 395 , A ugus t 20 2 5) UNC6395 is a par allel clus t er tha t didn't need t o phone an y one. The gr oup e xploit ed compr omised O A uth t ok ens fr om the Saleslo ft Drift cha tbo t in t egr a tion with Sales f or ce. Mandian t tr aced the t ok e"
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 7}",UNC6395,t ed. T w o- V ec t or R ealit y The tw o campaigns running simultaneously ma tt er s tr a t egically . Mos t en t erprises tha t har dened their help desk agains t UNC6040-s tyle vishing w er e s till e xposed via UNC6395- s tyle in t egr a tion t ok en the ft. A de f ender f ocused on phishing-r esis tan t MF A on user accoun ts isn't necess arily w a t ching f or ne w connec t ed-app authoriza tions or f or compr omised thir d-party
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 8}",UNC6395,"20 26 Clus t er Expansion: UNC666 1, UNC66 71, UNC62 40 UNC5537 UNC6040 + UNC6395 UNC6661 + UNC6671 + UNC6240 UNC6240= ShinyHunter extortion side Replay infostealer cred. MFA-less accounts OAuth Token Salesforce Salesoft drift integration Vishing → OAuth-connected app. Stolen integration tokens Vi"
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 8}",UNC6395,"kens Vishing → SSO + MFA codes. Attackers registers own MFA device IdP SSO/MFA In Januar y 20 26 , Google Thr ea t In t elligence Gr oup (G TIG, f ormerly Mandian t) e xpanded the clus t er ta x onom y be y ond UNC6040/UNC6395 t o tr ack the ne xt tac tical e v olution. UNC6661 r an early-t o-mid-Januar y 20 26 vishing oper a tions imper sona ting IT s ta ff , claiming the compan y w as ""upda ting MF A se ttings ,"" and dir ec ting emplo y e"
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250827.md,"{""line"": 34}",UNC6395,- GTIGはUNC6395(ShinyHunters)として追跡。SOQLで秘密抽出、インフラを隠すためにTorやAWS・DigitalOceanといったホスティングプロバイダーも利用。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250827.md,"{""line"": 46}",UNC6395,- 攻撃者はUNC6395/ShinyHunters（Scattered Spiderと重複主張）。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250829.md,"{""line"": 136}",UNC6395,- 原因はSalesforceからのデータ窃取で、ShinyHunters/UNC6395と関連。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250829.md,"{""line"": 144}",UNC6395,- 攻撃者はShinyHuntersおよびUNC6395と報じられるが正式名指しは未確認。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250830.md,"{""line"": 75}",UNC6395,- 攻撃者はUNC6395として追跡。貴族や動機などの属性情報は不明。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250902.md,"{""line"": 25}",UNC6395,- Google Threat Intelligence(GTI)は、この攻撃にUNC6395が関与と指摘、一部のリサーチャはShinyHunters恐喝グループによる最近のSalesforceデータ窃盗攻撃と重複していると考えている。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250902.md,"{""line"": 33}",UNC6395,- 攻撃者はUNC6395（GTIの追跡名）。ShinyHunters作戦との重複を示唆する見解あり。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250903.md,"{""line"": 107}",UNC6395,- 攻撃はGoogleがUNC6395として追跡。ShinyHunters関与説は過去事例で言及あるが、本件との関連は未確認。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250903.md,"{""line"": 98}",UNC6395,- 攻撃はUNC6395が関与とされ、Torやログ削除・自動化で大規模窃取。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250909.md,"{""line"": 135}",UNC6395,- 攻撃はUNC6395に帰属、ShinyHuntersとScattered Spider関与の主張も。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250909.md,"{""line"": 141}",UNC6395,- 攻撃者はUNC6395に帰属。ShinyHuntersおよびScattered Spider関与の主張あり。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250915.md,"{""line"": 38}",UNC6395,#### FBIがUNC6040／UNC6395によるSalesforceデータ窃取を警告
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250915.md,"{""line"": 39}",unc6395,https://www.bleepingcomputer.com/news/security/fbi-warns-of-unc6040-unc6395-hackers-stealing-salesforce-data/
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250915.md,"{""line"": 42}",UNC6395,- FBIはUNC6040/UNC6395がSalesforce環境を侵害しデータ窃取・恐喝を行うとしてFLASHを公開、IOCの提供で防御強化を促した。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250915.md,"{""line"": 45}",UNC6395,- UNC6395はSalesloft DriftのOAuth/リフレッシュトークンを悪用（8/8〜18頃）し、Salesforceのサポートケース情報を狙って侵害した。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250919.md,"{""line"": 118}",UNC6395,- 活動はShinyHunters/Scattered Spider/Lapsus$を名乗る一味（GoogleはUNC6040/UNC6395と追跡）が関与、被害大企業多数に拡大。
