original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/news/2024_10-12/20241206.md,"{""line"": 121}",UNC2286,- FamousSparrow、Earth Estries、Ghost Emperor、UNC2286としても追跡されているこの国家支援のハッキンググループは、少なくとも2019年から東南アジアの政府機関や通信会社に侵入。
parse-daily/.cache/tech-memo/daily-news/news/2025_01-03/20250221.md,"{""line"": 83}",UNC2286,- 中国政府支援のハッキンググループであるSalt Typhoon（別名：Earth Estries、GhostEmperor、UNC2286）は、米国の通信プロバイダーを標的とし、カスタムマルウェア「JumbledPath」を使用してネットワークトラフィックを監視し、機密データを収集しています。
parse-daily/review-decisions.json,"{""json_path"": ""$.famoussparrow|https://www.welivesecurity.com/en/eset-research/beware-sparrowock-backdoor-bites-commands-catch/#latin-america-in-the-crosshairs.review_notes""}",UNC2286,"に現れていた。profiles/famoussparrowをstatus: draftで新規作成し、config.jsonのactivity_reference_aliasesへ「https://github.com/eset/malware-ioc/tree/master/famoussparrow」から当該記事URLへの対応を追加して、IOC一覧と記事を1活動へ集約した。 Salt Typhoon / GhostEmperor / UNC2286 / Earth Estriesとの同一性は確定させていない。ESETは本稿で「FamousSparrow has also been publicly linked to Salt Typhoon, but, due to the absence of any technical indicators, we track them as separate.」と述べ、Earth Estriesとの関連も「the exact nature"
parse-daily/review-decisions.json,"{""json_path"": ""$.unc2286|https://www.bleepingcomputer.com/news/security/salt-typhoon-uses-jumbledpath-malware-to-spy-on-us-telecom-networks/.review_notes""}",UNC2286,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 中国政府支援のハッキンググループであるSalt Typhoon（別名：Earth Estries、GhostEmperor、UNC2286）は、米国の通信プロバイダーを標的とし、カスタムマルウェア「JumbledPath」を使用してネットワークトラフィックを監視し、機密データを収集しています。
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[26].new_profiles[0].note""}",UNC2286,)でいずれも同一ベンダーであり、昇格閾値「独立した一次資料2本以上、または政府・CERT・法執行機関の言及」を形式的には満たしていない。昇格は利用者の指示による判断であり、同一ベンダー複数報告での昇格はprofiles/unc6508 に前例がある。この留保はプロファイルの assessment.uncertainties と台帳のanalyst_notes の双方に記録した。Salt Typhoon / GhostEmperor / UNC2286 / Earth Estries との同一性は未解決のまま relationships へ両論として残している。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[12].related_profiles[0].note""}",UNC2286,"profiles/salt-typhoon の日次由来の活動記述に「FamousSparrow、Earth Estries、Ghost Emperor、UNC2286としても追跡されているこの国家支援のハッキンググループ」という二次報道由来の別名列挙が残っているが、FamousSparrow の命名元である ESET は 2026-09-17 の原文で ""FamousSparrow has also been publicly linked to Salt Typhoon, but, due to the absence of any technical indicators, we track t"
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 15}",UNC2286,"uspected Iranian group, UNC5203, using the aforementioned RADTHIEF backdoor in an operation using themes associated with the Israeli nuclear research industry. In multiple investigations, the Chinese espionage operator UNC2286 was observed ostensibly carrying out extortion operations, including using STEAMTRAIN ransomware, possibly to mask its activities. The ransomware dropped a JPG file named “Read Me.jpg” that largely copies the ransomwa"
summary/2026/[Report] Bitsight State of the Underground 2026.pdf,"{""page"": 33}",UNC2286,"nderstood to be generally state or government sponsored organizations, with AI also becoming a relevant piece of this landscape. Category Details Aliases FamousSparrow, GhostEmperor, OPERATOR PANDA, RedMike, SLIME57, UNC2286, UNC4841 Reported Affiliation Linked in reporting to Sichuan Juxinhe Network Technology Co., LTD Primary Objective Espionage and strategic intelligence collection Targeted Industries Telecommunications, ISPs, governmen"
ui/api/v1/search.json,"{""json_path"": ""$.entities[2892].refs[1].target""}",unc2286,actor:unc2286
ui/api/v1/search.json,"{""json_path"": ""$.entities[538].attrs.概要""}",UNC2286,UNC2286の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[538].detail""}",unc2286,unc2286
ui/api/v1/search.json,"{""json_path"": ""$.entities[538].id""}",unc2286,actor:unc2286
ui/api/v1/search.json,"{""json_path"": ""$.entities[538].label""}",UNC2286,UNC2286
