original_source_path,original_source_location,matched_name,context_excerpt
"International Strategic/Russia/Cyber operations by russia new goals, tools and groups.pdf","{""page"": 10}",UAC-0006,"of Internal Affairs) • Special Communications and Information Service of the Federal Protective Service of the Russian Federation (Spetssvyaz) • General Staff of the Russian Federation S imilar to UAC-0050, the group UAC-0006, which had been involved in stealing funds from Ukrainian companies, disappeared from our ra- dar in March 2024, only to resurface in May. During their absence, several cyberattacks utilizing ransomware occurred, whe"
"International Strategic/Russia/Cyber operations by russia new goals, tools and groups.pdf","{""page"": 11}",UAC-0006,"ALWARE DISTRIBUTION THROUGH ""PIRATED"" SOFTWARE “decryptor.” In such scenarios, it is crucial to main- tain backups of critical systems on external media, which are not connected to the network. Starting from May 2024, UAC-0006 resumed their operations, distributing malware to new victims and reestablishing access to previously infected computers."
"International Strategic/Russia/Cyber operations by russia new goals, tools and groups.pdf","{""page"": 18}",UAC-0006,"pplication Layer Protocol: Web Protocols - [T1090.003] Proxy: Multi-hop Proxy - [T1090.004] Proxy: Domain Fronting Exfiltration [TA0010] - [T1020] Automated Exfiltration - [T1048] Exfiltration Over Alternative Protocol UAC-0006. PLAY, PAUSE, REPLAY A t the beginning of the first half of 2024, the mass phishing campaigns, which started in May 2023 and were carried out by the finan- cially motivated group UAC-0006, continued cam- paigns were p"
"International Strategic/Russia/Cyber operations by russia new goals, tools and groups.pdf","{""page"": 18}",UAC-0006,"ion Over Alternative Protocol UAC-0006. PLAY, PAUSE, REPLAY A t the beginning of the first half of 2024, the mass phishing campaigns, which started in May 2023 and were carried out by the finan- cially motivated group UAC-0006, continued cam- paigns were primarily targeted at employees within the financial departments of various organizations. The attackers used polyglot archives (which con- tained different content depending on the software"
"International Strategic/Russia/Cyber operations by russia new goals, tools and groups.pdf","{""page"": 2}",UAC-0006,"geted Espionage Activities by UAC-0184 Against the Military .......... ........................................14 UAC-0020 ...........................................................................................17 UAC-0006. Play, Pause, Replay ........... .......................................18 Voting in Messengers: A New Method for Account Theft ...........................................20 UAC-0002 Reentry into Energy Companies’"
cybercrime/SmokeLoader/UAC0006_FC.pdf.pdf,"{""page"": 1}",UAC-0006,"of UAC-0006 OperationsThe State Cyber Protection Centre of the State Service of Special Communications and Information Protection of Ukrainehttps://scpc.gov.ua/ December, 2023"
cybercrime/SmokeLoader/UAC0006_FC.pdf.pdf,"{""page"": 2}",UAC-0006,"oas the CIROC SCPC SSSCIP) point out the increasing intensity of mass phishing emailsdistributionactivity, thatisattributedtoUAC-0006operations. Awholeseriesof CERT-UAalertscorrespondtothisactivity(sinceMay, 5, 2023): ● UAC-0006 coming back: Mass distribution of SmokeLoader using the ""accounts"" theme(CERT-UA#6613); ● UAC-0006 cyberattack: SmokeLoader distribution via emails and ""accounts"" theme(CERT-UA#6757); ● The threat level for accountants"
cybercrime/SmokeLoader/UAC0006_FC.pdf.pdf,"{""page"": 2}",UAC-0006,"tivity, thatisattributedtoUAC-0006operations. Awholeseriesof CERT-UAalertscorrespondtothisactivity(sinceMay, 5, 2023): ● UAC-0006 coming back: Mass distribution of SmokeLoader using the ""accounts"" theme(CERT-UA#6613); ● UAC-0006 cyberattack: SmokeLoader distribution via emails and ""accounts"" theme(CERT-UA#6757); ● The threat level for accountants is increasing: theUAC-0006groupcarried outthethirdcyberattackin10days(CERT-UA#7065, CERT-UA#7076);"
cybercrime/SmokeLoader/UAC0006_FC.pdf.pdf,"{""page"": 2}",UAC-0006,"yberattack: SmokeLoader distribution via emails and ""accounts"" theme(CERT-UA#6757); ● The threat level for accountants is increasing: theUAC-0006groupcarried outthethirdcyberattackin10days(CERT-UA#7065, CERT-UA#7076); ● UAC-0006 rate increase, loss of millions (CERT-UA#7648, CERT-UA#7688, CERT-UA#7699, CERT-UA#7705) SmokeLoader is adownloader that is responsiblefor downloadingandinstalling other malware onto its victims. It has been around sinc"
cybercrime/SmokeLoader/UAC0006_FC.pdf.pdf,"{""page"": 8}",UAC-0006,"CHRONOLOGY OF APPLIED ATTACK VECTORSFigure 1 displays the timechart of the UAC-0006 activity cluster (by the number ofphishing incidents of specific attack chains), targeting Ukraine during May 2023. 11962 0 40 80.zip (polyglot archive) ->.js ->.exe (Smokeloader executable) .zip (ZIP archive) ->.html -"
