original_source_path,original_source_location,matched_name,context_excerpt
summary/2023/Global APT 2022 Annual Report-qianxin.pdf,"{""page"": 66}",UNC3890,VE-2022-22047 提权 0day 进行攻击，之后投递恶意软件 Subzero [190] 。 Kasablanka 通过网站钓鱼传播 Android 平台间谍软件 SpyNoteRAT，钓鱼网站伪装成也门联合国儿童 基金会网站，声称提供移动端应用程序以进行载荷投递，攻击样本存放在钓鱼网站中。该钓鱼网站从 2021 年 7 月开始投入使用，至 2022 年仍然活跃 [191] 。 组织名称 最早活动时间 公开披露时间 组织简介 UNC3890 2020 2022 该攻击组织疑似来自中东，主要针对以色列的航运、政府、能 源和医疗保健目标等进行攻击活动。其攻击后投递 SUGARUSH/ SUGARUSH 后门。 worok 2020 2022 疑似来自中东地区的 APT 组织，主要针对亚洲、非洲的政府、能 源目标等进行攻击活动。其攻击后投递 CLRLoad/PowHeartBeat/ PNGLoad 三种类型的攻击样本。 Metador 2021 2022 主要针对中东，非洲的
summary/2023/Global APT 2022 Annual Report-qianxin.pdf,"{""page"": 69}",UNC3890,TA4563 以欧洲金融和投资实体为诱饵邮件，利用 OneDrive 下发 EvilNum 后门组件 [24] 2022-07-21 Proofpoint KNOTWEED 通过 CVE-2022-22047 提权 0day 进行攻击，之后投递恶意软件 Subzero [190] 2022-07-27 Microsoft Kasablanka 利用钓鱼网站等针对也门政治团体或公益组织进行攻击 [191] 2022-08-17 360 UNC3890 疑似中东 APT 组织针对以色列航运、医疗保健、政府和能源部门 [192] 2022-08-17 Mandiant MURENSHARK 以土耳其为特定目标进行钓鱼攻击 [193] 2022-08-18 绿盟 UNC4034 通过 WhatsApp 进行的工作机会网络钓鱼 [194] 2022-09-14 Mandiant Metador Metador 之谜 - 隐藏在电信公司、ISP 和大学中的未归因威胁 [195] 2022-0
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 2}",UNC3890,Middle East ............................................................................................................................................................................................................ 5 UNC3890 attacks ......................................................................................................................................................................................... 5 POLONIUM attacks......
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 6}",UNC3890,"ussia. They have observed ZINC weaponizing a wide range of open-source software for these attacks, including PuTTY, KiTTY, TightVNC, Sumatra PDF Reader, and muPDF/Subliminal Recording software installer. Middle East UNC3890 attacks A suspected Iranian threat activity cluster has been linked to attacks aimed at Israeli shipping, government, energy, and healthcare organizations, in a campaign stretching back to late 2020. Researchers beli"
summary/2023/kaspersky-ics-cert-apt-attacks-on-industrial-organizations-in-h2-2022-en.pdf,"{""page"": 6}",UNC3890,"aeli shipping, government, energy, and healthcare organizations, in a campaign stretching back to late 2020. Researchers believe that the data harvested during the campaign could be used to support various activities. UNC3890, the threat actor behind the attacks, deployed two proprietary pieces of malware – a backdoor named “SUGARUSH” and a browser credential stealer called “SUGARDUMP”, which exfiltrates password information to email addr"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 3}",UNC3890,.................................................................. 63 TAG-82 ......................................................................................................................................... 64 UNC3890 ....................................................................................................................................... 65 Mango Sandstorm ...............................................................
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 65}",UNC3890,"ine view-cope-flow.online tcvision.online beaviews.online admiscion.online avid-striking-eagerness.online 22 more Produktet e prekura Microsoft HTTP/API 2.0 Microsoft IIS 10 Microsoft SQL Server 2019 Nginx UNC3890 UNC3890 është një grup rreziku iranian që u zbulua në gusht të vitit 2022, pasi u vërejt aktivitet në sektorët izraelit të transportit detar, kujdesit shëndetësor, energjetik dhe qeveritar. U raportua se UNC3890 ka q"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 65}",UNC3890,"-cope-flow.online tcvision.online beaviews.online admiscion.online avid-striking-eagerness.online 22 more Produktet e prekura Microsoft HTTP/API 2.0 Microsoft IIS 10 Microsoft SQL Server 2019 Nginx UNC3890 UNC3890 është një grup rreziku iranian që u zbulua në gusht të vitit 2022, pasi u vërejt aktivitet në sektorët izraelit të transportit detar, kujdesit shëndetësor, energjetik dhe qeveritar. U raportua se UNC3890 ka qenë aktiv"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 65}",UNC3890,"x UNC3890 UNC3890 është një grup rreziku iranian që u zbulua në gusht të vitit 2022, pasi u vërejt aktivitet në sektorët izraelit të transportit detar, kujdesit shëndetësor, energjetik dhe qeveritar. U raportua se UNC3890 ka qenë aktiv që nga fundi i vitit 2020. Ndë rsa Mandiant vlerësoi se UNC3890 është mëse e mundshme një grup i pavarur, atë gjithashtu vuri re përplasje mjeshtërie me grupe të tjera të lidhura me Iranin, përfshirë UNC"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 65}",UNC3890,"itit 2022, pasi u vërejt aktivitet në sektorët izraelit të transportit detar, kujdesit shëndetësor, energjetik dhe qeveritar. U raportua se UNC3890 ka qenë aktiv që nga fundi i vitit 2020. Ndë rsa Mandiant vlerësoi se UNC3890 është mëse e mundshme një grup i pavarur, atë gjithashtu vuri re përplasje mjeshtërie me grupe të tjera të lidhura me Iranin, përfshirë UNC2448 (NEMESIS KITTEN) dhe UNC757 (PIONEER KITTEN). Taktikat, Teknikat dhe Pro"
