original_source_path,original_source_location,matched_name,context_excerpt
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 2}",ShinyHunters,", and C a t o MDR thr ea t hun ting on the C a t o SA S E C loud Pla tf orm. De tail in the C a t o Pr o t ec tions sec tion belo w . Shin yHun t er s T he br and tha t outlas ts the tak edo wns Scattered Spider ShinyHunters LAPSUS$ RaidForums seized Apr 2022 Contact Us Raoult sentenced Jan 2024 BreachForums v2 seized May 2024 IntelBroker arrested Feb 2025 BL2C raids Jun 2025 breacforums [.]hn seized Oct 2025 C a t o C T R L T h r e a"
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 8}",SHINYHUNTERS,"t o UNC62 40 based on shar ed T o x nego tia tion accoun ts , Shin yHun t er s-br anded e xt ortion emails , and Lime wir e as the s ample-hos ting ser vice. A ne w Shin yHun t er s-br anded da ta-leak sit e labeled ""SHINYHUNTERS"" appear ed in la t e Januar y 20 26 , lis ting fr esh vic tims tied t o this w a v e. The t echnical shift ma tt er s. UNC6040 (20 25) w as Sales f or ce-specific and abused the O A uth-connec t ed-app authoriza tio"
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 8}",ShinyHunters,ce fr om 20 25 s till holds ; the surf ace it has t o co v er jus t go t wider . S a m e o p e r a t o r f a m i l y . E a c h w a v e w i d e n s t h e s u r f a c e . Contact Us Cato CTRL Threat Actor Profile: ShinyHunters 07
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 8}",UNC6240,"20 26 Clus t er Expansion: UNC666 1, UNC66 71, UNC62 40 UNC5537 UNC6040 + UNC6395 UNC6661 + UNC6671 + UNC6240 UNC6240= ShinyHunter extortion side Replay infostealer cred. MFA-less accounts OAuth Token Salesforce Salesoft drift integration Vishing → OAuth-connected app. Stolen integration tokens Vishing → SSO + MFA codes. Att"
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 8}",UNC6240,"20 26 Clus t er Expansion: UNC666 1, UNC66 71, UNC62 40 UNC5537 UNC6040 + UNC6395 UNC6661 + UNC6671 + UNC6240 UNC6240= ShinyHunter extortion side Replay infostealer cred. MFA-less accounts OAuth Token Salesforce Salesoft drift integration Vishing → OAuth-connected app. Stolen integration tokens Vishing → SSO + MFA codes. Attackers r"
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260504.md,"{""line"": 27}",ShinyHunters,### 記事 1: Instructureがデータ侵害を確認、ShinyHuntersが攻撃を主張
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260504.md,"{""line"": 29}",shinyhunters,- **URL**: https://www.bleepingcomputer.com/news/security/instructure-confirms-data-breach-shinyhunters-claims-attack/
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260504.md,"{""line"": 34}",ShinyHunters,- **備考**: ShinyHuntersの主張に関するIOCは未公開。被害データの詳細のみ記載。
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260506.md,"{""line"": 28}",ShinyHunters,- 結果: **no_ioc_found** — 記事内・一次ソースともにIOC情報なし。ShinyHuntersによるデータ窃取報告記事。
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260509.md,"{""line"": 41}",ShinyHunters,### 4. Zara データ侵害 (ShinyHunters)
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260509.md,"{""line"": 56}",ShinyHunters,### 7. Canvas ログインポータル改ざん (ShinyHunters)
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260509.md,"{""line"": 57}",shinyhunters,- URL: https://www.bleepingcomputer.com/news/security/canvas-login-portals-hacked-in-mass-shinyhunters-extortion-campaign/
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260513.md,"{""line"": 70}",ShinyHunters,### 9. Instructure、データ漏えい阻止に向けShinyHuntersと「合意」
