original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260608.csv,"{""row"": 20}",UNC3753,ip 192.236.147.131 2026-06-08 c2 UNC3753 cybercrime N/A N/A https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms AI generated. UNC3753 (Silent Ransom Group) infrastructure IP used in targeted campaign against US law firms. AI
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260608.csv,"{""row"": 20}",UNC3753,ip 192.236.147.131 2026-06-08 c2 UNC3753 cybercrime N/A N/A https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms AI generated. UNC3753 (Silent Ransom Group) infrastructure IP used in targeted campaign against US law firms. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260608.csv,"{""row"": 21}",UNC3753,ip 192.236.147.138 2026-06-08 c2 UNC3753 cybercrime N/A N/A https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms AI generated. UNC3753 (Silent Ransom Group) infrastructure IP used in targeted campaign against US law firms. AI
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260608.csv,"{""row"": 21}",UNC3753,ip 192.236.147.138 2026-06-08 c2 UNC3753 cybercrime N/A N/A https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms AI generated. UNC3753 (Silent Ransom Group) infrastructure IP used in targeted campaign against US law firms. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260608.csv,"{""row"": 22}",UNC3753,ip 193.141.60.212 2026-06-08 c2 UNC3753 cybercrime N/A N/A https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms AI generated. UNC3753 (Silent Ransom Group) infrastructure IP used in targeted campaign against US law firms. AI
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260608.md,"{""line"": 152}",UNC3753,- `privnote.com`は正規サービスだが、MandiantがUNC3753キャンペーンのIOCとして明示的に掲載しているため収録。
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260608.md,"{""line"": 36}",UNC3753,- **actor**: UNC3753 / Silent Ransom Group
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250524.md,"{""line"": 64}",UNC3753,- FBIは、Silent Ransom Group（別名Luna Moth、Chatty Spider、UNC3753）が米国の法律事務所を標的にしていると警告。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260528.md,"{""line"": 33}",UNC3753,- 同グループはLuna Moth、Chatty Spider、UNC3753としても知られ、2022年以降活動している。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260528.md,"{""line"": 39}",UNC3753,- 攻撃者はSilent Ransom Group（Luna Moth/Chatty Spider/UNC3753）で、国は不明、動機はデータ窃取による恐喝。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260608.md,"{""line"": 45}",UNC3753,- Mandiantによると、UNC3753/Luna Moth/Chatty Spiderは2026年1月から5月に数十組織を標的にした。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260608.md,"{""line"": 57}",UNC3753,- 攻撃者はSilent Ransom Group/UNC3753/Luna Moth/Chatty Spiderで、金銭目的のデータ窃取恐喝を行う。
parse-daily/AGENT.md,"{""line"": 111}",UNC3753,`profiles/<slug>/actor-profile.json`への昇格が必要である。UNC1549、UNC3753、
parse-daily/review-decisions.json,"{""json_path"": ""$.unc3753|https://cloud.google.com/blog/topics/threat-intelligence/targeted-campaign-us-law-firms.review_notes""}",UNC3753,Mandiant/GTIGはUNC3753とLuna Moth、Chatty Spider、Silent Ransom Groupの対応関係を明示している。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc3753|https://www.bleepingcomputer.com/news/security/fbi-warns-of-luna-moth-extortion-attacks-targeting-law-firms/.review_notes""}",UNC3753,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - FBIは、Silent Ransom Group（別名Luna Moth、Chatty Spider、UNC3753）が米国の法律事務所を標的にしていると警告。
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[12].new_profiles[0].decision""}",UNC3753,GTIG(2026-08-20)を唯一の一次資料としてstatus: draftで新規作成した。既存679プロファイルにUNC7005・STORM-2945の名称は存在しなかった。UNC1549、UNC3753、UNC4221、UNC5342、UNC6293の前例に従い、GTIG命名のクラスタ指定子を一級プロファイルとして保持する。活動5件(app passwordフィッシング、デバイスコードフィッシング、サミット偽装インフォスティーラー配布、FOC偽装OAuthフィッシング、captive portal作戦インフラ)、マルウェア4件(ENGINELIGHT、CHERRYPIE、VIDAR、ATOMIC)、IOC 43件を収録した。IOC表の
parse-daily/unknown-clusters.json,"{""json_path"": ""$.promotion_policy.promote_to_profile""}",UNC3753,独立クラスタとして維持する判断になった場合、profiles/<slug>/actor-profile.json を新規作成する。UNC1549、UNC3753、UNC4221、UAC-0099、UNC5342 等、未帰属クラスタ指定子が一級プロファイルとして存在する前例に従う。status は draft から開始する。
summary/2024/m-trends-2024.pdf,"{""page"": 27}",UNC3753,strong security practices. ALPHV OPERATOR UNC3507 AFFIILIATE UNC4696 RANSOMWARE AS A SERVICE AFFILIATE AFFILIATE AFFIILIATE UNC4896 AFFIILIATE UNC3944 AFFILIATE AFFILIATE AFFILIATE LOCKBIT AFFIILIATE UNC2727 AFFIILIATE UNC3753 AFFILIATE AFFILIATE AFFILIATE AFFILIATE AFFILIATE OPERATOR UNC2758 AFFIILIATE UNC2465 AFFIILIATE UNC3622 AFFIILIATE UNC2165 RANSOMWARE AS A SERVICE
ui/api/v1/search.json,"{""json_path"": ""$.entities[4813].refs[0].target""}",unc3753,actor:unc3753
ui/api/v1/search.json,"{""json_path"": ""$.entities[566].attrs.概要""}",UNC3753,UNC3753の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[566].detail""}",unc3753,unc3753
ui/api/v1/search.json,"{""json_path"": ""$.entities[566].id""}",unc3753,actor:unc3753
ui/api/v1/search.json,"{""json_path"": ""$.entities[566].label""}",UNC3753,UNC3753
