original_source_path,original_source_location,matched_name,context_excerpt
APT Groups and Operations.xlsx,"{""row"": 13, ""sheet"": ""Iran""}",UNC788,"ous HTA files, MacDownloader This threat actor uses watering hole attacks and fake profiles to lure targets from the U.S. government for espionage purposes. Fake Social Media Account IBM=ITG18, Overlap w/Yellow Garuda, UNC788 https://iranthreats.github.io/resources/macdownloader-macos-malware/ https://www.isightpartners.com/2014/05/newscaster-iranian-threat-inside-social-media/ https://github.com/gasgas4/APT_CyberCriminal_Campagin/tree/maste"
International Strategic/Iran/APT42_Crooked_Charms_Cons_and_Compromises.pdf,"{""page"": 3}",UNC788,p’s targeting of personal email accounts and domestically focused efforts and extensive open-source industry reporting on threat clusters likely associated with APT42. APT42 had been previously tracked by Mandiant as UNC788. Credential Harvesting Surveillance Operations Malware Development APT42
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 58}",UNC788,"d by Mandiant Threat Intelligence targeted Chinese government and private sector entities, likely to gain insight into the management and monitoring of the COVID-19 outbreak Mandiant described Iranian group UNC788 targeting 2FA codes and webmail credentials from U.S. pharmaceutical organizations; publicly reported targeting of WHO oﬃ cials’ personal email likely conducted by UNC788 as well Jan Feb Mar April May Jun J"
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 58}",UNC788,"Mandiant described Iranian group UNC788 targeting 2FA codes and webmail credentials from U.S. pharmaceutical organizations; publicly reported targeting of WHO oﬃ cials’ personal email likely conducted by UNC788 as well Jan Feb Mar April May Jun Jul Aug Sep Oct Nov Dec Throughout 2020, Mandiant Threat Intelligence tracked many cyber espionage campaigns likely seeking COVID-19 vaccine or treatment data , including Vietnamese,"
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 58}",UNC788,"n March, the World Health Organization reported on Korea-linked actors targeting its officials, and in May, the U.S. released an advisory on ongoing China-linked campaigns targeting COVID-19 research. In April, Iran’s UNC788 targeted US pharmaceutical organizations; in addition, we observed the actor tracked as UNC2062 target medical research facilities in the spring of 2020. In May through July, the U.S. government released multiple sta"
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 59}",UNC788,"ters and Zoho ManageEngine Desktop Central (CVE-2020-10189) in attempts to gain access to organizations in the healthcare, government, education, aerospace and defense, transportation, public and non- profit sectors. UNC788 UNC788 is a cluster of threat activity suspected of conducting cyber espionage operations on behalf of the Iranian government. Also reported on by ClearSky and CERTFA as “Charming Kitten” and by Microsoft as “Phosphor"
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 59}",UNC788,"d Zoho ManageEngine Desktop Central (CVE-2020-10189) in attempts to gain access to organizations in the healthcare, government, education, aerospace and defense, transportation, public and non- profit sectors. UNC788 UNC788 is a cluster of threat activity suspected of conducting cyber espionage operations on behalf of the Iranian government. Also reported on by ClearSky and CERTFA as “Charming Kitten” and by Microsoft as “Phosphorus,” UN"
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 103}",UNC788,"In August 2022, Mandiant graduated UNC788 to APT42. Active since at least 2 015, APT42 is a sophisticated cyber threat group that conducts espionage ope rations using highly targeted spear phishing and social engineering techniq ues. APT42 likely operates o"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 64}",UNC788,"urë për C2, mendohet se është e lartë mundësia që një infrastrukturë e tillë do të përdoret për përhapjen e malware -ve në të ardhmen. Taktikat, Teknikat dhe Procedurat (TTP) të TAG-83-ës përputhen me APT42 të Iranit (UNC788, Charming Kitten, TA453) ose APT35 (Mint Sandstorm, TA453 dhe Yellow Garuda). Raportohet se të dy organizatat operojnë nën urdhrat e Gardës Revolucionare Islamike të Iranit (IRGC). Një tipar unik i TTP -ve të TAG-8"
summary/2024/threat actor list from cs.csv,"{""row"": 96}",UNC788,"PHOSPHORUS, TA453, Newscaster, Parastoo, APT35, Mint Sandstorm, UNC788, COBALT ILLUSION, APT42 Oct 2023 Active Iran 14 8 Targeted State-Sponsored"
