original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/news/2025_01-03/20250301.md,"{""line"": 114}",Storm-2139,- マイクロソフトは、Azure OpenAIサービスを含む生成型AIサービスへの不正アクセスを利用して有害なコンテンツを生成するスキーム「LLMjacking」の背後にいるサイバー犯罪ネットワーク「Storm-2139」の4人を特定。
parse-daily/.cache/tech-memo/daily-news/news/2025_01-03/20250301.md,"{""line"": 117}",Storm-2139,- Storm-2139のメンバーは、公開ソースから収集した顧客の資格情報を悪用し、生成型AIサービスのアカウントに不正アクセス。これらのサービスの機能を変更し、他の悪意のあるアクターに再販。セレブの非同意の親密画像やその他の性的に露骨なコンテンツを生成する方法を提供。
parse-daily/.cache/tech-memo/daily-news/news/2025_01-03/20250301.md,"{""line"": 119}",Storm-2139,- Storm-2139は、AIサービスの悪用を可能にする不正ツールを開発する「Creators」、これらのツールをさまざまな価格で顧客に提供する「Providers」、そしてマイクロソフトの利用規約に違反する合成コンテンツを生成するためにそれらを使用する「エンドユーザー」の3つのカテゴリーで構成。
summary/2025/Microsoft-Digital-Defense-Report-2025.pdf,"{""page"": 2}",Storm-2139,le-edged influence: Defending and disrupting the digital landscape 52 Traditional cybersecurity 52 Adversarial exploitation of inherent risks 54 Dangerous capabilities 55 Operational issues 55 Emerging threats 55 Storm-2139: How Microsoft disrupted an AI exploitation and abuse ring 56 Quantum technologies: Strategic priority in a new era of competition 57 Part II. The defense landscape Key takeaways: Insights and actions for cyber de
summary/2025/Microsoft-Digital-Defense-Report-2025.pdf,"{""page"": 56}",Storm-2139,"fending and disrupting the digital landscape continued Key D Developers P Providers U Users D U P D UP Microsoft Digital Defense Report 2025 56Contents Introduction The threat landscape The defense landscape Appendix Storm-2139: How Microsoft disrupted an AI exploitation and abuse ring Microsoft, together with generative AI technology providers worldwide, is navigating the challenge of driving AI innovation while staying true to our core"
summary/2025/Microsoft-Digital-Defense-Report-2025.pdf,"{""page"": 56}",Storm-2139,"gether with generative AI technology providers worldwide, is navigating the challenge of driving AI innovation while staying true to our core principles. Our Digital Crime Unit’s action against a group we track as Storm-2139 exemplifies how we can proactively shape the future of responsible AI. In July 2024, Microsoft uncovered a global network exploiting stolen API keys to bypass AI risk and governance measures of various popular AI s"
summary/2025/Microsoft-Digital-Defense-Report-2025.pdf,"{""page"": 56}",Storm-2139,"tools used to create abusive AI-generated images. To disrupt the network, the DCU implemented a two-phase approach. In December 2024, the DCU filed a civil complaint to seize and sinkhole the primary domain used by Storm-2139 to communicate and collaborate. This action allowed the DCU to uncover additional evidence, leading to an amended complaint in February 2025 that named the key developers and providers behind the tools. The respon"
ui/api/v1/search.json,"{""json_path"": ""$.entities[384].attrs.概要""}",Storm-2139,Storm-2139の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[384].detail""}",storm-2139,storm-2139
ui/api/v1/search.json,"{""json_path"": ""$.entities[384].id""}",storm-2139,actor:storm-2139
ui/api/v1/search.json,"{""json_path"": ""$.entities[384].label""}",Storm-2139,Storm-2139
