original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251007.md,"{""line"": 40}",Storm-1175,- MicrosoftはMedusaのアフィリエイト「Storm-1175」による悪用を確認、9月11日以降継続し9月10日からのゼロデイ疑いも報告。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251007.md,"{""line"": 51}",Storm-1175,- 攻撃者はサイバー犯罪系のMedusaランサムウェア・アフィリエイト「Storm-1175」
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260407.md,"{""line"": 39}",Storm-1175,- Microsoft は、Medusa ランサムウェアの展開で知られる中国拠点の金銭目的グループ Storm-1175 が、n-day と zero-day を高速に悪用していると報告した。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260407.md,"{""line"": 44}",Storm-1175,- Storm-1175は、公開資産の脆弱性を特定する能力に長けており、エクスプロイトブローカーなどを通じて高度な開発能力やリソースへのアクセスを得ている可能性があると分析されている。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260407.md,"{""line"": 50}",Storm-1175,- 攻撃者は、中国拠点の金銭目的サイバー犯罪グループ Storm-1175 で、Medusa ランサムウェアの展開に関与するアフィリエイトとして説明されている。
parse-daily/review-decisions.json,"{""json_path"": ""$.storm-1175|https://bsky.app/profile/threatintel.microsoft.com/post/3msjiybnb252n.activity_period.first_observed.basis""}",Storm-1175,"Microsoft Threat Intelligence: 「On August 2, 2026, the financially motivated cybercriminal actor tracked by Microsoft Threat Intelligence as Storm-1175 began deploying a new ransomware strain called StormEncryptor.」"
parse-daily/review-decisions.json,"{""json_path"": ""$.storm-1175|https://bsky.app/profile/threatintel.microsoft.com/post/3msjiybnb252n.capability_decisions[0].reason""}",Storm-1175,Storm-1175が展開する新型ランサムウェアとしてMicrosoftが直接命名・分析している(Ransom:Win64/StormEncryptor)。
parse-daily/review-decisions.json,"{""json_path"": ""$.storm-1175|https://bsky.app/profile/threatintel.microsoft.com/post/3msjiybnb252n.review_notes""}",Storm-1175,"原文(Microsoft Threat Intelligence 公式アカウントのBluesky投稿スレッド, 2026-08-07公開)をBluesky公開APIで全投稿確認。「On August 2, 2026, the financially motivated cybercriminal actor tracked by Microsoft Threat Intelligence as Storm-1175 began deploying a new ransomware strain called StormEncryptor.」とStorm-1175を実行主体として明記している。同名製品・別クラスタ・法執行記事・過去言及のいずれでもない。2026年4月以来Microsoftが観測した最初の活動であり、従来のMedusaからStormEncryptorへ移行したこと、AnyDesk/SimpleHelpによる遠隔操作、Advanced"
parse-daily/review-decisions.json,"{""json_path"": ""$.storm-1175|https://bsky.app/profile/threatintel.microsoft.com/post/3msjiybnb252n.review_notes""}",Storm-1175,", 2026-08-07公開)をBluesky公開APIで全投稿確認。「On August 2, 2026, the financially motivated cybercriminal actor tracked by Microsoft Threat Intelligence as Storm-1175 began deploying a new ransomware strain called StormEncryptor.」とStorm-1175を実行主体として明記している。同名製品・別クラスタ・法執行記事・過去言及のいずれでもない。2026年4月以来Microsoftが観測した最初の活動であり、従来のMedusaからStormEncryptorへ移行したこと、AnyDesk/SimpleHelpによる遠隔操作、Advanced IP Scannerによる探索、MimikatzによるLSASSダンプ、初期侵入からデータ窃取・ランサムウェア展開まで数日以内という運用速度を新規活動"
parse-daily/review-decisions.json,"{""json_path"": ""$.storm-1175|https://www.bleepingcomputer.com/news/security/microsoft-critical-goanywhere-bug-exploited-in-ransomware-attacks/.review_notes""}",Storm-1175,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - MicrosoftはMedusaのアフィリエイト「Storm-1175」による悪用を確認、9月11日以降継続し9月10日からのゼロデイ疑いも報告。
parse-daily/state.json,"{""json_path"": ""$.analyst_notes""}",Storm-1175,ーンは帰属が限定表現に留まるため未帰属クラスタ台帳へ記録した。確認対象にsecurelist.ruを追加した(securelist.comへ出ないロシア語圏アクター記事の取りこぼしを検知したため)。 2026-08-12増分では、tech-memo新規分7レコードを主張単位でレビューし、Lazarus(Operation Dream Job、CVE-2026-68820ゼロデイ)・Kimsuky(Operation GitPower)・Storm-1175(StormEncryptor)の3件を採用、誤一致4件を原文確認のうえ不採用とした。CERT Polskaのポーランドエネルギー事案は一次資料に帰属記述が存在しないためSandwormへ帰属していない。Gunraを共同勧告AA26-222Aに基づき新規プロファイルへ昇格し、Contagious InterviewへFamous Chollima aliasを追加、Project CAV3RNを未帰属クラスタ台帳へ記録した。 2026-
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[7].applied[2].actor""}",storm-1175,storm-1175
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[7].applied[2].decision""}",Storm-1175,"原文(Microsoft Threat Intelligence公式アカウントのBluesky投稿スレッド, 2026-08-07公開)をBluesky公開APIで全投稿確認。Storm-1175を実行主体として明記している。活動期間は一次資料が明示する唯一の観測日2026-08-02を始期・終期に採用した。N-able N-centralのCVE-2026-18577悪用は「likely exploiting」の評価に留まるため確定した初期侵入手段としては記載していない。"
summary/2025/2024_Annual_Cybersecurity_Vulnerability_Threat_Landscape_Research_Report.pdf,"{""page"": 36}",Storm-1175,are ESXi身份认证绕过漏洞 (CVE-2024-37085)的利用情况， 微软确定了三种利用该漏洞的方法： 将ESX 管理员组添加到域并向其中 添加用户、 将域中的任何组重命名为ESX 管理员， 并将用户添加到该组或使用现有组成员、 ESXi 虚拟机 管理程序权限刷新。 VMware ESXi在Hunter测绘中有接近100万资产， 此漏洞被许多勒索软件组织用作入侵后攻击技术， 包 括BlackByte、 Storm-0506、 Storm-1175、 Octo Tempest 和 Manatee Tempest。 VMware ESXi 身份认证绕过漏洞(CVE-2024-37085) 4.VMware ESXi成为多个勒索软件攻击目标 关联漏洞 受影响版本 影响量级 危害描述 修复措施 8.x<=VMware ESXi<ESXi80U3-24022510 VMware ESXi==7.x VMware Cloud Foundation==4.x 5.x<=VMware Clou
summary/2025/2025 Cyber Security Report_Final.pdf,"{""page"": 45}",Storm-1175,"an establish and assign users to an ""ESX Admins"" group, thereby obtaining full administrative access to the ESXi host. This vulnerability was actively exploited by multiple ransomware operators, including Storm-0506, Storm-1175, Octo Tempest, and Manatee Tempest. In some instances, the observed post-compromise technique resulted in Akira and Black Basta ransomware deployments. An analysis of attack data reveals that vulnerabilities disclose"
summary/2025/Microsoft-Digital-Defense-Report-2025.pdf,"{""page"": 28}",Storm-1175,"re updates or ClickFix techniques to convince targets to download malicious software or run commands locally on their device. Exploitation of public-facing applications also r emains a key entry vector. For example, Storm-1175, known for deploying Medusa ransomware, has been observed exploiting vulnerabilities in several platforms. These exploits are often chained with credential theft and lateral movement to establish deeper access. Me"
