original_source_path,original_source_location,matched_name,context_excerpt
CyberMerceNary/ITWorker/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 13}",APT45,"e groups undertake. DPRK Cyber Colleges PRIORITY Ministry of State Security Korean People's Army Reconnaissance General Bureau General Use ITW ASSESSED Talent Pipeline Figure 5. This image depicts Rim Jin Hyok, an APT45 operative indicted by the U.S. for his role in the Maui ransomware attacks targeting U.S. healthcare entities."
CyberMerceNary/ITWorker/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 15}",APT45,"ons today. These former cyber actors may also remain in communication, sharing knowledge across teams and organizations even if the regime does not formally allow such communication. We specifically noticed this with APT45, where APT managers seemed to have communication or oversight of IT teams. Figure 6. DPRK APT groups over the years. 2009-10 Lazarus Group 2020-21 • TEMP.Hermit • APT37 • APT43 • APT45 • Konni • ITW • Ruby Sleet • Cry"
CyberMerceNary/ITWorker/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 15}",APT45,"specifically noticed this with APT45, where APT managers seemed to have communication or oversight of IT teams. Figure 6. DPRK APT groups over the years. 2009-10 Lazarus Group 2020-21 • TEMP.Hermit • APT37 • APT43 • APT45 • Konni • ITW • Ruby Sleet • CryptoCore • TraderTraitor • AppleJeus • Front Companies Program Development 2025 • TEMP.Hermit • APT37 • APT43 • APT45 • Konni • ITW • Ruby Sleet • Gwisin Gang • Malicious ITW • Moonstone"
CyberMerceNary/ITWorker/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 8}",APT45,ge of missions. MID MND APT37 Poss Legacy Lab 110 GSD Espionage + Legacy 970th Espionage DPRK Cyber to Physical Organization Assessment Groups with Unknown Subordination Kim Jong-Un Ministry of State Security APT43 APT45 Crypto Crime Konni Ruby Sleet Reconnaissance General Bureau Front Companies 313TH 3RD BUREAU 5TH BUREAU KWP = Workers' Party of Korea MID = Munitions Industry Dept MND = Ministry of National Defense CHINYONG = Chin
CyberMerceNary/ITWorker/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 8}",APT45,of Korea R-ITW MID MND APT37 Poss Legacy Lab 110 GSD Espionage + Legacy 970th Espionage DPRK Cyber to Physical Organization Assessment Groups with Unknown Subordination Kim Jong-Un Ministry of State Security APT43 APT45 Crypto Crime Konni Ruby Sleet Reconnaissance General Bureau Front Companies 313TH 3RD BUREAU 5TH BUREAU KWP = Workers' Party of Korea MID = Munitions Industry Dept MND = Ministry of National Defense CHINYONG = Chin
International Strategic/Korea/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 13}",APT45,"e groups undertake. DPRK Cyber Colleges PRIORITY Ministry of State Security Korean People's Army Reconnaissance General Bureau General Use ITW ASSESSED Talent Pipeline Figure 5. This image depicts Rim Jin Hyok, an APT45 operative indicted by the U.S. for his role in the Maui ransomware attacks targeting U.S. healthcare entities."
International Strategic/Korea/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 15}",APT45,"ons today. These former cyber actors may also remain in communication, sharing knowledge across teams and organizations even if the regime does not formally allow such communication. We specifically noticed this with APT45, where APT managers seemed to have communication or oversight of IT teams. Figure 6. DPRK APT groups over the years. 2009-10 Lazarus Group 2020-21 • TEMP.Hermit • APT37 • APT43 • APT45 • Konni • ITW • Ruby Sleet • Cry"
International Strategic/Korea/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 15}",APT45,"specifically noticed this with APT45, where APT managers seemed to have communication or oversight of IT teams. Figure 6. DPRK APT groups over the years. 2009-10 Lazarus Group 2020-21 • TEMP.Hermit • APT37 • APT43 • APT45 • Konni • ITW • Ruby Sleet • CryptoCore • TraderTraitor • AppleJeus • Front Companies Program Development 2025 • TEMP.Hermit • APT37 • APT43 • APT45 • Konni • ITW • Ruby Sleet • Gwisin Gang • Malicious ITW • Moonstone"
International Strategic/Korea/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 8}",APT45,ge of missions. MID MND APT37 Poss Legacy Lab 110 GSD Espionage + Legacy 970th Espionage DPRK Cyber to Physical Organization Assessment Groups with Unknown Subordination Kim Jong-Un Ministry of State Security APT43 APT45 Crypto Crime Konni Ruby Sleet Reconnaissance General Bureau Front Companies 313TH 3RD BUREAU 5TH BUREAU KWP = Workers' Party of Korea MID = Munitions Industry Dept MND = Ministry of National Defense CHINYONG = Chin
International Strategic/Korea/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 8}",APT45,of Korea R-ITW MID MND APT37 Poss Legacy Lab 110 GSD Espionage + Legacy 970th Espionage DPRK Cyber to Physical Organization Assessment Groups with Unknown Subordination Kim Jong-Un Ministry of State Security APT43 APT45 Crypto Crime Konni Ruby Sleet Reconnaissance General Bureau Front Companies 313TH 3RD BUREAU 5TH BUREAU KWP = Workers' Party of Korea MID = Munitions Industry Dept MND = Ministry of National Defense CHINYONG = Chin
International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf,"{""page"": 18}",APT45,"as within at least the last five years begun financially-motivated operations.28 3. Office 970 (970 소): The UN 1718 Committee Panel of Experts highlighted the Andariel (also known as Onyx Sleet, Silent Chollima, and APT45) APT’s association with the RGB Office 970 in 2013. Andariel is responsible for the 2013 DarkSeoul incident that severely disrupted broadcast media and banking computer networks in the ROK . Andariel has also used ra"
International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf,"{""page"": 40}",APT 45,"questions frequently asked during job interviews.114 Ransomware Between January 2024 and May 2025, DPRK actors, including the groups known as Moonstone Sleet and Andariel (a.k.a. Onyx Sleet, Silent Chollima, and APT 45), conducted numerous ransomware attacks around the world. Andariel’s primary mission is to conduct cy ber espionage operations but conducts ransomware attacks to generate funding directly for the group’s operational e"
cybercrime/2025/Virtual-Routes-Pharos-Report-Series-No.-3.pdf,"{""page"": 19}",APT45,"ue to the outage. US authorities publicly identified Andariel as behind Maui ransomware, highlighting the group’s blend of financial motives with strategic targeting of critical sectors. Mandiant now tracks Andariel as APT45, noting that the group ‘engages in cybercrime to fund their operations, including the ransoming of hospitals, using their own ransomware malware dubbed Maui’.39 At the same time, Andariel’s key mandate remains intelli"
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240726.md,"{""line"": 144}",APT45,#### 北朝鮮のハッカーAPT45は、サイバースパイ活動からランサムウェア攻撃へシフト
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240726.md,"{""line"": 148}",APT45,- 北朝鮮のAPT45がサイバースパイ活動からランサムウェア攻撃に移行。
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240726.md,"{""line"": 149}",APT45,- APT45はSHATTEREDGLASSやMauiなどのランサムウェアを展開。
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240726.md,"{""line"": 151}",APT45,- APT45の活動は北朝鮮の資金調達に寄与。
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240726.md,"{""line"": 160}",APT45,- 攻撃者は北朝鮮のAPT45
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240806.md,"{""line"": 87}",APT45,- 攻撃者はKimsukyとAndariel（APT43とAPT45）で、韓国の産業機密を狙う。
parse-daily/review-decisions.json,"{""json_path"": ""$.andariel|https://www.bleepingcomputer.com/news/security/north-korean-hackers-exploit-vpn-update-flaw-to-install-malware/.review_notes""}",APT45,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者はKimsukyとAndariel（APT43とAPT45）で、韓国の産業機密を狙う。
parse-daily/review-decisions.json,"{""json_path"": ""$.apt43|https://www.bleepingcomputer.com/news/security/north-korean-hackers-exploit-vpn-update-flaw-to-install-malware/.review_notes""}",APT45,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者はKimsukyとAndariel（APT43とAPT45）で、韓国の産業機密を狙う。
parse-daily/review-decisions.json,"{""json_path"": ""$.apt45|https://thehackernews.com/2024/07/north-korean-hackers-shift-from-cyber.html.review_notes""}",APT45,tech-memo全履歴再監査: 記事タイトルで当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: 北朝鮮のハッカーAPT45は、サイバースパイ活動からランサムウェア攻撃へシフト
parse-daily/review-decisions.json,"{""json_path"": ""$.apt45|https://www.bleepingcomputer.com/news/security/north-korean-hackers-exploit-vpn-update-flaw-to-install-malware/.review_notes""}",APT45,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者はKimsukyとAndariel（APT43とAPT45）で、韓国の産業機密を狙う。
parse-daily/review-decisions.json,"{""json_path"": ""$.kimsuky|https://www.bleepingcomputer.com/news/security/north-korean-hackers-exploit-vpn-update-flaw-to-install-malware/.review_notes""}",APT45,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者はKimsukyとAndariel（APT43とAPT45）で、韓国の産業機密を狙う。
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[17].external_source_checks[1].result""}",APT45,"る。重要: 一覧の最上位に表示される 「GTIG AI Threat Tracker: Adversaries Leverage AI for Vulnerability Exploitation, Augmented Operations, and Initial Access」は datePublished が 2026-05-11 であり、一覧は時系列順ではない。表示順やスニペットを新規性の根拠にしない。同記事は UNC2814、APT45、APT27、UNC6780(TeamPCP)、UNC6201、UNC5673、TEMP.Hex を名指ししており、今回のウィンドウ外だが未登録sourceの可能性がある。前回記録したUNC6671のGTIG原文(2026-08-06)と併せて次回の確認対象として引き継ぐ。"
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[18].external_source_checks[1].result""}",APT45,BREEZE COMET Targets Brazil」(2026-09-01)。前回同様、一覧が公開日を表示せず時系列順でもないため、掲載11件すべての記事URLをcurlで取得しJSON-LDのdatePublishedを機械照合した(最上位表示は2026-05-11の記事)。新規プロファイル breeze-comet として登録した。前回引き継いだGTIG AI Threat Tracker(2026-05-11、UNC2814・APT45・APT27・UNC6780(TeamPCP)・UNC6201・UNC5673・TEMP.Hexを名指し)とUNC6671原文(2026-08-06)は今回も未取込であり、引き続き次回の確認対象として引き継ぐ。
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[20].external_source_checks[1].result""}",APT45,ivated Threat Actor BREEZE COMET Targets Brazil」(2026-09-01)。「Distinct clusters target individuals of interest to Russia」(2026-08-20)は unc6293 等へ取込済みであることをリポジトリ内の参照で確認した。前回引き継いだ GTIG AI Threat Tracker(2026-05-11、UNC2814・APT45・APT27・UNC6780(TeamPCP)・UNC6201・UNC5673・TEMP.Hexを名指し)と UNC6671 原文(2026-08-06)は今回も未取込であり、引き続き次回の確認対象として引き継ぐ。
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 106}",apt45,cs-with- fake-crypto-news-and-novel-persistence/ [11]https://asec.ahnlab.com/en/74835/ [12]https://www.cisa.gov/news-events/cybersecurity-advisories/aa24-207a [13]https://cloud.google.com/blog/topics/threat-intelligence/apt45-north-korea-digital-military- machine [14]https://unit42.paloaltonetworks.com/north-korean-threat-group-play-ransomware/ [15]https://securelist.com/lazarus-new-malware/115059/ [16]https://blogs.jpcert.or.jp/en/2024/07/a
summary/2025/SixMap-Research_Energy-Sector-Exposure-Assessment.pdf,"{""page"": 15}",APT45,"SILENT CHOLLIMA AKA: APT45, ANDARIEL, ONYX SLEET, STONEFLY Origin: North Korea Overview: A DPRK state-sponsored threat actor with activity dating back to at least 2007. Initially focused on espionage and destructive attacks, it’s increasingly"
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 22}",APT45,"forms including Ethereum, Bitcoin, Arbitrum, Binance Smart Chain, Cronos, Polygon, TRON, and Solana; Solana in particular constitutes a target-rich environ- ment for criminal actors due to the platform’s rapid growth. APT45 (Andariel) APT45, a North Korean cyber operator active since at least 2009, has conducted espionage operations focusing on government, defense, nuclear, and healthcare and pharmaceutical entities. The group has also e"
