original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250424.md,"{""line"": 154}",UNC3782,- 北朝鮮関連のハッカー集団UNC3782が、TRONユーザーを標的にした大規模なフィッシング攻撃を実行。
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250424.md,"{""line"": 155}",UNC3782,- 2023年に、UNC3782はTRONユーザーに対してフィッシングオペレーションを実施し、1日で1億3700万ドル以上の暗号資産を不正に移転。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc3782|https://thehackernews.com/2025/04/dprk-hackers-steal-137m-from-tron-users.html.review_notes""}",UNC3782,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 北朝鮮関連のハッカー集団UNC3782が、TRONユーザーを標的にした大規模なフィッシング攻撃を実行。
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 22}",UNC3782,"engineering tactics against government organizations, academia, and think tanks. Meanwhile, APT43’s financially-motivated operations focus on stealing and laundering cryptocurrency to buy operational infrastructure. UNC3782 UNC3782, a suspected North Korean threat actor active since at least 2022, conducts both financial crime operations against the cryptocurrency sector and espionage activity, including the targeting of South Korean or"
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 22}",UNC3782,"ring tactics against government organizations, academia, and think tanks. Meanwhile, APT43’s financially-motivated operations focus on stealing and laundering cryptocurrency to buy operational infrastructure. UNC3782 UNC3782, a suspected North Korean threat actor active since at least 2022, conducts both financial crime operations against the cryptocurrency sector and espionage activity, including the targeting of South Korean organizati"
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 22}",UNC3782,"the cryptocurrency sector and espionage activity, including the targeting of South Korean organizations attempting to combat cryptocurrency-related crimes, such as law firms and related government and media entities. UNC3782 has targeted users on cryptocurrency platforms including Ethereum, Bitcoin, Arbitrum, Binance Smart Chain, Cronos, Polygon, TRON, and Solana; Solana in particular constitutes a target-rich environ- ment for criminal ac"
summary/2025/m-trends-2025-en.pdf,"{""page"": 72}",UNC3782,"erations, Mandiant observed operations from DPRK-nexus threat actors expand their targeting of Ethereum to include the TRON and Solana blockchain platforms in 2023 and 2024, respectively. The DPRK-nexus threat actor UNC3782 commonly conducts large-scale phishing campaigns that focus on cryptocurrency indus- tries. In 2023, UNC3782 conducted phishing operations against TRON users and transferred more than $137 million USD worth of assets"
summary/2025/m-trends-2025-en.pdf,"{""page"": 72}",UNC3782,"nclude the TRON and Solana blockchain platforms in 2023 and 2024, respectively. The DPRK-nexus threat actor UNC3782 commonly conducts large-scale phishing campaigns that focus on cryptocurrency indus- tries. In 2023, UNC3782 conducted phishing operations against TRON users and transferred more than $137 million USD worth of assets in a single day. UNC3782 launched a campaign in 2024 to target Solana users and direct"
summary/2025/m-trends-2025-en.pdf,"{""page"": 72}",UNC3782,"large-scale phishing campaigns that focus on cryptocurrency indus- tries. In 2023, UNC3782 conducted phishing operations against TRON users and transferred more than $137 million USD worth of assets in a single day. UNC3782 launched a campaign in 2024 to target Solana users and direct"
summary/2025/m-trends-2025-en.pdf,"{""page"": 73}",UNC3782,"ant M-Trends 2025 Report 73 them to pages that contained cryptocurrency drainers. Unlike their campaigns in 2023, however, Mandiant has not observed funds in Solana-based cryptocurrency wallets that are controlled by UNC3782, and the page hosting the Solana-based drainer was offline as of March 2024. More than 1,200 fake sites associated with drainer opera- tions have been created since January 2024. The financial gains found in drainer o"
ui/api/v1/search.json,"{""json_path"": ""$.entities[568].attrs.概要""}",UNC3782,UNC3782の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[568].detail""}",unc3782,unc3782
ui/api/v1/search.json,"{""json_path"": ""$.entities[568].id""}",unc3782,actor:unc3782
ui/api/v1/search.json,"{""json_path"": ""$.entities[568].label""}",UNC3782,UNC3782
