original_source_path,original_source_location,matched_name,context_excerpt
Threat_Group_Cards_v2.0.pdf,"{""page"": 10}",TA547,"cyclopedia 10 Salty Spider ................................................................................................................................................................... 415 Scully Spider, TA547 ................................................................................................................................................... 416 Shadow Brokers ..................................................."
Threat_Group_Cards_v2.0.pdf,"{""page"": 380}",TA547,"o. But while CoreBot may appear artless at first glance, without real-time theft capabilities, it is more interesting on the inside. CoreBot has been observed to be distributed by DinaBot (operated by Scully Spider, TA547). Observed Sectors: Financial. Countries: Australia, Canada, Japan, UK, USA and Europe. Tools used CoreBot. Operations performed Nov 2017 Spotted by researchers at Deep Instinct, a new version of CoreBot is being"
Threat_Group_Cards_v2.0.pdf,"{""page"": 407}",TA547,"ng eCrime actors, but Pinchy Spider is also willing to negotiate up to a 70-30 split for “sophisticated” customers. GandCrab and Sodinokibi have been observed to be distributed by DanaBot (operated by Scully Spider, TA547) and Taurus Loader (operated by Venom Spider, Golden Chickens). Observed Countries: Worldwide. Tools used certutil, Cobalt Strike, GandCrab and Sodinokibi. Operations performed Apr 2019 Sodinokibi ransomware explo"
Threat_Group_Cards_v2.0.pdf,"{""page"": 416}",TA547,"Threat Group Cards: A Threat Actor Encyclopedia 416 Scully Spider, TA547 Names Scully Spider (CrowdStrike) TA547 (Proofpoint) Country [Unknown] Motivation Financial crime, Financial gain First seen 2017 Description (Proofpoint) TA547 is responsible for many other campaigns since at lea"
Threat_Group_Cards_v2.0.pdf,"{""page"": 416}",TA547,"Threat Group Cards: A Threat Actor Encyclopedia 416 Scully Spider, TA547 Names Scully Spider (CrowdStrike) TA547 (Proofpoint) Country [Unknown] Motivation Financial crime, Financial gain First seen 2017 Description (Proofpoint) TA547 is responsible for many other campaigns since at least November 2017. The other campaigns by"
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 136}",TA547,APT 组织情报研究年鉴 128 6.1.57 TA547 组织名 TA547 中文名 无 组织地理 未知 别名 Scully Spider 历史目标 澳大利亚 目标行业 建筑业，运输，航天，航空，制造业 发现时间 2017-11 最近活跃 2020-07-14 动机 金融犯罪，经济利益 描述 自 2017 年 11 月以来，TA547 负责了许多其他活动。该组织的活动通常被本地化到澳大利亚、德国、 英国和意大利等国家。交付的恶意软件包括 ZLoader（又名 Terdot）、Gootkit、
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 136}",TA547,APT 组织情报研究年鉴 128 6.1.57 TA547 组织名 TA547 中文名 无 组织地理 未知 别名 Scully Spider 历史目标 澳大利亚 目标行业 建筑业，运输，航天，航空，制造业 发现时间 2017-11 最近活跃 2020-07-14 动机 金融犯罪，经济利益 描述 自 2017 年 11 月以来，TA547 负责了许多其他活动。该组织的活动通常被本地化到澳大利亚、德国、 英国和意大利等国家。交付的恶意软件包括 ZLoader（又名 Terdot）、Gootkit、Ursnif、Cor
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 136}",TA547,APT 组织情报研究年鉴 128 6.1.57 TA547 组织名 TA547 中文名 无 组织地理 未知 别名 Scully Spider 历史目标 澳大利亚 目标行业 建筑业，运输，航天，航空，制造业 发现时间 2017-11 最近活跃 2020-07-14 动机 金融犯罪，经济利益 描述 自 2017 年 11 月以来，TA547 负责了许多其他活动。该组织的活动通常被本地化到澳大利亚、德国、 英国和意大利等国家。交付的恶意软件包括 ZLoader（又名 Terdot）、Gootkit、Ursnif、Corebot、 Panda Banker、Atmos、Mazar Bot 和 Red Alert Android 恶意软件。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 2 0 0 0 0 最近发布报告 2020-07-17
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 136}",TA547,负责了许多其他活动。该组织的活动通常被本地化到澳大利亚、德国、 英国和意大利等国家。交付的恶意软件包括 ZLoader（又名 Terdot）、Gootkit、Ursnif、Corebot、 Panda Banker、Atmos、Mazar Bot 和 Red Alert Android 恶意软件。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 2 0 0 0 0 最近发布报告 2020-07-17 TA547 Pivots from Ursnif Banking Trojan to Ransomware in Australian Campaign proofpoint 2021-06-16 The First Step: Initial Access Leads to Ransomware proofpoint
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 14}",TA547,供应链攻击 事件中根据官方提供的客户清单，影响超过 98 个企业，波及政府、咨询、技术、电 信石油和天然气等行业；另一起针对 BigNox 的 NoxPlayer 模拟器供应链攻击更是影 响全球超过 1.5 亿的用户。 ● 以经济利益为主要攻击意图的 APT 组织占比逐渐提高，新发现的 63 个组织中有 14 个以此为活动目标，主要的表现形式为勒索、挖矿，比较新型的获益形式则是出售受 害目标单位的访问权限，如 UNC1945 组织和 TA547 组织，这类组织在获取受害单 位权限前后表现出截然不同的攻击技术手段以及攻击意图的差别。 ● 恶意软件即服务（MaaS）在APT 组织中逐渐流行，除了降低 APT 组织攻击成本之外 还加大了攻击者归因的难度。以 TA 系列组织为例包括： TA569、TA800、TA577、 TA551、TA570 等 ，在初始阶段使用 Trick、Dridex、Qbot、IcedID、ZLoader、
