original_source_path,original_source_location,matched_name,context_excerpt
APT Groups and Operations.xlsx,"{""row"": 7, ""sheet"": ""North Korea""}",NoName,"NoName malware with name ""mySingleMessenger.exe"" NorthKorea vs Samsung http://securityfactory.tistory.com/332"
parse-daily/.cache/tech-memo/daily-news/news/2023_04-06/20230613.md,"{""line"": 109}",NoName,- 攻撃はNoNameというプロロシアのハクティビストグループによるもの。
parse-daily/.cache/tech-memo/daily-news/news/2023_04-06/20230613.md,"{""line"": 119}",NoName,- 攻撃者はPlayランサムウェアギャングとNoNameというプロロシアのハクティビストグループ。
parse-daily/.cache/tech-memo/daily-news/news/2023_04-06/20230613.md,"{""line"": 127}",NoName,- DDoSとランサムウェアで同時多発したけど同じ攻撃の一環というわけではない（運悪く重なった）ということか？NoNameはロシア支持のハクティビストであり、スイスがウクライナへ支援物資を送る議論を開始したことで起きたらしい。
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240911.md,"{""line"": 121}",NoName,#### NoNameランサムウェアグループ、最近の攻撃でRansomHubマルウェアを展開
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240911.md,"{""line"": 122}",noname,https://www.bleepingcomputer.com/news/security/noname-ransomware-gang-deploying-ransomhub-malware-in-recent-attacks/
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240911.md,"{""line"": 125}",NoName,- NoName(cosmicbeetle)ランサムウェアグループがRansomHubマルウェアを使用した攻撃を実行。
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240911.md,"{""line"": 126}",NoName,- NoNameは、ScRansomなどの独自ランサムウェアを使用していたが、最近の攻撃でRansomHubを利用したことが観測された。ただし、ScRansomもまだ活発に開発中である。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251211.md,"{""line"": 80}",NoName,- 被告はNoName057(16)とCARRに関する2件で訴追され、米国移送後に出廷し無罪主張。審理は2月（NoName）と2026年4月（CARR）に予定。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251211.md,"{""line"": 81}",NoName,- NoNameはDDoSiaを用い政府・金融・鉄道・港湾等をDDoS。CARRは水道、選挙、原子力規制サイト等を標的化したとされる。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251211.md,"{""line"": 83}",NoName,- 米政府はCARRに最大200万ドル、NoNameに最大1000万ドルの報奨金を提示。CISAはZ-PentestやSector16などの脅威も警告。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251220.md,"{""line"": 81}",NoName,- 12月10日にはCISAらがNoName、Z-Pentest、Sector16、CARRの重要インフラ標的化を共同勧告で警告している。
parse-daily/review-decisions.json,"{""json_path"": ""$.noname|https://www.bleepingcomputer.com/news/security/noname-ransomware-gang-deploying-ransomhub-malware-in-recent-attacks/.review_notes""}",NoName,tech-memo全履歴再監査: 記事タイトルで当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: NoNameランサムウェアグループ、最近の攻撃でRansomHubマルウェアを展開
parse-daily/review-decisions.json,"{""json_path"": ""$.noname|https://www.bleepingcomputer.com/news/security/swiss-government-warns-of-ongoing-ddos-attacks-data-leak/.review_notes""}",NoName,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃はNoNameというプロロシアのハクティビストグループによるもの。
summary/2024/eset-threat-report-h22024.pdf,"{""page"": 24}",NONAME,"rvices. To establish its brand, we believe that RansomHub is also opening its doors to less-experienced ransomware players. CosmicBeetle’s fail, RansomHub’s win? One example of the latter is CosmicBeetle (also known as NONAME), a relatively low-skilled actor operating since 2020. According to ESET research observations, this group started its career by spreading the old Scarab ransomware but switched to its own Delphi-based, GUI-controlle"
summary/2024/threat actor list from cs.csv,"{""row"": 16}",NoName,"05716nnm, Nnm05716, NoName, NoName057 Jun 2024 Active Russian Federation 12 28 Targeted Hacktivism"
ui/api/v1/search.json,"{""json_path"": ""$.entities[1257].refs[0].target""}",noname,actor:noname
ui/api/v1/search.json,"{""json_path"": ""$.entities[267].attrs.概要""}",NoName,NoNameの標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[267].detail""}",noname,noname
ui/api/v1/search.json,"{""json_path"": ""$.entities[267].id""}",noname,actor:noname
ui/api/v1/search.json,"{""json_path"": ""$.entities[267].label""}",NoName,NoName
