original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240425.md,"{""line"": 68}",STORM-1849,- 攻撃者UAT4356(別名:STORM-1849)は、国家支援の疑いがあり高度なスキルを有する。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250926.md,"{""line"": 60}",STORM-1849,- 攻撃者情報：ArcaneDoor作戦/UAT4356（Microsoft: STORM-1849）関連。国籍・動機は記事中不明。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251108.md,"{""line"": 84}",STORM-1849,- CiscoとCISAはArcaneDoorキャンペーンの背後にいる国家支援グループUAT4356（MicrosoftはSTORM-1849）に関連付け。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251108.md,"{""line"": 91}",STORM-1849,- 攻撃者情報：ArcaneDoorの背後の国家支援グループUAT4356（MicrosoftはSTORM-1849）と関連付け。
parse-daily/review-decisions.json,"{""json_path"": ""$.storm-1849|https://www.bleepingcomputer.com/news/security/arcanedoor-hackers-exploit-cisco-zero-days-to-breach-govt-networks/.review_notes""}",STORM-1849,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者UAT4356(別名:STORM-1849)は、国家支援の疑いがあり高度なスキルを有する。
parse-daily/review-decisions.json,"{""json_path"": ""$.storm-1849|https://www.bleepingcomputer.com/news/security/cisa-orders-agencies-to-patch-cisco-flaws-exploited-in-zero-day-attacks/.review_notes""}",STORM-1849,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者情報：ArcaneDoor作戦/UAT4356（Microsoft: STORM-1849）関連。
summary/2025/UK_NCC_Group_Cyber_Threat_Intelligence_Report_September_2025_.pdf,"{""page"": 4}",Storm-1849,"enticated remote code execution and persistence through read-only memory (ROM), which poses a serious risk to victim networks. CISA also noted that the campaign is attributed to a threat actor codenamed UAT4356 (aka Storm-1849) and linked to the cluster dubbed ArcaneDoor, which previously targeted network devices from several vendors, to deploy malware families like Line Runner and Line Dancer. 08/08/25 25/08/25 02/09/25 08/09/25 25/09/2"
ui/api/v1/search.json,"{""json_path"": ""$.entities[1660].refs[0].target""}",storm-1849,actor:storm-1849
ui/api/v1/search.json,"{""json_path"": ""$.entities[409].attrs.概要""}",Storm-1849,Storm-1849の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[409].detail""}",storm-1849,storm-1849
ui/api/v1/search.json,"{""json_path"": ""$.entities[409].id""}",storm-1849,actor:storm-1849
ui/api/v1/search.json,"{""json_path"": ""$.entities[409].label""}",Storm-1849,Storm-1849
