original_source_path,original_source_location,matched_name,context_excerpt
APT Groups and Operations.xlsx,"{""row"": 19, ""sheet"": ""Iran""}",UNC3313,"mapexec, ScreenConnect, MoriAgent, Pudpoul, Thanos Ransomware, PowGoop, Covicli, individuals in Asia and the Middle East, government and defense entities in Central and Southwest Asia Struggle with Kaspersky, relates to UNC3313 https://researchcenter.paloaltonetworks.com/2017/11/unit42-muddying-the-water-targeted-attacks-in-the-middle-east/ https://sec0wn.blogspot.co.il/2018/03/a-quick-dip-into-muddywaters-recent.html https://blog.trendmicro.c"
APT Groups and Operations.xlsx,"{""row"": 34, ""sheet"": ""Iran""}",UNC3313,"UNC3313 GRAMDOOR, STARWHALE Relates to MuddyWater https://www.mandiant.com/resources/telegram-malware-iranian-espionage"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 67}",UNC3313,TLP: AMBER Adresa: Rruga “Papa Gjon Pali II” nr 3 Tiranë; Tel./Fax: 04 2221 039 67 Mango Sandstorm UNC3313 u zbulua në shkurt të vitit 2022 pas sulmit kundër një qeveritari në Lindjen e Mesme në fund të vitit 2021. Targetat e synuara treguan se në fokus kishin objektiva me një lidhje gjeopolitike. TTP-të e vëzhguara të UN
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 67}",UNC3313,13 u zbulua në shkurt të vitit 2022 pas sulmit kundër një qeveritari në Lindjen e Mesme në fund të vitit 2021. Targetat e synuara treguan se në fokus kishin objektiva me një lidhje gjeopolitike. TTP-të e vëzhguara të UNC3313 përfshijnë përdorimin e email-eve spear phishing që maskohen si nxitje për promovime pune dhe drejtojnë viktimat të shkarkojnë një file RAR të vendosur në serverin e ruajtjes së te dhenave OneHub. Arkiva e shkarkuar R
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 67}",UNC3313,"ë shkarkojnë një file RAR të vendosur në serverin e ruajtjes së te dhenave OneHub. Arkiva e shkarkuar RAR është Windows Installer (.msi) i versionit remote access të ScreenConnect, i cili i jep aktorëve të rrezikut të UNC3313 aftësinë për të fituar një akses fillestar në rrjetin e synuar. Aktorët e rrezikut ruajtën qëndrueshmërinë duke shpërndarë mjetet përmes sesionit të ScreenConnect në rrjet in e synuar. Mjetet përfshinin open source WM"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 67}",UNC3313,"rndarë mjetet përmes sesionit të ScreenConnect në rrjet in e synuar. Mjetet përfshinin open source WMIEXEC.PY, që ekzekuton komandat reg për të eksportuar kopje të regjistrimit Windows local SAM, SYSTEM dhe SECURITY. UNC3313 gjithashtu përdorte një version të modifikuar të CrackMapExec v3.0 të kompiluar me Pyinstaller, për të kryer zbulimin e llogarive të përdoruesve dhe për të ekzekutuar komandat në distancë në sistemet e synuara. UNC331"
summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,"{""page"": 67}",UNC3313,"NC3313 gjithashtu përdorte një version të modifikuar të CrackMapExec v3.0 të kompiluar me Pyinstaller, për të kryer zbulimin e llogarive të përdoruesve dhe për të ekzekutuar komandat në distancë në sistemet e synuara. UNC3313 gjithashtu përdorte shfrytëzimin multi -platform LIGOLO për të vendosur qasje në mjedisin e viktimës. U identifikuan 2 familje të reja të malware -ve, GRAMDOOR dhe STARWHALE, të cilat shërbenin si backdoor kur vendos"
summary/2025/m-trends-2025-en.pdf,"{""page"": 58}",UNC3313,"rts to benefit Iranian nation-state interests. Two of the six newly identified backdoors, DODGYLAFFA and SPAREPRIZE, overlap with a public report33 of suspected Iranian operations targeting Iraqi government networks. UNC3313,34 an Iran-nexus threat group that carries out surveillance and strategic information-gathering operations, was observed distributing a series of custom dropper and backdoor malware during spear-phishing campaigns"
summary/2025/m-trends-2025-en.pdf,"{""page"": 58}",UNC3313,"backdoor malware during spear-phishing campaigns in 2024. The threat actor hosted malware on popular file-sharing services and embedded links within training- and webinar-themed phishing lures. In one such campaign, UNC3313 distributed the JELLYBEAN dropper and CANDYBOX backdoor to organizations and individuals targeted by their phishing operations. UNC3313 is suspected to be affiliated with MuddyWater, a group the US Government repor"
summary/2025/m-trends-2025-en.pdf,"{""page"": 58}",UNC3313,"links within training- and webinar-themed phishing lures. In one such campaign, UNC3313 distributed the JELLYBEAN dropper and CANDYBOX backdoor to organizations and individuals targeted by their phishing operations. UNC3313 is suspected to be affiliated with MuddyWater, a group the US Government reported35 as being subordinate to the MOIS. Prevalence of Graphical User Interfaces in Malware In 2024, Mandiant observed an increased focus"
summary/2025/m-trends-2025-en.pdf,"{""page"": 59}",UNC3313,Mandiant M-Trends 2025 Report 59 Figure 3.3: UNC3313 attack flow The 2024 Iranian Threat Landscape 3/3 Figure 3 UNC3313 Compromised email addresses Spear-phishing dissemination Cloud-hosted URL Archived Remote Monitoring and Management (RMM) Figure 3.2: Suspected Bla
summary/2025/m-trends-2025-en.pdf,"{""page"": 59}",UNC3313,Mandiant M-Trends 2025 Report 59 Figure 3.3: UNC3313 attack flow The 2024 Iranian Threat Landscape 3/3 Figure 3 UNC3313 Compromised email addresses Spear-phishing dissemination Cloud-hosted URL Archived Remote Monitoring and Management (RMM) Figure 3.2: Suspected Black Shadow attack flow Phishing Email hxxps://rafaelcon - nect[.]com
