original_source_path,original_source_location,matched_name,context_excerpt
microsoft-threat-actor-list.xlsx,"{""row"": 27, ""sheet"": ""alphabetical""}",FIN11,"NEPTUNIUM Cotton Sandstorm Iran Vice Leaker DEV-0950 Lace Tempest Financially motivated FIN11, TA505"
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251003.md,"{""line"": 137}",FIN11,- 送信元は多数の侵害済みメールアカウントで、少なくとも一部はFIN11関連の活動と紐付く痕跡がある。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251003.md,"{""line"": 145}",FIN11,- 攻撃者はClop/FIN11に関連の可能性が示唆されるが確証なし。金銭目的の恐喝グループとして知られる。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251018.md,"{""line"": 50}",FIN11,- 攻撃者：Clop（TA505/Cl0p/FIN11）。金銭目的の恐喝集団。
parse-daily/review-decisions.json,"{""json_path"": ""$.ta505|https://www.bleepingcomputer.com/news/security/american-airlines-subsidiary-envoy-confirms-oracle-data-theft-attack/.review_notes""}",FIN11,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者：Clop（TA505/Cl0p/FIN11）。
parse-daily/state.json,"{""json_path"": ""$.analyst_notes""}",FIN11,VE-2026-59310悪用の中国系侵入セット、Cl0pのWindchill恐喝キャンペーンの3件を新規追加し、ChainDrop(shai-hulud-2)へ独立した一次資料2本の観測を追加した。Cl0pは既存679プロファイルに名称が存在せず、名前一致でもIOC actor一致でも検知されない構造的な検知漏れである。証拠が公式ATT&CK(Clop=malware S0611/使用グループTA505)、ETDA・MISP(運用者=FIN11)、業界報道(Cl0p=恐喝グループ)の三方向に分かれるため、プロファイル昇格の可否は判断を保留し利用者の指示を待つ。一次情報源チェックにCISA KEVを追加した(ランサムウェア悪用CVEの政府側裏付けを取るため)。actor_profile/scripts の enrich 系スクリプトは --actor 無指定で全679プロファイルを走査すると集合反復順に依存した並び替えが発生し、実質的な変更がない294プロファイルが差分として出
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[9].related_profiles[0].basis""}",FIN11,公式MITRE ATT&CKはClopをマルウェア S0611 として登録し、これを使用するグループとして TA505 (G0092) のみを挙げている。ただしATT&CKのモデルではClopはアクター名ではなくマルウェア名であり、本キャンペーンの運用者がTA505本体であることを示す一次資料は確認できていない。profiles/ta505 は FIN11・Lace Tempest・DEV-0950・Indrik Spider・Evil Corp をいずれも scope: overlapping のaliasとして保持しており、Clop/Cl0p はaliasに含まれていない。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[9].unresolved_questions[0]""}",FIN11,"Cl0p を独立プロファイルへ昇格させるか、profiles/ta505 のaliasとして scope を明示して扱うかが未決である。証拠は三方向に分かれる: (1) 公式ATT&CKとMalpediaはClopをマルウェア(S0611 / Clop (Windows), Clop (ELF))としてモデル化し、アクターはTA505とする。(2) ETDAとMISPは恐喝運用者をFIN11（別名 DEV-0950, Lace Tempest, Chubby Scorpius）として記録する。(3) 業界報道とtech-memoはCl0pを恐喝グループ名として扱う。AGENT.mdは新規プロファイル作成を別のレビュー対象と定めているため、本判断は保留し利用者の指示を待つ。"
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[9].unresolved_questions[1]""}",FIN11,リポジトリには FIN11 の独立プロファイルが存在しない（profiles/fin1125 は別アクター FIN1125）。Cl0p を扱う場合、FIN11 の扱いも同時に決める必要がある。
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 26}",FIN11,"executing arbitrary code, uploading and downloading files and executing shell commands. Mandiant has seen BEACON used by a wide range of named threat groups including APT19, APT32, APT40, APT41, FIN6, FIN7, FIN9 and FIN11, as well as nearly 300 UNC groups. • EMPIRE is a publicly available PowerShell post-exploitation framework that allows users to run PowerShell agents without the use of powershell.exe. PowerShell Empire also allows"
