original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/news/2024_10-12/20241205.md,"{""line"": 130}",Storm-0156,- ロシアの国家支援グループTurlaが、パキスタンのAPT「Storm-0156」のインフラを乗っ取り、スパイ活動を実行。
parse-daily/.cache/tech-memo/daily-news/news/2024_10-12/20241205.md,"{""line"": 131}",Storm-0156,- Turlaは、Storm-0156の脅威アクターの既存のC2サーバーを利用し、Storm-0156が侵害していたアフガニスタンやインド政府機関を対象に攻撃を展開。
parse-daily/.cache/tech-memo/daily-news/news/2024_10-12/20241205.md,"{""line"": 133}",Storm-0156,- Storm-0156のマルウェアツール(CrimsonRATマルウェアとWainscotなど)や盗まれた認証情報も収集されていた。
parse-daily/.cache/tech-memo/daily-news/news/2024_10-12/20241212.md,"{""line"": 46}",Storm-0156,- MicrosoftとLumenの報告によれば、Turlaはパキスタンの脅威アクター「Storm-0156」のマルウェアとサーバーをハイジャックして使用している。
summary/2025/CERTFR-2025-CTI-004.pdf,"{""page"": 46}",Storm-0156,ploited In-the-Wild in 2023. Mars 2024. https://storage.googleapis.com/ gweb-uniblog-publish-prod/ documents/Year_in_Review_of_ ZeroDays.pdf [32] MICROSOFT. Frequent freeloader part I: Secret Blizzard compromising Storm-0156 infrastructure for espionage. 04 décembre 2024. https://www.microsoft.com/ en-us/security/blog/2024/12/04/ frequent-freeloader-part-i-secret- blizzard-compromising-storm-0156- infrastructure-for-espionage/ [33] ESE
summary/2025/CERTFR-2025-CTI-004.pdf,"{""page"": 46}",storm-0156,r part I: Secret Blizzard compromising Storm-0156 infrastructure for espionage. 04 décembre 2024. https://www.microsoft.com/ en-us/security/blog/2024/12/04/ frequent-freeloader-part-i-secret- blizzard-compromising-storm-0156- infrastructure-for-espionage/ [33] ESET. RomCom exploits Firefox and Windows zero days In-The-Wild. 26 novembre 2024. https://www.welivesecurity.com/ en/eset-research/romcom-exploits- firefox-and-windows-zero-d
summary/2025/annual-threat-report-2024.pdf,"{""page"": 23}",Storm-0156,ber Security Advisory: https://media.defense.gov/2024/Jul/25/2003510137/-1/-1/1/Joint-CSA-North-Korea-Cyber-Espionage-Advance-Mili- tary-Nuclear-Programs.PDF 37 Frequent Freeloader Part I: Secret Blizzard Compromising Storm-0156 Infrastructure: https://www.microsoft.com/en-us/security/blog/2024/12/04/ frequent-freeloader-part-i-secret-blizzard-compromising-storm-0156-infrastructure-for-espionage/ 38 Frequent Freeloader Part II: Russian Actor S
summary/2025/annual-threat-report-2024.pdf,"{""page"": 23}",storm-0156,ear-Programs.PDF 37 Frequent Freeloader Part I: Secret Blizzard Compromising Storm-0156 Infrastructure: https://www.microsoft.com/en-us/security/blog/2024/12/04/ frequent-freeloader-part-i-secret-blizzard-compromising-storm-0156-infrastructure-for-espionage/ 38 Frequent Freeloader Part II: Russian Actor Secret Blizzard Using Tools of Other Groups: https://www.microsoft.com/en-us/security/blog/2024/12/11/ frequent-freeloader-part-ii-russian-act
ui/api/v1/search.json,"{""json_path"": ""$.entities[338].attrs.概要""}",Storm-0156,Storm-0156の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[338].detail""}",storm-0156,storm-0156
ui/api/v1/search.json,"{""json_path"": ""$.entities[338].id""}",storm-0156,actor:storm-0156
ui/api/v1/search.json,"{""json_path"": ""$.entities[338].label""}",Storm-0156,Storm-0156
ui/api/v1/search.json,"{""json_path"": ""$.entities[9975].refs[0].target""}",storm-0156,actor:storm-0156
