original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240725.md,"{""line"": 137}",Evasive Panda,#### Evasive Pandaハッカー、新しいMacma macOSバックドアバージョンを展開
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240725.md,"{""line"": 141}",Evasive Panda,- 中国のハッカーグループEvasive PandaがMacmaバックドアの新バージョンをmacOSに展開
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240725.md,"{""line"": 153}",Evasive Panda,- 攻撃者は中国のハッカーグループEvasive Panda、動機は諜報目的
parse-daily/.cache/tech-memo/daily-news/news/2024_10-12/20241206.md,"{""line"": 26}",Daggerfly,- 同組織は2023年にも中国拠点の「Daggerfly」グループからの攻撃を受けていた。
parse-daily/.cache/tech-memo/daily-news/news/2025_01-03/20250205.md,"{""line"": 58}",DaggerFly,- 中国のハッキンググループ「Evasive Panda（別名：DaggerFly）」が、ネットワーク機器のSSHデーモンにマルウェアを注入し、持続的なアクセスと隠密な操作を行っている。
parse-daily/.cache/tech-memo/daily-news/news/2025_01-03/20250205.md,"{""line"": 58}",Evasive Panda,- 中国のハッキンググループ「Evasive Panda（別名：DaggerFly）」が、ネットワーク機器のSSHデーモンにマルウェアを注入し、持続的なアクセスと隠密な操作を行っている。
parse-daily/.cache/tech-memo/daily-news/news/2025_01-03/20250205.md,"{""line"": 64}",Evasive Panda,- Evasive Pandaは2012年から活動しており、最近ではmacOS向けの新しいバックドアの展開や、アジアのISPを介したサプライチェーン攻撃、米国の組織からの情報収集などが報告されている。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251225.md,"{""line"": 103}",Evasive Panda,- 攻撃者は中国と関連するEvasive Panda（別名Bronze Highland/Daggerfly/StormBamboo）
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251225.md,"{""line"": 75}",Evasive Panda,#### Evasive Panda APTがDNSリクエストをポイズニングしMgBotを配信
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251225.md,"{""line"": 79}",Bronze Highland,- Evasive Panda（別名Bronze Highland/Daggerfly/StormBamboo）がDNSポイズニングを用い、MgBot配布の新手口を展開した報告。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251225.md,"{""line"": 79}",Daggerfly,- Evasive Panda（別名Bronze Highland/Daggerfly/StormBamboo）がDNSポイズニングを用い、MgBot配布の新手口を展開した報告。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251225.md,"{""line"": 79}",Evasive Panda,- Evasive Panda（別名Bronze Highland/Daggerfly/StormBamboo）がDNSポイズニングを用い、MgBot配布の新手口を展開した報告。
parse-daily/review-decisions.json,"{""json_path"": ""$.daggerfly|https://www.bleepingcomputer.com/news/security/chinese-cyberspies-use-new-ssh-backdoor-in-network-device-hacks/.review_notes""}",DaggerFly,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 中国のハッキンググループ「Evasive Panda（別名：DaggerFly）」が、ネットワーク機器のSSHデーモンにマルウェアを注入し、持続的なアクセスと隠密な操作を行っている。
parse-daily/review-decisions.json,"{""json_path"": ""$.daggerfly|https://www.bleepingcomputer.com/news/security/chinese-cyberspies-use-new-ssh-backdoor-in-network-device-hacks/.review_notes""}",Evasive Panda,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 中国のハッキンググループ「Evasive Panda（別名：DaggerFly）」が、ネットワーク機器のSSHデーモンにマルウェアを注入し、持続的なアクセスと隠密な操作を行っている。
summary/2024/eset-threat-report-h12024.pdf,"{""page"": 36}",Evasive Panda,"Podcast: ChatGPT, the MOVEit hack, and Pandora An AI chatbot inadvertently kindles a cybercrime boom, ransomware bandits plunder organizations without deploying ransomware, and a new botnet enslaves Android TV boxes Evasive Panda leverages Monlam Festival to target Tibetans ESET researchers uncover strategic web compromise and supply-chain attacks targeting Tibetans OilRig’s persistent attacks using cloud service-powered downloaders ESET rese"
summary/2024/eset-threat-report-h22024.pdf,"{""page"": 40}",Evasive Panda,"’s Linux counterpart to Gelsevirine ESET researchers analyzed previously unknown Linux backdoors that are connected to known Windows malware used by the China-aligned Gelsemium group, and to Project Wood CloudScout: Evasive Panda scouting cloud services ESET researchers discovered a previously undocumented toolset used by Evasive Panda to access and retrieve data from cloud services Bootkitty: Analyzing the first UEFI bootkit for Linux ESET"
summary/2024/eset-threat-report-h22024.pdf,"{""page"": 40}",Evasive Panda,"nnected to known Windows malware used by the China-aligned Gelsemium group, and to Project Wood CloudScout: Evasive Panda scouting cloud services ESET researchers discovered a previously undocumented toolset used by Evasive Panda to access and retrieve data from cloud services Bootkitty: Analyzing the first UEFI bootkit for Linux ESET researchers analyze the first UEFI bootkit designed for Linux systems Mind the (air) gap: GoldenJackal gooses"
summary/2025/eset-apt-activity-report-q2-2025-q3-2025.pdf,"{""page"": 3}",Evasive Panda,"to advance Beijing’s geopolitical objectives. We observed an increasing use of the adversary-in-the-middle technique for both initial access and lateral movement, employed by groups such as PlushDaemon, SinisterEye, Evasive Panda, and TheWizards. In what appears to be a response to the Trump administration’s strategic interest in Latin America, and possibly also influenced by the ongoing US China power struggle, FamousSparrow embarked on a t"
ui/api/v1/search.json,"{""json_path"": ""$.entities[105].aliases[0]""}",BRONZE HIGHLAND,BRONZE HIGHLAND
ui/api/v1/search.json,"{""json_path"": ""$.entities[105].aliases[1]""}",Evasive Panda,Evasive Panda
ui/api/v1/search.json,"{""json_path"": ""$.entities[105].detail""}",daggerfly,daggerfly
ui/api/v1/search.json,"{""json_path"": ""$.entities[105].id""}",daggerfly,actor:daggerfly
ui/api/v1/search.json,"{""json_path"": ""$.entities[105].label""}",Daggerfly,Daggerfly
