original_source_path,original_source_location,matched_name,context_excerpt
APT-hunting/GreyNoise-The-Invisible-Army-Residential-Proxy-Report.pdf,"{""page"": 18}",UNC3886,"into living room IoT. • State-sponsored adoption of residential proxy infrastructure. According to Google Threat Intelligence Group, over 550 distinct threat groups used IPIDEA in a single week. ORB networks used in the UNC3886 campaign targeting Singaporean telcos demonstrate how state actors leverage residential infrastructure for targeted operations."
APT-hunting/GreyNoise-The-Invisible-Army-Residential-Proxy-Report.pdf,"{""page"": 19}",UNC3886,"c gateways). Behavioral evidence holds regardless of subpopulation composition. Third-party sources cited: • Google Threat Intelligence Group: IPIDEA disruption (January 2026) • Mandiant M-Trends 2025: Scattered Spider, UNC3886 proxy usage • DOJ: 911 S5 and AnyProxy/5Socks prosecutions • Black Lotus Labs: NSOCKS/Ngioweb exposure (November 2024) • IPinfo: IP type classification methodology What GreyNoise observes: Our sensors detect scanning an"
parse-daily/.cache/tech-memo/daily-news/news/2023_04-06/20230615.md,"{""line"": 237}",UNC3886,- 中国の国家後援のハッキンググループ、UNC3886がVMware ESXiのゼロデイ脆弱性を利用
parse-daily/.cache/tech-memo/daily-news/news/2023_04-06/20230615.md,"{""line"": 239}",UNC3886,- UNC3886は防衛、技術、通信組織を対象にした高度な攻撃集団とされる
parse-daily/.cache/tech-memo/daily-news/news/2023_04-06/20230615.md,"{""line"": 240}",UNC3886,- UNC3886はESXiホストからゲストVMへのファイル転送やコマンド実行を可能にするCVE-2023-20867を悪用
parse-daily/.cache/tech-memo/daily-news/news/2023_04-06/20230615.md,"{""line"": 241}",UNC3886,- UNC3886はログサービスを無効化し、自身の活動に関連するログイベントを選択的に削除
parse-daily/.cache/tech-memo/daily-news/news/2023_04-06/20230615.md,"{""line"": 251}",UNC3886,- 攻撃者は中国の国家後援のハッキンググループ、UNC3886
parse-daily/.cache/tech-memo/daily-news/news/2024_01-03/20240120.md,"{""line"": 103}",UNC3886,- UNC3886と呼ばれるこのグループは、主に米国とAPJ地域の防衛、政府、通信、技術分野を対象にしていた
parse-daily/.cache/tech-memo/daily-news/news/2024_01-03/20240120.md,"{""line"": 112}",UNC3886,- 攻撃者は、中国のサイバースパイグループ「UNC3886」
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240620.md,"{""line"": 86}",UNC3886,- UNC3886がFortinetとVMwareのゼロデイ脆弱性を利用。
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240620.md,"{""line"": 98}",UNC3886,- 攻撃者は中国のUNC3886グループ。
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240621.md,"{""line"": 54}",UNC3886,#### UNC3886のハッカーがLinuxルートキットを使用してVMware ESXi VMに潜伏
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240621.md,"{""line"": 55}",unc3886,https://www.bleepingcomputer.com/news/security/unc3886-hackers-use-linux-rootkits-to-hide-on-vmware-esxi-vms/
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240621.md,"{""line"": 58}",UNC3886,- UNC3886という中国のハッカー集団がLinuxルートキット「Reptile」と「Medusa」を使用してVMware ESXi仮想マシンに潜伏
