original_source_path,original_source_location,matched_name,context_excerpt
OT/Dragos-2026-OT-Cybersecurity-Report-A-Year-in-Review.pdf,"{""page"": 24}",UNC5221,"oviders Adversary • M ultiple entities working under the same overarching direction • A ssessed intent is initial access and credential theft that is passed to other threat groups, including VOLTZITE • O verlaps with UNC5221, UNC5174, UNC5291, UNC3236, HOUKEN, Red Dev 61, CL-STA-0048, and UTA0178 Victim • E lectric Power Generation, Transmission & Distribution (2211), Water, Sewage and Other Systems (2213), Oil and Gas (2111), Manufacturi"
OT/Dragos-2026-OT-Cybersecurity-Report-A-Year-in-Review.pdf,"{""page"": 25}",UNC5221,", to develop highly targeted and sophisticated ICS-capable malware. SYLVANITE’s observed use of Stage 1 capabilities lead Dragos to assess SYLVANITE as a Stage 1 threat group. SYLVANITE shares technical overlaps with UNC5221, UNC5174, UNC5291, UNC3236, HOUKEN, Red Dev 61, CL-STA-0048 and UTA0178. In 2025, Dragos directly observed SYLVANITE activity within the United States electric and water utility sector during an incident response. ICS"
kimsuky/APTDown/article.txt,"{""line"": 584}",UNC5221,"activity to UNC5221, a suspected China-nexus espionage actor [#13]."
parse-daily/.cache/tech-memo/daily-news/news/2024_01-03/20240113.md,"{""line"": 76}",UNC5221,- Mandiantは攻撃者がUNC5221として追跡され、スパイ活動に従事していると報告。
parse-daily/.cache/tech-memo/daily-news/news/2024_01-03/20240131.md,"{""line"": 199}",UNC5221,- 攻撃者について、VolexityはUTA0178として追跡する中国支援のグループによるものと判断、Mandiantは、UNC5221として追跡している活動クラスターが原因と判断。 米連邦当局者らは、この攻撃は2023年半ばに中国に関連したボルト・タイフーン攻撃といくつかの類似点があると述べた。
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250404.md,"{""line"": 106}",UNC5221,- 攻撃者UNC5221は2023年以降、ネットワークエッジデバイスのゼロデイ脆弱性を標的としている
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250404.md,"{""line"": 98}",UNC5221,- 中国関連のサイバースパイグループUNC5221が3月中旬以降、この脆弱性を悪用してTRAILBLAZE（インメモリドロッパー）とBRUSHFIRE（パッシブバックドア）などのマルウェアを展開
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250515.md,"{""line"": 66}",UNC5221,- 中国のAPTグループ（Chaya_004、UNC5221、UNC5174、CL-STA-0048）も同脆弱性を悪用し、少なくとも581のSAP NetWeaverインスタンスにバックドアを設置。
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250523.md,"{""line"": 81}",UNC5221,- 攻撃は、Ivanti製品のゼロデイ脆弱性を専門とするUNC5221と呼ばれるグループによるものとされる。
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250523.md,"{""line"": 89}",UNC5221,- 攻撃者は中国系のUNC5221とされ、Ivanti製品のゼロデイ脆弱性を専門に悪用している。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250925.md,"{""line"": 122}",UNC5221,- Googleは、技術・法律・SaaS・BPO分野の米組織を主に標的とした、UNC5221によるBrickstormを使った長期スパイ活動を確認し、継続的なデータ窃取を報告。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250925.md,"{""line"": 126}",UNC5221,- 目的はEntra ID経由のメール流出。UNC5221に紐付けられ、Mandiantが検出スクリプト公開も限界（検出保証なし等）を明記。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250925.md,"{""line"": 133}",UNC5221,- 攻撃者は中国関与が疑われるUNC5221。Ivantiゼロデイ悪用歴があり、開発者や管理者を狙う傾向。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251205.md,"{""line"": 51}",UNC5221,- 攻撃者は中国系とされ、CrowdStrikeは「Warp Panda」に関連付け、GTIGはUNC5221活動と関連付けている。
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260218.md,"{""line"": 35}",UNC5221,- 攻撃者は中国の国家支援が疑われるUNC6201で、別クラスタUNC5221やSilk Typhoonとの関連が言及されている（同一視はされていない）
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260220.md,"{""line"": 62}",UNC5221,- UNC6201は、Ivantiゼロデイ悪用で知られるSilk Typhoon（UNC5221）と重なりがあるが同一アクターとは見られていない。
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260228.md,"{""line"": 87}",UNC5221,- Mandiantは本脆弱性が2024年12月中旬以降、中国関連のUNC5221によりゼロデイ悪用されたと報告
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260228.md,"{""line"": 96}",UNC5221,- 攻撃者は中国に関連するとされる脅威アクター（UNC5221）として記載されている
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260430.md,"{""line"": 244}",UNC5221,- UNC5221、Earth Estries、Volt Typhoonなど中国関連グループがツール共有や標的分担を行っている。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260606.md,"{""line"": 46}",UNC5221,- 中国系スパイグループUNC5221/VerdantBambooが、Brickstormや新型のPlenet/AgentPSDでMicrosoft 365環境へアクセスしていた。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260606.md,"{""line"": 51}",UNC5221,- VolexityはUNC5221がEDR未導入または導入困難なエッジ機器・アプライアンスを狙い長期潜伏したと評価している。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260606.md,"{""line"": 87}",UNC5221,- 攻撃者は中国系サイバー諜報グループUNC5221/VerdantBambooで、動機はスパイ活動とされている。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc5174|https://www.bleepingcomputer.com/news/security/ransomware-gangs-join-ongoing-sap-netweaver-attacks/.review_notes""}",UNC5221,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 中国のAPTグループ（Chaya_004、UNC5221、UNC5174、CL-STA-0048）も同脆弱性を悪用し、少なくとも581のSAP NetWeaverインスタンスにバックドアを設置。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc5221|https://www.bleepingcomputer.com/news/security/cisa-warns-that-resurge-malware-can-be-dormant-on-ivanti-devices/.review_notes""}",UNC5221,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - Mandiantは本脆弱性が2024年12月中旬以降、中国関連のUNC5221によりゼロデイ悪用されたと報告
parse-daily/review-decisions.json,"{""json_path"": ""$.unc5221|https://www.bleepingcomputer.com/news/security/google-brickstorm-malware-used-to-steal-us-orgs-data-for-over-a-year/.review_notes""}",UNC5221,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - Googleは、技術・法律・SaaS・BPO分野の米組織を主に標的とした、UNC5221によるBrickstormを使った長期スパイ活動を確認し、継続的なデータ窃取を報告。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc5221|https://www.bleepingcomputer.com/news/security/ivanti-epmm-flaw-exploited-by-chinese-hackers-to-breach-govt-agencies/.review_notes""}",UNC5221,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃は、Ivanti製品のゼロデイ脆弱性を専門とするUNC5221と呼ばれるグループによるものとされる。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc5221|https://www.bleepingcomputer.com/news/security/ivanti-patches-connect-secure-zero-day-exploited-since-mid-march/.review_notes""}",UNC5221,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 中国関連のサイバースパイグループUNC5221が3月中旬以降、この脆弱性を悪用してTRAILBLAZE（インメモリドロッパー）とBRUSHFIRE（パッシブバックドア）などのマルウェアを展開
summary/2024/Cybersecurity Threats 2024 Mid-Year Report.pdf,"{""page"": 70}",UNC5221,的数量分布可以看出，攻击者开始尝试新的攻击向量，这一方 面体现了行业对现有攻击整体防御能力的提升，但同时也意味着攻击者试图另辟蹊径绕过安全人员的视 野，因此攻击者与安全人员的博弈依旧是一场不断升级的漫长拉锯战。 第四章 网络威胁中的漏洞利用 / 网络安全威胁 2024 年中报告 漏洞编号 影响目标 EXP/POC 是否公开 利用的 APT 组织 披露厂商 CVE-2023-46805 Ivanti Connect Secure 是 UNC5221 Google Mandiant CVE-2024-21887 Ivanti Connect Secure 是 UNC5221 Google Mandiant CVE-2024-0519 Google 否 未知 未知 CVE-2024-23222 Apple 否 未知 未知 CVE-2024-23225 Apple 否 未知 未知 CVE-2024-23296 Apple 否 未知 未知 CVE-2024-21338 Microso
