original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260627.csv,"{""row"": 4}",CL-STA-1062,ip 139.180.134.221 2026-06-25 c2 CL-STA-1062 china TinyRCT RAT https://unit42.paloaltonetworks.com/cl-sta-1062-tinyrct-backdoor/ AI generated. Staging and payload hosting server used by CL-STA-1062 to deliver TinyRCT and supporting tools. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260627.csv,"{""row"": 4}",cl-sta-1062,ip 139.180.134.221 2026-06-25 c2 CL-STA-1062 china TinyRCT RAT https://unit42.paloaltonetworks.com/cl-sta-1062-tinyrct-backdoor/ AI generated. Staging and payload hosting server used by CL-STA-1062 to deliver TinyRCT and supporting tools. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260627.csv,"{""row"": 5}",CL-STA-1062,ip 202.182.102.5 2026-06-25 c2 CL-STA-1062 china TinyRCT RAT https://unit42.paloaltonetworks.com/cl-sta-1062-tinyrct-backdoor/ AI generated. Command and control server associated with the CL-STA-1062 campaign. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260627.csv,"{""row"": 5}",cl-sta-1062,ip 202.182.102.5 2026-06-25 c2 CL-STA-1062 china TinyRCT RAT https://unit42.paloaltonetworks.com/cl-sta-1062-tinyrct-backdoor/ AI generated. Command and control server associated with the CL-STA-1062 campaign. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260627.md,"{""line"": 159}",CL-STA-1062,- CL-STA-1062のURL中の `%5f` はURLエンコードのまま保持した（正規化ルールに従いパスを保持）。
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260627.md,"{""line"": 71}",CL-STA-1062,### 6. CL-STA-1062が東南アジアの政府機関と重要インフラを標的化
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260627.md,"{""line"": 73}",cl-sta-1062,- **URL**: https://unit42.paloaltonetworks.com/cl-sta-1062-tinyrct-backdoor/
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260627.md,"{""line"": 77}",CL-STA-1062,- **備考**: アクター CL-STA-1062（UAT-7237）、中国語話者（高確度）。TinyRCTはWindows .NET RAT。SHA256ハッシュはchrome_setup.zip、fscan、SoftEther VPN、TinyRCTローダー、TinyRCT本体、VNTの各コンポーネント。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260627.md,"{""line"": 110}",CL-STA-1062,#### CL-STA-1062が東南アジアの政府機関と重要インフラを標的化
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260627.md,"{""line"": 111}",cl-sta-1062,https://unit42.paloaltonetworks.com/cl-sta-1062-tinyrct-backdoor/
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260627.md,"{""line"": 115}",CL-STA-1062,- 攻撃クラスタCL-STA-1062は中国語話者の攻撃者によるものとされ、少なくとも2022年3月から活動している。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260627.md,"{""line"": 116}",CL-STA-1062,- CL-STA-1062は、以前に台湾のWebホスティングインフラを攻撃した「UAT-7237」と同一であると高い確信を持って評価されている。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260627.md,"{""line"": 137}",CL-STA-1062,- 攻撃者は中国語話者のCL-STA-1062で、台湾から東南アジアの戦略的分野へ活動を拡大していると記載されている。
