original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260521.csv,"{""row"": 6}",Storm-2949,ip 176.123.4.44 2026-05-18 srcip Storm-2949 unknown N/A N/A https://www.microsoft.com/en-us/security/blog/2026/05/18/storm-2949-turned-compromised-identity-into-cloud-wide-breach/ AI generated. Attacker egress IP used in Storm-2949 Azure data theft campaign. AI a
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260521.csv,"{""row"": 6}",Storm-2949,p 176.123.4.44 2026-05-18 srcip Storm-2949 unknown N/A N/A https://www.microsoft.com/en-us/security/blog/2026/05/18/storm-2949-turned-compromised-identity-into-cloud-wide-breach/ AI generated. Attacker egress IP used in Storm-2949 Azure data theft campaign. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260521.csv,"{""row"": 6}",storm-2949,ip 176.123.4.44 2026-05-18 srcip Storm-2949 unknown N/A N/A https://www.microsoft.com/en-us/security/blog/2026/05/18/storm-2949-turned-compromised-identity-into-cloud-wide-breach/ AI generated. Attacker egress IP used in Storm-2949 Azure data theft campaign. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260521.csv,"{""row"": 7}",Storm-2949,ip 91.208.197.87 2026-05-18 srcip Storm-2949 unknown N/A N/A https://www.microsoft.com/en-us/security/blog/2026/05/18/storm-2949-turned-compromised-identity-into-cloud-wide-breach/ AI generated. Attacker egress IP used in Storm-2949 Azure data theft campaign. AI a
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260521.csv,"{""row"": 7}",storm-2949,ip 91.208.197.87 2026-05-18 srcip Storm-2949 unknown N/A N/A https://www.microsoft.com/en-us/security/blog/2026/05/18/storm-2949-turned-compromised-identity-into-cloud-wide-breach/ AI generated. Attacker egress IP used in Storm-2949 Azure data theft campaign. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260521.md,"{""line"": 137}",Storm-2949,- Storm-2949 の Microsoft ブログはニュースファイル記載の 3件の IP のみで、追加 IOC は確認されなかった。
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260521.md,"{""line"": 30}",storm-2949,| 11 | Microsoft Self-Service Password ResetがAzureデータ窃取攻撃で悪用される | https://www.microsoft.com/en-us/security/blog/2026/05/18/storm-2949-turned-compromised-identity-into-cloud-wide-breach/ | IOC収集: 3 IP = **3件** |
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260521.md,"{""line"": 57}",storm-2949,| https://www.microsoft.com/en-us/security/blog/2026/05/18/storm-2949-turned-compromised-identity-into-cloud-wide-breach/ | 取得成功 |
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260521.md,"{""line"": 224}",Storm-2949,- Storm-2949はMicrosoft 365とAzure本番環境を標的にし、正規アプリや管理機能を悪用してデータを窃取した。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260521.md,"{""line"": 238}",Storm-2949,- 攻撃者はMicrosoftがStorm-2949として追跡する未分類の脅威活動で、属性国は不明、目的は機微データの大量窃取。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260521.md,"{""line"": 239}",storm-2949,- 一次ソース: https://www.microsoft.com/en-us/security/blog/2026/05/18/storm-2949-turned-compromised-identity-into-cloud-wide-breach/
