original_source_path,original_source_location,matched_name,context_excerpt
CyberMerceNary/ITWorker/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 31}",UNC5267,"e same families, so aside from more specialized hacking coursework in the latter part of their education, some ITW almost certainly have the skills required to hack, albeit in a less-sophisticated manner. ITW (a.k.a. UNC5267, Wagemole) A global network of IT professionals to clandestinely generate substantial revenue for its regime, circumventing international sanctions. These operatives secure remote freelance positions with companies w"
International Strategic/Korea/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 31}",UNC5267,"e same families, so aside from more specialized hacking coursework in the latter part of their education, some ITW almost certainly have the skills required to hack, albeit in a less-sophisticated manner. ITW (a.k.a. UNC5267, Wagemole) A global network of IT professionals to clandestinely generate substantial revenue for its regime, circumventing international sanctions. These operatives secure remote freelance positions with companies w"
parse-daily/.cache/tech-memo/daily-news/news/2024_10-12/20241018.md,"{""line"": 65}",UNC5267,- 主に「Nickel Tapestry」(MandiantはUNC5267と呼称)として追跡される組織が関与。
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260311.md,"{""line"": 182}",UNC5267,- 北朝鮮系では、偽装就労で収益を得るUNC5267や、開発者をだまして侵入し数百万ドル相当の暗号資産を盗んだUNC4899の事例が紹介された。
summary/2025/eset-apt-activity-report-q2-2025-q3-2025.pdf,"{""page"": 16}",UNC5267,"eDevelopment in August 2025, which we have named AkdoorTea. We also identified some links between DeceptiveDevelopment and other North Korean IT worker fraud operations, documenting overlaps with the activity of the UNC5267 and Jasper Sleet threat groups. Our findings come as the U.S. Department of Justice announced, in June 2025, coordinated action targeting the North Korean IT worker ecosystem, which led to search and seizure operat"
summary/2025/m-trends-2025-en.pdf,"{""page"": 11}",UNC5267,"4. Specifically, a surge in North Korean IT workers seeking employment under false pretenses led to insider threat representing 5% of identified initial infection vectors. Mandiant primarily tracks this activity as UNC5267. Mandiant also observed threat actors gain access to targeted systems through brute-force attacks, third-party compromise, social engineering voice calls (voice phishing or vishing), SIM swapping, supply chain compro"
summary/2025/m-trends-2025-en.pdf,"{""page"": 17}",UNC5267,"able exfiltra- tion and subsequent analysis. Insider Threats Mandiant responded to a number of incidents involving a unique variety of insider threat, North Korean IT workers. Mandiant primarily tracks this activity as UNC5267. North Korean IT workers use stolen and fabricated identities to apply for high-paying jobs in order to generate revenue for the North Korean regime in violation of international sanctions. Mandiant identified IT wor"
summary/2025/m-trends-2025-en.pdf,"{""page"": 40}",UNC5267,"Mandiant M-Trends 2025 Report 40 Threat Groups The most frequently observed attacker in the Americas was UNC5267, which is the primary activity cluster Mandiant has designated to track North Korean IT workers. Mandiant responded to numerous intrusions involving North Korean malicious insiders who had applied to work at targeted"
summary/2025/m-trends-2025-en.pdf,"{""page"": 52}",UNC5267,"transactions in 2016 to compromises targeting cryptocurrency in 2024,24 technical proficiency leveraged for theft has been a primary focus for the DPRK. Since 2022, Mandiant has tracked a threat cluster it refers to as UNC5267, which represents the DPRK’s efforts to place thousands of its citizens in countries outside of North Korea to pose as remote IT contractors for Western companies. These citizens, commonly referred to as “DPRK IT work"
ui/api/v1/search.json,"{""json_path"": ""$.entities[612].attrs.概要""}",UNC5267,UNC5267の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[612].detail""}",unc5267,unc5267
ui/api/v1/search.json,"{""json_path"": ""$.entities[612].id""}",unc5267,actor:unc5267
ui/api/v1/search.json,"{""json_path"": ""$.entities[612].label""}",UNC5267,UNC5267
