original_source_path,original_source_location,matched_name,context_excerpt
"International Strategic/Russia/Russian Cyber Operations Attack Automation, Espionage Against Defense Sector and New Tactics.pdf","{""page"": 15}",UAC-0099,"TLP:CLEAR 15 companies, such as Nova Poshta. (https://x.com/NP_official_ua/sta- tus/1871897036376748461). UAC-0099 UAC-0099’s activity is conducted for the purpose of espionage, and both the list of targeted entities and the methods used to execute malicious plans continue to evolve. In November–December 2024, CERT-UA investigated"
"International Strategic/Russia/Russian Cyber Operations Attack Automation, Espionage Against Defense Sector and New Tactics.pdf","{""page"": 15}",UAC-0099,"TLP:CLEAR 15 companies, such as Nova Poshta. (https://x.com/NP_official_ua/sta- tus/1871897036376748461). UAC-0099 UAC-0099’s activity is conducted for the purpose of espionage, and both the list of targeted entities and the methods used to execute malicious plans continue to evolve. In November–December 2024, CERT-UA investigated a series"
"International Strategic/Russia/Russian Cyber Operations Attack Automation, Espionage Against Defense Sector and New Tactics.pdf","{""page"": 15}",UAC-0099,"se of espionage, and both the list of targeted entities and the methods used to execute malicious plans continue to evolve. In November–December 2024, CERT-UA investigated a series of cyberattacks carried out by the UAC-0099 against several govern- ment organizations, including forestry departments, forensic medi- cal institutions, as well as factories and other entities. 1 2 3 July July August August September September October October Nov"
"International Strategic/Russia/Russian Cyber Operations Attack Automation, Espionage Against Defense Sector and New Tactics.pdf","{""page"": 15}",UAC-0099,"ing forestry departments, forensic medi- cal institutions, as well as factories and other entities. 1 2 3 July July August August September September October October November November December December Activity of the UAC-0099 Activity of the UAC-0050"
"International Strategic/Russia/Russian Cyber Operations Attack Automation, Espionage Against Defense Sector and New Tactics.pdf","{""page"": 2}",UAC-0099,....................13 Exploitation of Vulnerabilities ........................................................13 UAC-0050 ............................................................................................14 UAC-0099 ............................................................................................15 UAC-0001 .............................................................................................16 UAC-0020 (Vermin)
Sandworm/apt44-unearthing-sandworm.pdf,"{""page"": 11}",UAC-0099,"infrastructure operators, with an emphasis on Ukraine’s energy sector. We continue to see malware delivery operations seeking access to energy sector targets from a subcluster of APT44 activity tracked by CERT-UA as UAC-0099 . • We assess with high confidence that, in specific operations, APT44 has coordinated the timing of these cyber attacks with conventional military activity, such as kinetic strikes or other forms of sabotage, in or"
parse-daily/.cache/tech-memo/daily-news/iocs/2026_07-09/20260724.csv,"{""row"": 50}",UAC-0099,file_hash_md5 acb3aa53d4d388f67cda8185e8da5423 2026-07-21 related-file UAC-0099 unknown unknown unknown https://cert.gov.ua/article/6318634 AI generated. MD5 of initial lure archive (Dodatky do rozporyadzhennya.zip) from the UAC-0099 LunchPoke campaign. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_07-09/20260724.csv,"{""row"": 50}",UAC-0099,hash_md5 acb3aa53d4d388f67cda8185e8da5423 2026-07-21 related-file UAC-0099 unknown unknown unknown https://cert.gov.ua/article/6318634 AI generated. MD5 of initial lure archive (Dodatky do rozporyadzhennya.zip) from the UAC-0099 LunchPoke campaign. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_07-09/20260724.csv,"{""row"": 51}",UAC-0099,file_hash_sha256 1c3457cf3cbe02b80236e6bf5346cfea46e2bf6063c7d92848f2780d87f93c0a 2026-07-21 related-file UAC-0099 unknown unknown unknown https://cert.gov.ua/article/6318634 AI generated. SHA256 of initial lure archive (Dodatky do rozporyadzhennya.zip) from the UAC-0099 LunchPoke campaign. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_07-09/20260724.csv,"{""row"": 51}",UAC-0099,46cfea46e2bf6063c7d92848f2780d87f93c0a 2026-07-21 related-file UAC-0099 unknown unknown unknown https://cert.gov.ua/article/6318634 AI generated. SHA256 of initial lure archive (Dodatky do rozporyadzhennya.zip) from the UAC-0099 LunchPoke campaign. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_07-09/20260724.csv,"{""row"": 52}",UAC-0099,file_hash_md5 087981426061c62e5be314c9b761c729 2026-07-21 related-file UAC-0099 unknown unknown downloader https://cert.gov.ua/article/6318634 AI generated. MD5 of VBS downloader disguised as a PDF (Zavodskyi raion.pdf.vbs) from the UAC-0099 LunchPoke campaign. AI agent medium
