original_source_path,original_source_location,matched_name,context_excerpt
Charming Kitten/Iranian-Dream-Job-ver1.pdf,"{""page"": 4}",unc1549,"itical tensions surrounding Iran’s alliances and interests, particularly against entities perceived as oppositional to Iranian geopolitical aims. 2 cloud.google.com/blog/topics/threat-intelligence/suspected-iranian-unc1549-targets-israel-middle-east/"
OT/Dragos-2026-OT-Cybersecurity-Report-A-Year-in-Review.pdf,"{""page"": 19}",UNC1549,"nalized to cause loss of view, loss of control, or loss of availability in ICS environments. PYROXENE exhibits substantial technical overlap with activity tracked by the broader threat activity commonly referred to as UNC1549. This activity is assessed by the U.S. Government to conduct espionage-driven operations aligned with the Islamic Revolutionary Guard Corps Cyber Electronic Command (IRGC-CEC) and has been subject to U.S. sanctions fo"
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260525.md,"{""line"": 421}",UNC1549,- 攻撃者はScreening Serpens、別名UNC1549、Smoke Sandstorm、Iranian Dream Jobで、イラン情報目的に沿うサイバースパイ集団とされる。
parse-daily/AGENT.md,"{""line"": 111}",UNC1549,`profiles/<slug>/actor-profile.json`への昇格が必要である。UNC1549、UNC3753、
parse-daily/config.json,"{""json_path"": ""$.actor_value_aliases.Tortoiseshell (Mirage Kitten / UNC1549 / Nimbus Manticore)""}",UNC1549,UNC1549
parse-daily/review-decisions.json,"{""json_path"": ""$.apt28|https://www.recordedfuture.com/research/bluedelta-targets-with-hookedge.review_notes""}",UNC1549,照合済みで、CSV側の28個のwebhook.site UUIDと26個のSHA256は原文の集合と過不足なく一致した。webhook[.]siteは正規サービスだが、採用したのは攻撃者固有のUUIDトークンを含む完全URLのみでベアドメインは含まず、被害組織の正規URLやサンプル値も含まれない。IOC CSVのactor列が複合表記「BlueDelta (APT28/Fancy Bear/Forest Blizzard)」であるため、UNC1549の前例に倣いconfig.jsonのactor_value_aliasesでAPT28へ明示対応付けした(daily_common.pyのActorRegistry.exactのみが参照し、本文の名前一致には使わない)。確度は単一ベンダーによるmoderate confidenceの帰属で被害組織の直接観測がないためmedium。
parse-daily/review-decisions.json,"{""json_path"": ""$.tortoiseshell|https://www.group-ib.com/blog/tortoiseshell-apt-toolset-infrastructure/.review_notes""}",UNC1549,xact名一致でstrong-subjectと判定されたが、profiles/tortoiseshellはMITRE ATT&CK G1012 CURIUM(別名 CURIUM / Crimson Sandstorm / TA456 / Yellow Liderc / Imperial Kitten、典拠はSymantec Tortoiseshell 2019)であり、Group-IBが同一視する別名群(Mirage Kitten / UNC1549 / Nimbus Manticore)と一致しない。Group-IB原文はこれら3別名のみを併記し、CURIUM・TA456・Crimson Sandstorm・Yellow Liderc・Imperial Kittenには一切言及しない。同一記事をprofiles/unc1549とprofiles/tortoiseshellの双方へ登録すると重複登録かつクラスタ統合の既成事実化になるため、活動はprofiles/unc1549のみへ
parse-daily/review-decisions.json,"{""json_path"": ""$.tortoiseshell|https://www.group-ib.com/blog/tortoiseshell-apt-toolset-infrastructure/.review_notes""}",unc1549,l Kitten、典拠はSymantec Tortoiseshell 2019)であり、Group-IBが同一視する別名群(Mirage Kitten / UNC1549 / Nimbus Manticore)と一致しない。Group-IB原文はこれら3別名のみを併記し、CURIUM・TA456・Crimson Sandstorm・Yellow Liderc・Imperial Kittenには一切言及しない。同一記事をprofiles/unc1549とprofiles/tortoiseshellの双方へ登録すると重複登録かつクラスタ統合の既成事実化になるため、活動はprofiles/unc1549のみへ登録する。Group-IBによる同一視の主張自体は失わせないよう、profiles/unc1549のactor.aliasesへ「Tortoiseshell」をscope: overlappingで追加し、両プロファイルの境界評価はprofiles/unc1549/claim-aud
parse-daily/review-decisions.json,"{""json_path"": ""$.tortoiseshell|https://www.group-ib.com/blog/tortoiseshell-apt-toolset-infrastructure/.review_notes""}",unc1549,/ UNC1549 / Nimbus Manticore)と一致しない。Group-IB原文はこれら3別名のみを併記し、CURIUM・TA456・Crimson Sandstorm・Yellow Liderc・Imperial Kittenには一切言及しない。同一記事をprofiles/unc1549とprofiles/tortoiseshellの双方へ登録すると重複登録かつクラスタ統合の既成事実化になるため、活動はprofiles/unc1549のみへ登録する。Group-IBによる同一視の主張自体は失わせないよう、profiles/unc1549のactor.aliasesへ「Tortoiseshell」をscope: overlappingで追加し、両プロファイルの境界評価はprofiles/unc1549/claim-audit.jsonへunresolvedとして記録した。統合可否はMITRE側の別名群との対応を示す独立した一次資料が得られた時点で再判断する。
parse-daily/review-decisions.json,"{""json_path"": ""$.tortoiseshell|https://www.group-ib.com/blog/tortoiseshell-apt-toolset-infrastructure/.review_notes""}",unc1549,別名のみを併記し、CURIUM・TA456・Crimson Sandstorm・Yellow Liderc・Imperial Kittenには一切言及しない。同一記事をprofiles/unc1549とprofiles/tortoiseshellの双方へ登録すると重複登録かつクラスタ統合の既成事実化になるため、活動はprofiles/unc1549のみへ登録する。Group-IBによる同一視の主張自体は失わせないよう、profiles/unc1549のactor.aliasesへ「Tortoiseshell」をscope: overlappingで追加し、両プロファイルの境界評価はprofiles/unc1549/claim-audit.jsonへunresolvedとして記録した。統合可否はMITRE側の別名群との対応を示す独立した一次資料が得られた時点で再判断する。
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[1].external_source_checks[0].result""}",UNC1549,UNC1549の新規活動・capability・target・IOC・artifactへ反映
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[1].integrated_external_osint[0].actor_ref""}",unc1549,actor--unc1549
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[1].integrated_external_osint[0].decision""}",UNC1549,Kaspersky一次調査がUNC1549との同一性、被害国・産業、新規ツールセット、公開IOCを直接記載しているため反映。
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[2].external_source_checks[1].result""}",UNC1549,Mirage Kitten(UNC1549)の記事を確認したが、UNC1549プロファイルへ出典・活動とも反映済み
parse-daily/unknown-clusters.json,"{""json_path"": ""$.promotion_policy.promote_to_profile""}",UNC1549,独立クラスタとして維持する判断になった場合、profiles/<slug>/actor-profile.json を新規作成する。UNC1549、UNC3753、UNC4221、UAC-0099、UNC5342 等、未帰属クラスタ指定子が一級プロファイルとして存在する前例に従う。status は draft から開始する。
summary/2025/eset-apt-activity-report-q2-2025-q3-2025.pdf,"{""page"": 12}",UNC1549,"s have not been idle during this period. MuddyWater has been by far the most active, with BladedFeline (an OilRig subgroup) setting up new infrastructure, and GalaxyGato (also known as C5, Smoke Sandstorm, TA455, or UNC1549) improving its C5 backdoor before targeting multiple victims in Greece and Israel. One campaign that we were unable to attribute to any known group but exhibits indicators and TTPs commensurate with an Iran-aligned"
summary/2025/m-trends-2025-en.pdf,"{""page"": 59}",UNC1549,"such as typosquatting and domain reuse, threat actors have found that hosting C2 nodes or payloads on cloud infrastructure and using cloud-native domains reduces the scrutiny that may be applied to their operations. UNC1549,38 a suspected Iran-nexus threat actor that has targeted the aerospace, aviation, and defense industries in Middle East countries, regularly used cloud infra - structure during intrusions in 2024. The threat actor is"
summary/2025/m-trends-2025-en.pdf,"{""page"": 59}",UNC1549,"cture during intrusions in 2024. The threat actor is suspected to have built C2 infrastructure and hosted payloads in the cloud while also tailoring the domain names they used to match common domains. In some cases, UNC1549 customized the domains used in their campaign on a per-target basis, and in others, went so far as to ensure servers were geolocated near their targets. APT42,39 a prolific Iran-nexus threat actor known for its metic"
summary/2025/m-trends-2025-en.pdf,"{""page"": 91}",unc1549,4/h/threat-actors-target-middle-east-using-fake-tool.html 37. https://www.gov.il/BlobFolder/reports/alert_1817/he/ALERT-CERT-IL-W--1817.pdf 38. https://cloud.google.com/blog/topics/threat-intelligence/ suspected-iranian-unc1549-targets-israel-middle-east 39. https://cloud.google.com/blog/topics/threat-intelligence/untangling-iran-apt42-operations 40. https://blog.google/threat-analysis-group/iranian-backed-group-steps-up-phishing-campaigns-aga
ui/api/v1/search.json,"{""json_path"": ""$.entities[528].attrs.概要""}",UNC1549,UNC1549はイラン系と評価される情報収集クラスタで、KasperskyはMirage Kitten、Smoke Sandstorm、Nimbus Manticoreとして追跡している。2026年7月の報告では、中東・アフリカの航空宇宙、航空、防衛、通信などを対象とする活動と、NightLedger、ArcBridge、BridgeHeadの新規ツールセットが明らかになった。
ui/api/v1/search.json,"{""json_path"": ""$.entities[528].detail""}",unc1549,unc1549
ui/api/v1/search.json,"{""json_path"": ""$.entities[528].id""}",unc1549,actor:unc1549
ui/api/v1/search.json,"{""json_path"": ""$.entities[528].label""}",UNC1549,UNC1549
ui/api/v1/search.json,"{""json_path"": ""$.entities[722].refs[0].target""}",unc1549,actor:unc1549
