original_source_path,original_source_location,matched_name,context_excerpt
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 151}",Moafee,"Threat Group Cards: A Threat Actor Encyclopedia 151 Moafee Names Moafee (FireEye) Country China Motivation Information theft and espionage Description Moafee is a threat group that appears to operate from the Guandong Province of China. Due to overlapping TTPs, including s"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 151}",Moafee,"Threat Group Cards: A Threat Actor Encyclopedia 151 Moafee Names Moafee (FireEye) Country China Motivation Information theft and espionage Description Moafee is a threat group that appears to operate from the Guandong Province of China. Due to overlapping TTPs, including similar custom"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 151}",Moafee,"Threat Group Cards: A Threat Actor Encyclopedia 151 Moafee Names Moafee (FireEye) Country China Motivation Information theft and espionage Description Moafee is a threat group that appears to operate from the Guandong Province of China. Due to overlapping TTPs, including similar custom tools, Moafee is thought to have a direct or indirect relationship with the threat group"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 5}",Moafee,Threat Group Cards: A Threat Actor Encyclopedia 5 Moafee ........................................................................................................................................................................... 151 Mofang ...................................
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 83}",Moafee,"threat group that has targeted Japanese organizations with phishing emails. Due to overlapping TTPs, including similar custom tools, DragonOK is thought to have a direct or indirect relationship with the threat group Moafee. It is known to use a variety of malware, including Sysget/HelloBridge, PlugX, Poison Ivy, FormerFirstRat, NFlog, and NewCT. Observed Sectors: High-Tech and Manufacturing. Countries: Cambodia, Japan, Russia, Taiwan"
Threat Group Cards.pdf,"{""page"": 151}",Moafee,"Threat Group Cards: A Threat Actor Encyclopedia 151 Moafee Names Moafee (FireEye) Country China Motivation Information theft and espionage Description Moafee is a threat group that appears to operate from the Guandong Province of China. Due to overlapping TTPs, including s"
Threat Group Cards.pdf,"{""page"": 151}",Moafee,"Threat Group Cards: A Threat Actor Encyclopedia 151 Moafee Names Moafee (FireEye) Country China Motivation Information theft and espionage Description Moafee is a threat group that appears to operate from the Guandong Province of China. Due to overlapping TTPs, including similar custom"
Threat Group Cards.pdf,"{""page"": 151}",Moafee,"Threat Group Cards: A Threat Actor Encyclopedia 151 Moafee Names Moafee (FireEye) Country China Motivation Information theft and espionage Description Moafee is a threat group that appears to operate from the Guandong Province of China. Due to overlapping TTPs, including similar custom tools, Moafee is thought to have a direct or indirect relationship with the threat group"
Threat Group Cards.pdf,"{""page"": 5}",Moafee,"............................................................................................ 147 Magic Hound, APT 35, Cobalt Gypsy, Rocket Kitten ................................................................... 148 Moafee ................................................................................................................................................. 151 Mofang ............................................................."
Threat Group Cards.pdf,"{""page"": 83}",Moafee,"threat group that has targeted Japanese organizations with phishing emails. Due to overlapping TTPs, including similar custom tools, DragonOK is thought to have a direct or indirect relationship with the threat group Moafee. It is known to use a variety of malware, including Sysget/HelloBridge, PlugX, Poison Ivy, FormerFirstRat, NFlog, and NewCT. Observed Sectors: High-Tech and Manufacturing. Countries: Cambodia, Japan, Russia, Taiwan"
Threat_Group_Cards_v2.0.pdf,"{""page"": 112}",Moafee,"threat group that has targeted Japanese organizations with phishing emails. Due to overlapping TTPs, including similar custom tools, DragonOK is thought to have a direct or indirect relationship with the threat group Moafee. It is known to use a variety of malware, including Sysget/HelloBridge, PlugX, Poison Ivy, FormerFirstRat, Nflog, and NewCT. Kaspersky also found relations between this group and Rancor. Observed Sectors: High-Tech"
Threat_Group_Cards_v2.0.pdf,"{""page"": 200}",Moafee,Threat Group Cards: A Threat Actor Encyclopedia 200 Moafee Names Moafee (FireEye) Country China Motivation Information theft and espionage First seen 2014 Description Moafee is a threat group that appears to operate from the Guandong Province of China. Due to overlapping
Threat_Group_Cards_v2.0.pdf,"{""page"": 200}",Moafee,"Threat Group Cards: A Threat Actor Encyclopedia 200 Moafee Names Moafee (FireEye) Country China Motivation Information theft and espionage First seen 2014 Description Moafee is a threat group that appears to operate from the Guandong Province of China. Due to overlapping TTPs, includin"
Threat_Group_Cards_v2.0.pdf,"{""page"": 200}",Moafee,"Threat Group Cards: A Threat Actor Encyclopedia 200 Moafee Names Moafee (FireEye) Country China Motivation Information theft and espionage First seen 2014 Description Moafee is a threat group that appears to operate from the Guandong Province of China. Due to overlapping TTPs, including similar custom tools, Moafee is thought to have a direct or indirect relationship with the threat group"
Threat_Group_Cards_v2.0.pdf,"{""page"": 5}",Moafee,"................................ 196 Mikroceen ...................................................................................................................................................................... 199 Moafee ........................................................................................................................................................................... 200 Molerats, Extreme Jackal, Gaza Cybergang ."
summary/2022/APT group Intelligence Research handbook-2022.pdf,"{""page"": 173}",Moafee,165 2021 年 APT 组织情报图鉴 6.2.31 DragonOK 组织名 DragonOK 中文名 无 组织地理 大中华地区 别名 Moafee，BRONZE OVERBROOK 历史目标 美国，日本 目标行业 食品，金融，医疗保健，酒店，制造业，电信，政府 发现时间 2017-01-05 最近活跃 2017-12-18 动机 间谍活动 描述 DragonOK 是一个主要针对日本并以钓鱼邮件为主要攻击手法的 APT 组织。其工具集包括 Sysget/ HelloBridge、 PlugX、PoisonIvy、FormerFirstRat、Nflog、和 NewCT。 知识关联
