original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260616.md,"{""line"": 122}",Velvet Ant,### 12. Velvet Antの「Operation Highland」：中国関連アクターが内部ネットワークへ侵入し検知されず潜伏
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260616.md,"{""line"": 212}",Velvet Ant,3. **Velvet Ant IOC PDF**: Sygniaが公開したIOC PDFを取得したが、圧縮バイナリ形式で内容を展開できなかった。IOCは0件として記録。
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240618.md,"{""line"": 63}",Velvet Ant,- 中国の「Velvet Ant」グループがF5 BIG-IPデバイスを侵害。
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240618.md,"{""line"": 75}",Velvet Ant,- 攻撃者は中国の「Velvet Ant」グループ。
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240702.md,"{""line"": 82}",Velvet Ant,- 攻撃者は中国の国家支援ハッカー「Velvet Ant」とされ、カスタムマルウェアを展開。
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240702.md,"{""line"": 93}",Velvet Ant,- 攻撃者は中国の「Velvet Ant」、動機はサイバースパイ。
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240823.md,"{""line"": 153}",Velvet Ant,- 中国のハッカーグループ「Velvet Ant」がCiscoスイッチのゼロデイ脆弱性（CVE-2024-20399）を悪用し、システムを制御
parse-daily/.cache/tech-memo/daily-news/news/2024_07-09/20240823.md,"{""line"": 163}",Velvet Ant,- 攻撃者は中国に関連する「Velvet Ant」とされる
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260616.md,"{""line"": 279}",Velvet Ant,#### Velvet Antの「Operation Highland」：中国関連アクターが内部ネットワークへ侵入し検知されず潜伏
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260616.md,"{""line"": 283}",Velvet Ant,- Sygniaは、中国関連脅威アクターVelvet Antによる「Operation Highland」の侵害調査を公開した。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260616.md,"{""line"": 295}",Velvet Ant,- 攻撃者は中国関連脅威アクターVelvet Antで、高度なOpSecと長期永続化を伴うスパイ活動型の侵入とされる。
parse-daily/review-decisions.json,"{""json_path"": ""$.velvet-ant|https://thehackernews.com/2024/08/chinese-hackers-exploit-zero-day-cisco.html.review_notes""}",Velvet Ant,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 中国のハッカーグループ「Velvet Ant」がCiscoスイッチのゼロデイ脆弱性（CVE-2024-20399）を悪用し、システムを制御
parse-daily/review-decisions.json,"{""json_path"": ""$.velvet-ant|https://www.bleepingcomputer.com/news/security/cisco-warns-of-nx-os-zero-day-exploited-to-deploy-custom-malware/.review_notes""}",Velvet Ant,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者は中国の国家支援ハッカー「Velvet Ant」とされ、カスタムマルウェアを展開。
parse-daily/review-decisions.json,"{""json_path"": ""$.velvet-ant|https://www.bleepingcomputer.com/news/security/hackers-use-f5-big-ip-malware-to-stealthily-steal-data-for-years/.review_notes""}",Velvet Ant,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 中国の「Velvet Ant」グループがF5 BIG-IPデバイスを侵害。
parse-daily/review-decisions.json,"{""json_path"": ""$.velvet-ant|https://www.sygnia.co/blog/operation-highland-velvet-ant/.review_notes""}",Velvet Ant,tech-memo全履歴再監査: 記事タイトルで当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: Velvet Antの「Operation Highland」：中国関連アクターが内部ネットワークへ侵入し検知されず潜伏
summary/2025/2025-dbir-data-breach-investigations-report.pdf,"{""page"": 102}",Velvet Ant,"Future identifying RedJuliett, a new Beijing- aligned group targeting Taiwan. Other emerging China-aligned threat actors, such as SneakyChef, targeted government entities in Asia and EMEA with SugarGh0st malware, while Velvet Ant exploited legacy F5 BIG-IP appliances for persistence. BlackSuit ransomware actors breached CDK Global, with tactics, techniques and procedures (TTPs) strongly suggesting it is rebranding of Royal ransomware. Results"
summary/2025/2025-dbir-data-breach-investigations-report.pdf,"{""page"": 102}",Velvet Ant,"online gambling and other malicious sites, subjecting hundreds of thousands of users to increased risk. Cisco Nexus switches faced attacks exploiting vulnerabilities dating back to April, attributed to the Chinese APT Velvet Ant. GootLoader resumed cybercrime operations after a six-month hiatus, while North Korea’s Kimsuky APT expanded targeting to Japan. Snowflake’s ongoing breach highlighted risks from compromised credentials, affecting 165"
summary/2025/TLP-CLEAR-CERT-EU-TLR-2024-v1.pdf,"{""page"": 16}",Velvet Ant,"d configuration tools remained prime targets for intrusions. Threat actors seeking persistent access or lateral movement often exploited core network devices to harvest credentials or implant custom malware. • In April, Velvet Ant exploited a zero-day vulnerability66 in Cisco NX-OS, acquiring administrative credentials and installing a custom, previously unseen root-level malware on Nexus switches.67 • In October, unknown threat actors abused Pal"
ui/api/v1/search.json,"{""json_path"": ""$.entities[733].attrs.概要""}",Velvet Ant,Velvet Antの標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[733].label""}",Velvet Ant,Velvet Ant
