original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260605.csv,"{""row"": 86}",TA4922,"ip 206.238.115.58 2026-03-06 c2 TA4922 china Atlas RAT RAT https://www.proofpoint.com/us/blog/threat-insight/ta4922-suspected-chinese-crime-group-going-global AI generated. Atlas RAT C2 IP, first seen 2026-03-06 per Proofpoint TA4922 report. AI agent medium"
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260605.csv,"{""row"": 86}",TA4922,"238.115.58 2026-03-06 c2 TA4922 china Atlas RAT RAT https://www.proofpoint.com/us/blog/threat-insight/ta4922-suspected-chinese-crime-group-going-global AI generated. Atlas RAT C2 IP, first seen 2026-03-06 per Proofpoint TA4922 report. AI agent medium"
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260605.csv,"{""row"": 86}",ta4922,"ip 206.238.115.58 2026-03-06 c2 TA4922 china Atlas RAT RAT https://www.proofpoint.com/us/blog/threat-insight/ta4922-suspected-chinese-crime-group-going-global AI generated. Atlas RAT C2 IP, first seen 2026-03-06 per Proofpoint TA4922 report. AI agent medium"
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260605.csv,"{""row"": 87}",TA4922,"ip 154.211.86.110 2026-04-02 c2 TA4922 china Atlas RAT RAT https://www.proofpoint.com/us/blog/threat-insight/ta4922-suspected-chinese-crime-group-going-global AI generated. Atlas RAT C2 IP, first seen 2026-04-02 per Proofpoint TA4922 report. AI agent medium"
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260605.csv,"{""row"": 87}",ta4922,"ip 154.211.86.110 2026-04-02 c2 TA4922 china Atlas RAT RAT https://www.proofpoint.com/us/blog/threat-insight/ta4922-suspected-chinese-crime-group-going-global AI generated. Atlas RAT C2 IP, first seen 2026-04-02 per Proofpoint TA4922 report. AI agent medium"
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260605.md,"{""line"": 175}",TA4922,- Proofpoint TA4922記事のIOC観測日 (first seen) が明示されているものはその日付を使用。
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260605.md,"{""line"": 24}",ta4922,| 中国ハッカー、欧州のサイバー攻撃で新型Atlas RATマルウェアを使用 | https://www.bleepingcomputer.com/news/security/chinese-hackers-use-new-atlas-rat-malware-in-european-cyberattacks/ | secondary | https://www.proofpoint.com/us/blog/threat-insight/ta4922-suspected-chinese-crime-group-going-global |
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260605.md,"{""line"": 57}",TA4922,### 5. TA4922 / Atlas RAT (Proofpoint)
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260605.md,"{""line"": 58}",ta4922,- 一次ソース: https://www.proofpoint.com/us/blog/threat-insight/ta4922-suspected-chinese-crime-group-going-global
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260605.md,"{""line"": 64}",TA4922,- アクター: TA4922 (中国系サイバー犯罪グループ)
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260617.csv,"{""row"": 103}",TA4922,"domain gbedn.fit 2026-06-17 c2 Silver Fox / TA4922 china Atlas RAT RAT https://io.cyberdefense.jp/entry/atlasrat-part1/ AI generated. C2 domain in Atlas RAT atl.ini config targeting Japan, port 9888/TCP. AI agent medium"
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260617.csv,"{""row"": 104}",TA4922,ip 43.207.218.80 2026-06-17 c2 Silver Fox / TA4922 china Atlas RAT RAT https://io.cyberdefense.jp/entry/atlasrat-part1/ AI generated. IP resolved from C2 domain gbedn.fit used by Atlas RAT in Japan-targeting campaign. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260617.csv,"{""row"": 105}",TA4922,ip 154.211.86.110 2026-06-17 c2 Silver Fox / TA4922 china Atlas RAT RAT https://io.cyberdefense.jp/entry/atlasrat-part1/ AI generated. C2 IP used in Atlas RAT case 2 Stage2 decoded config and variants. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260617.csv,"{""row"": 106}",TA4922,file_hash_sha256 72626ed7ed8dfbffe776ce34bf0b7028b3a4287797489a3081f774af77740a20 2026-06-17 related-file Silver Fox / TA4922 china Atlas RAT RAT https://io.cyberdefense.jp/entry/atlasrat-part1/ AI generated. SHA256 hash of Atlas RAT component: ISO file used in case 1 distribution. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260617.csv,"{""row"": 107}",TA4922,file_hash_sha256 44518c816fcbd5f485c57d70c2fd758da395b044e22e0b82f897f051752cbbed 2026-06-17 malware Silver Fox / TA4922 china Atlas RAT RAT https://io.cyberdefense.jp/entry/atlasrat-part1/ AI generated. SHA256 hash of Atlas RAT component: fake vrfcore.dll DLL hijack loader in case 1. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_04-06/20260617.md,"{""line"": 96}",TA4922,- 備考: `bad37ff125320382b885757999dbbde2a1ddfaf0499bc1869a45852567e73d` は62文字（不正SHA256）のため除外。アクター帰属はSilver Fox / TA4922 (中国語圏)。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260605.md,"{""line"": 102}",TA4922,- 攻撃者は中国語話者のサイバー犯罪グループTA4922で、金銭目的と評価されているが、マルウェア機能は監視用途にも転用可能とされる。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260605.md,"{""line"": 103}",ta4922,- 一次ソース: https://www.proofpoint.com/us/blog/threat-insight/ta4922-suspected-chinese-crime-group-going-global
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260605.md,"{""line"": 92}",TA4922,- 中国語話者のサイバー犯罪グループTA4922が、欧州などへ標的を拡大し、新型マルウェアやAtlas RATを展開している。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260605.md,"{""line"": 93}",TA4922,- TA4922は金銭目的とされ、詐欺、データ窃取、侵入経路の販売を目的に標的ネットワーク侵害を狙っている。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260605.md,"{""line"": 96}",TA4922,- Proofpointは、TA4922がRomulusLoader、SilentRunLoader、ValleyRATなども使い、LLMで開発を加速している可能性を指摘している。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260617.md,"{""line"": 263}",TA4922,- Silver Fox/TA4922周辺の活動と関連があると考えられ、日本国内組織に継続的な警戒が必要とされる。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260617.md,"{""line"": 273}",TA4922,- 攻撃者はSilver Fox/TA4922周辺の活動と関連すると考えられ、中国語圏を主な活動基盤とする攻撃グループと説明されている。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260617.md,"{""line"": 276}",ta4922,- https://www.proofpoint.com/us/blog/threat-insight/ta4922-suspected-chinese-crime-group-going-global
ui/api/v1/search.json,"{""json_path"": ""$.entities[2754].refs[0].target""}",ta4922,actor:ta4922
ui/api/v1/search.json,"{""json_path"": ""$.entities[463].attrs.概要""}",TA4922,TA4922の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[463].detail""}",ta4922,ta4922
ui/api/v1/search.json,"{""json_path"": ""$.entities[463].id""}",ta4922,actor:ta4922
ui/api/v1/search.json,"{""json_path"": ""$.entities[463].label""}",TA4922,TA4922
