original_source_path,original_source_location,matched_name,context_excerpt
APT Groups and Operations.xlsx,"{""row"": 6, ""sheet"": ""China""}",APT12,"IXESHE Numbered Panda TG-2754 (tentative) APT12 BeeBus Calc Team Group 22 DynCalc, Crimson Iron, DNSCalc G0005 Etumbot, Riptide, Hightide, ThreeByte, Waterspout, Mswab, Gh0st, ShowNews, 3001 This threat actor targets organizations in Japan, Taiwan, and elsewhere in E"
APT Groups and Operations.xlsx,"{""row"": 6, ""sheet"": ""China""}",BeeBus,"IXESHE Numbered Panda TG-2754 (tentative) APT12 BeeBus Calc Team Group 22 DynCalc, Crimson Iron, DNSCalc G0005 Etumbot, Riptide, Hightide, ThreeByte, Waterspout, Mswab, Gh0st, ShowNews, 3001 This threat actor targets organizations in Japan, Taiwan, and elsewhere in East Asi"
APT Groups and Operations.xlsx,"{""row"": 6, ""sheet"": ""China""}",IXESHE,"IXESHE Numbered Panda TG-2754 (tentative) APT12 BeeBus Calc Team Group 22 DynCalc, Crimson Iron, DNSCalc G0005 Etumbot, Riptide, Hightide, ThreeByte, Waterspout, Mswab, Gh0st, ShowNews, 3001 This threat actor targets organizat"
APT Groups and Operations.xlsx,"{""row"": 6, ""sheet"": ""China""}",Numbered Panda,"IXESHE Numbered Panda TG-2754 (tentative) APT12 BeeBus Calc Team Group 22 DynCalc, Crimson Iron, DNSCalc G0005 Etumbot, Riptide, Hightide, ThreeByte, Waterspout, Mswab, Gh0st, ShowNews, 3001 This threat actor targets organizations in Japan,"
APT Groups and Operations.xlsx,"{""row"": 6, ""sheet"": ""China""}",TG-2754 (tentative),"IXESHE Numbered Panda TG-2754 (tentative) APT12 BeeBus Calc Team Group 22 DynCalc, Crimson Iron, DNSCalc G0005 Etumbot, Riptide, Hightide, ThreeByte, Waterspout, Mswab, Gh0st, ShowNews, 3001 This threat actor targets organizations in Japan, Taiwan, and elsewher"
APT28/history-report-pdf/apt28.pdf,"{""page"": 11}",APT12,"and Scott, Mike. “Operation Saffron Rose” . FireEye. 13 May 2014. Web. http://www.fireeye.com/blog/technical/ malware-research/2014/05/operation-saffron-rose.html 8 The New York Times publicly disclosed their breach by APT12, which they assess was motivated by the China-based actors’ need to know what the newspaper was publishing about a controversial topic related to corruption and the Chinese Communist Party’s leadership. 9 “Russia” . Fr"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 17}",BeeBus,"Threat Group Cards: A Threat Actor Encyclopedia 17 APT 12, Numbered Panda Names APT 12 (Mandiant) Numbered Panda (CrowdStrike) TG-2754 (SecureWorks) BeeBus (FireEye) Calc Team (Symantec) Group 22 (Talos) Crimson Iron (ThreatConnect) Country China Sponsor State-sponsored Motivation Information theft and espionage Description (CrowdStrike) Numbered Panda has a long li"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 17}",Numbered Panda,"Threat Group Cards: A Threat Actor Encyclopedia 17 APT 12, Numbered Panda Names APT 12 (Mandiant) Numbered Panda (CrowdStrike) TG-2754 (SecureWorks) BeeBus (FireEye) Calc Team (Symantec) Group 22 (Talos) Crimson Iron (ThreatConnect) Country China Sponsor State-sponsored Motivation I"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 17}",Numbered Panda,"Threat Group Cards: A Threat Actor Encyclopedia 17 APT 12, Numbered Panda Names APT 12 (Mandiant) Numbered Panda (CrowdStrike) TG-2754 (SecureWorks) BeeBus (FireEye) Calc Team (Symantec) Group 22 (Talos) Crimson Iron (ThreatConnect) Country China Sponsor State-sponsored Motivation Information theft and espionage Descripti"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 2}",APT 12,"............................. 15 APT 6 ............................................................................................................................................................................... 16 APT 12, Numbered Panda ............................................................................................................................................ 17 APT 16, SVCMONDR ........................................."
