original_source_path,original_source_location,matched_name,context_excerpt
APT Groups and Operations.xlsx,"{""row"": 75, ""sheet"": ""Others""}",TA2101,"TA2101 Maze ransomware Criminal, Cyfirma asserts link to APT29 https://www.proofpoint.com/us/threat-insight/post/ta2101-plays-government-imposter-distribute-malware-german-italian-and-us https://securityintelligence.com/news/t"
APT Groups and Operations.xlsx,"{""row"": 75, ""sheet"": ""Others""}",ta2101,"TA2101 Maze ransomware Criminal, Cyfirma asserts link to APT29 https://www.proofpoint.com/us/threat-insight/post/ta2101-plays-government-imposter-distribute-malware-german-italian-and-us https://securityintelligence.com/news/ta2101-threat-actor-targeted-german-italian-and-us-organizations-with-maze-ransomware/ https://www.cyfirma.com/maz"
APT Groups and Operations.xlsx,"{""row"": 75, ""sheet"": ""Others""}",ta2101,"1 Maze ransomware Criminal, Cyfirma asserts link to APT29 https://www.proofpoint.com/us/threat-insight/post/ta2101-plays-government-imposter-distribute-malware-german-italian-and-us https://securityintelligence.com/news/ta2101-threat-actor-targeted-german-italian-and-us-organizations-with-maze-ransomware/ https://www.cyfirma.com/maze-ransomware-group-declared-successful-exploits-of-many-organizations-and-released-massive-data-on-public-site-i"
Threat_Group_Cards_v2.0.pdf,"{""page"": 321}",TA2101,"Threat Group Cards: A Threat Actor Encyclopedia 321 TA2101 Names TA2101 (Proofpoint) Country [Unknown] Motivation Financial crime, Financial gain First seen 2019 Description (Proofpoint) Proofpoint researchers recently detected campaigns from a relatively new actor, track"
Threat_Group_Cards_v2.0.pdf,"{""page"": 321}",TA2101,"Threat Group Cards: A Threat Actor Encyclopedia 321 TA2101 Names TA2101 (Proofpoint) Country [Unknown] Motivation Financial crime, Financial gain First seen 2019 Description (Proofpoint) Proofpoint researchers recently detected campaigns from a relatively new actor, tracked internally"
Threat_Group_Cards_v2.0.pdf,"{""page"": 321}",TA2101,"roofpoint) Country [Unknown] Motivation Financial crime, Financial gain First seen 2019 Description (Proofpoint) Proofpoint researchers recently detected campaigns from a relatively new actor, tracked internally as TA2101, targeting German companies and organizations to deliver and install backdoor malware. The actor initiated their campaigns impersonating the Bundeszentralamt fur Steuern, the German Federal Ministry of Finance, with"
Threat_Group_Cards_v2.0.pdf,"{""page"": 323}",ta2101,rity of India (NHAI) <https://cybleinc.com/2020/07/02/maze-ransomware-operators- allegedly-targeted-national-highways-authority-of-india-nhai-data- leak/> Information <https://www.proofpoint.com/us/threat-insight/post/ta2101-plays-government- imposter-distribute-malware-german-italian-and-us> <https://www.fireeye.com/blog/threat-research/2020/05/tactics-techniques- procedures-associated-with-maze-ransomware-incidents.html>
Threat_Group_Cards_v2.0.pdf,"{""page"": 8}",TA2101,"..................................................... 319 Subgroup: Pat Bear, APT-C-37 .............................................................................................................................. 320 TA2101........................................................................................................................................................................... 321 TA428 ....................................."
summary/2022/2022-Apr-Ransomware-Report-v3.pdf,"{""page"": 8}",TA2101,"op 30 Ransomware Groups Di seguito vengono riportate brevi descrizioni dei gruppi criminali più osservati nel periodo di attività descritto. Maze Il gruppo che si cela dietro Maze è noto con i nomi di TwistedSpider e TA2101. Ha iniziato la propria attività criminale intorno a Maggio 2019 ed è diventato famigerato per attaccare grosse compagnie ed enti delle pubbliche amministrazioni, ERRATA CORRIGE PER DIFETTO DI TRADUZIONE1 tra cui anche"
summary/2022/2022-Apr-Ransomware-Report-v3.pdf,"{""page"": 8}",ta2101,"mware diffusi con l’approccio RaaS (Ransomware as a Service). Dopo la dichiarazione di terminazione del progetto di GrandCrab, dismesso alla 1 Traduzione fatta dal sito https://www.proofpoint.com/us/threat-insight/post/ta2101-plays-government-imposter-distribute-malware-german-italian-and-us"
