original_source_path,original_source_location,matched_name,context_excerpt
APT Groups and Operations.xlsx,"{""row"": 25, ""sheet"": ""Unknown""}",FIN10,"or Known victims include healthcare providers, pharmaceuticals, IT solution providers for healthcare and equipment manufacturers that serve the healthcare industry, likely for the purpose of corporate espionage Possibly FIN10 Tracked by Symantec cybercriminal https://www.symantec.com/blogs/threat-intelligence/orangeworm-targets-healthcare-us-europe-asia https://www.databreaches.net/team-orangeworm-claims-to-be-dumping-carepartners-data-from-"
APT Groups and Operations.xlsx,"{""row"": 26, ""sheet"": ""Unknown""}",FIN10,FIN10 Casinos and mining (natural resources) cybercriminal https://www2.fireeye.com/rs/848-DID-242/images/rpt-fin10.pdf
APT Groups and Operations.xlsx,"{""row"": 26, ""sheet"": ""Unknown""}",fin10,FIN10 Casinos and mining (natural resources) cybercriminal https://www2.fireeye.com/rs/848-DID-242/images/rpt-fin10.pdf
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 103}",FIN10,Threat Group Cards: A Threat Actor Encyclopedia 103 FIN10 Names FIN10 (FireEye) Country [Unknown] Motivation Financial gain Description (FireEye) FireEye has observed multiple targeted intrusions occurring in North America — predominately in Canada — dating back to at lea
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 103}",FIN10,Threat Group Cards: A Threat Actor Encyclopedia 103 FIN10 Names FIN10 (FireEye) Country [Unknown] Motivation Financial gain Description (FireEye) FireEye has observed multiple targeted intrusions occurring in North America — predominately in Canada — dating back to at least 2013 and c
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 103}",FIN10,"ed systems. Based on near parallel TTPs used by the attacker(s) across these targeted intrusions, we believe these clusters of activity are linked to a single, previously unobserved actor or group that we have dubbed FIN10. Observed Sectors: Casinos and Mining. Countries: Canada and USA. Tools used Empire and SplinterRAT. Information <https://www2.fireeye.com/rs/848-DID-242/images/rpt-fin10.pdf> MITRE ATT&CK <https://attack.mitre.org"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 103}",fin10,observed actor or group that we have dubbed FIN10. Observed Sectors: Casinos and Mining. Countries: Canada and USA. Tools used Empire and SplinterRAT. Information <https://www2.fireeye.com/rs/848-DID-242/images/rpt-fin10.pdf> MITRE ATT&CK <https://attack.mitre.org/groups/G0051/>
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 4}",FIN10,"at Actor Encyclopedia 4 FIN8 ................................................................................................................................................................................ 102 FIN10 .............................................................................................................................................................................. 103 Flying Kitten, Ajax Security Team ....."
Threat Group Cards.pdf,"{""page"": 103}",FIN10,Threat Group Cards: A Threat Actor Encyclopedia 103 FIN10 Names FIN10 (FireEye) Country [Unknown] Motivation Financial gain Description (FireEye) FireEye has observed multiple targeted intrusions occurring in North America — predominately in Canada — dating back to at lea
Threat Group Cards.pdf,"{""page"": 103}",FIN10,Threat Group Cards: A Threat Actor Encyclopedia 103 FIN10 Names FIN10 (FireEye) Country [Unknown] Motivation Financial gain Description (FireEye) FireEye has observed multiple targeted intrusions occurring in North America — predominately in Canada — dating back to at least 2013 and c
