original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250724.md,"{""line"": 138}",Storm-2603,- Microsoft/Googleは中国系Linen Typhoon・Violet Typhoon・Storm-2603の関与を指摘。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250724.md,"{""line"": 146}",Storm-2603,- 攻撃者は中国国家支援とされるLinen Typhoon・Violet Typhoon・Storm-2603
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250724.md,"{""line"": 59}",Storm-2603,- 中国拠点Storm-2603がToolShellゼロデイを用いSharePointへWarlockランサムウェアを投入
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250724.md,"{""line"": 68}",Storm-2603,- IIS/WMIログでStorm-2603のツール痕跡を確認し横展開を遮断
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250724.md,"{""line"": 71}",Storm-2603,- 攻撃者Storm-2603は中国政府支援とされ、目的はランサム＋情報窃取
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250805.md,"{""line"": 90}",Storm-2603,"- 攻撃者は中国の国家系グループ（Linen Typhoon, Violet Typhoon, Storm-2603）でスパイ目的と推定。"
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250822.md,"{""line"": 23}",Storm-2603,- Warlock（Storm-2603）がRampで「100万件」を20万ドルで販売と主張。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251010.md,"{""line"": 42}",Storm-2603,- Talosは中国拠点のStorm-2603関与を中程度で評価、Halcyonはこのアクターを国家系関与であり、Warlock/CL-CRI-1040同一かつLockBitアフィリエイトと評価。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251010.md,"{""line"": 51}",Storm-2603,- 攻撃者はStorm-2603（中国拠点とTalosが評価）。Halcyonは国家系関与・Warlock/CL-CRI-1040同一性・LockBitアフィリエイト性を示唆。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251023.md,"{""line"": 130}",Storm-2603,- 攻撃者は中国関与が示唆され、Budworm/Linen Typhoon、Sheathminer/Violet Typhoon、Storm-2603/Warlockらの関与が過去報告に言及。
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260210.md,"{""line"": 51}",Storm-2603,- 攻撃者はWarlockランサムウェア集団とされ、Storm-2603（中国の国家系と関連の可能性）に結び付くとの報告が紹介されている
parse-daily/review-decisions.json,"{""json_path"": ""$.storm-2603|https://www.bleepingcomputer.com/news/security/microsoft-sharepoint-servers-also-targeted-in-ransomware-attacks/.review_notes""}",Storm-2603,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 中国拠点Storm-2603がToolShellゼロデイを用いSharePointへWarlockランサムウェアを投入
parse-daily/review-decisions.json,"{""json_path"": ""$.storm-2603|https://www.bleepingcomputer.com/news/security/ransomware-gangs-join-attacks-targeting-microsoft-sharepoint-servers/.review_notes""}",Storm-2603,"tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者は中国の国家系グループ（Linen Typhoon, Violet Typhoon, Storm-2603）でスパイ目的と推定。"
parse-daily/review-decisions.json,"{""json_path"": ""$.storm-2603|https://www.bleepingcomputer.com/news/security/us-nuclear-weapons-agency-hacked-in-microsoft-sharepoint-attacks/.review_notes""}",Storm-2603,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - Microsoft/Googleは中国系Linen Typhoon・Violet Typhoon・Storm-2603の関与を指摘。
parse-daily/review-decisions.json,"{""json_path"": ""$.zirconium|https://www.bleepingcomputer.com/news/security/us-nuclear-weapons-agency-hacked-in-microsoft-sharepoint-attacks/.review_notes""}",Storm-2603,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - Microsoft/Googleは中国系Linen Typhoon・Violet Typhoon・Storm-2603の関与を指摘。
summary/2025/UK_NCC_Group_Cyber_Threat_Intelligence_Report_September_2025_.pdf,"{""page"": 3}",Storm-2603,"tiple vulnerabilities in SharePoint were exploited, CVE-2025-49704, CVE-2025-49706, CVE-2025-53770, and CVE-2025-53771, known collectively as ToolShell. Chinese state-linked actors Linen Typhoon, Violet Typhoon, and Storm-2603 were observed exploiting the engineering flaws to gain initial access to target organisations. The U.K National Crime Agency (NCA) arrested four people for their part in the attacks on Marks & Spencer, the Co-op, an"
ui/api/v1/search.json,"{""json_path"": ""$.entities[2134].refs[0].target""}",storm-2603,actor:storm-2603
ui/api/v1/search.json,"{""json_path"": ""$.entities[388].attrs.概要""}",Storm-2603,Storm-2603の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[388].detail""}",storm-2603,storm-2603
ui/api/v1/search.json,"{""json_path"": ""$.entities[388].id""}",storm-2603,actor:storm-2603
ui/api/v1/search.json,"{""json_path"": ""$.entities[388].label""}",Storm-2603,Storm-2603
