original_source_path,original_source_location,matched_name,context_excerpt
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 8}",UNC6671,"20 26 Clus t er Expansion: UNC666 1, UNC66 71, UNC62 40 UNC5537 UNC6040 + UNC6395 UNC6661 + UNC6671 + UNC6240 UNC6240= ShinyHunter extortion side Replay infostealer cred. MFA-less accounts OAuth Token Salesforce Salesoft drift integration Vishing → OAuth-connected app. Stolen integration tokens Vishing → SSO + MFA"
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260202.md,"{""line"": 105}",UNC6671,- MandiantはUNC6661/UNC6671/UNC6240（ShinyHunters）を追跡し、前二者が侵入・窃取、UNC6240が恐喝を担いTox IDを再利用と指摘。
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260202.md,"{""line"": 115}",UNC6671,- 攻撃者はShinyHunters/UNC6240と、侵入実行のUNC6661・UNC6671。ドメイン登録はNICENIC/Tucowsが多用と記載。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260425.md,"{""line"": 63}",UNC6671,- 攻撃者は金銭目的で、BlackFile、CL-CRI-1116、UNC6671、Cordial Spiderとして追跡されている。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc6240|https://www.bleepingcomputer.com/news/security/mandiant-details-how-shinyhunters-abuse-sso-to-steal-cloud-data/.review_notes""}",UNC6671,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - MandiantはUNC6661/UNC6671/UNC6240（ShinyHunters）を追跡し、前二者が侵入・窃取、UNC6240が恐喝を担いTox IDを再利用と指摘。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc6671|https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments.review_notes""}",UNC6671,"原文(Google Threat Intelligence Group, 2026-08-06公開)を確認。「a common group of threat actors are affiliated with the BlackFile, Redact, Pink, Helix, and Falcon extortion brands」とUNC6671が複数の恐喝ブランドを横断して運用する実行主体であることが明記されている。ヘッジファンド・プライベートエクイティ・金融機関を標的としたボイスフィッシングによるMicrosoft 365/Okta SSO侵害を新規活動として採用。活動期間は一次資料のドメイン登録観測(2026-04-01〜08-03)を別途確認できた範囲に限定し、記事公開日(2026-08-06/07)はreported_atとして分離する。"
parse-daily/review-decisions.json,"{""json_path"": ""$.unc6671|https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments/?hl=en.review_notes""}",UNC6671,"同一の一次資料(Google Threat Intelligence Group「UNC6671 Rebrands: Multi-Brand Vishing Extortion Targets Financial Services and Enterprise Cloud Environments」, 2026-08-06公開)による同一活動は、2026-08-10のコミット(PR #22)でUNC6671プロファイルへ既に適用済み(activity--daily-88da96b89053f0ca0aa8、source--dail"
parse-daily/review-decisions.json,"{""json_path"": ""$.unc6671|https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments/?hl=en.review_notes""}",UNC6671,"同一の一次資料(Google Threat Intelligence Group「UNC6671 Rebrands: Multi-Brand Vishing Extortion Targets Financial Services and Enterprise Cloud Environments」, 2026-08-06公開)による同一活動は、2026-08-10のコミット(PR #22)でUNC6671プロファイルへ既に適用済み(activity--daily-88da96b89053f0ca0aa8、source--daily-0f56214542b30c75b57a が同URLを保持)。本レコードは同記事の`?hl=en`付きURLがtech-memoへ新規収録されたことによる重複検知であり、原文を再確認したが追加すべき新規情報はない。不採用とする。なお適用済み活動のfirst_observed/last_observedはunk"
parse-daily/review-decisions.json,"{""json_path"": ""$.unc6671|https://www.bleepingcomputer.com/news/security/mandiant-details-how-shinyhunters-abuse-sso-to-steal-cloud-data/.review_notes""}",UNC6671,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - MandiantはUNC6661/UNC6671/UNC6240（ShinyHunters）を追跡し、前二者が侵入・窃取、UNC6240が恐喝を担いTox IDを再利用と指摘。
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[5].applied[0].activity""}",UNC6671,BlackFile/Redact/Pink/Helix/Falconを横断運用する恐喝グループUNC6671によるヘッジファンド・PE・金融機関へのボイスフィッシング攻撃(Point72、Millennium Management、Two Sigma、Citadel等が標的)
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[5].applied[0].actor""}",unc6671,unc6671
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[5].applied[0].source""}",unc6671,https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[5].external_source_checks[1].result""}",UNC6671,「UNC6671 Rebrands」記事を確認、review-queueのUNC6671レコードと同一。本走査で採用。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[51].related_profiles[0].notes""}",UNC6671,profiles/unc6671 の2026-08-07活動は「UNC6671はBlackFileに加えてRedact、Pink、Helix、Falconを使用し」と記録しており、BlackFile と Helix の双方が既に UNC6671 の恐喝ブランドとして現れる。Microsoft は Storm-3032 を BlackFile からの分派と述べるが、UNC6671 との対応は述べていない。同一運用者と断定できないため統合せず、系譜の可能性として記録する。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[51].related_profiles[0].notes""}",unc6671,profiles/unc6671 の2026-08-07活動は「UNC6671はBlackFileに加えてRedact、Pink、Helix、Falconを使用し」と記録しており、BlackFile と Helix の双方が既に UNC6671 の恐喝ブランドとして現れる。Microsoft は Storm-3032 を BlackFile からの分派と述べるが、UNC6671 との対応は述べていない。同一運用者と断定できないため統合せず、系譜の可能性として記録する。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[51].related_profiles[0].slug""}",unc6671,unc6671
ui/api/v1/search.json,"{""json_path"": ""$.entities[3299].refs[0].target""}",unc6671,actor:unc6671
ui/api/v1/search.json,"{""json_path"": ""$.entities[639].attrs.概要""}",UNC6671,UNC6671の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[639].detail""}",unc6671,unc6671
ui/api/v1/search.json,"{""json_path"": ""$.entities[639].id""}",unc6671,actor:unc6671
ui/api/v1/search.json,"{""json_path"": ""$.entities[639].label""}",UNC6671,UNC6671
