original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240625.md,"{""line"": 58}",FIN9,#### 4人のFIN9ハッカーが起訴され、7100万ドルの損失を引き起こすサイバー攻撃に関与
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240625.md,"{""line"": 59}",fin9,https://www.bleepingcomputer.com/news/security/four-fin9-hackers-indicted-for-cyberattacks-causing-71m-in-losses/
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240625.md,"{""line"": 62}",FIN9,- 4人のベトナム国籍のFIN9ハッカーが米国企業に7100万ドルの損害を与えたサイバー攻撃で起訴。
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240625.md,"{""line"": 64}",FIN9,- FIN9は被害者のネットワークに不正アクセスし、データと資金を盗んだ。
summary/2021/rpt-mtrends-2021-fireeye.pdf,"{""page"": 26}",FIN9,"cting and executing arbitrary code, uploading and downloading files and executing shell commands. Mandiant has seen BEACON used by a wide range of named threat groups including APT19, APT32, APT40, APT41, FIN6, FIN7, FIN9 and FIN11, as well as nearly 300 UNC groups. • EMPIRE is a publicly available PowerShell post-exploitation framework that allows users to run PowerShell agents without the use of powershell.exe. PowerShell Empire al"
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 38}",FIN9,"as been used by a wide variety of threat g roups tracked by Mandiant including state backed threat groups attributed t o China, Russia and Iran, as well as financially motivated threat groups includi ng FIN6, FIN7, FIN9, FIN11 and FIN12, and over 700 hundred UNC groups. This ubiquity i s likely due to the common availability of BEACON combined with the malware ’s high customizability and ease of use. While the overall usage of BEACO"
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 40}",FIN9,"ing and executing arbitrary code, uploading and downloadin g files and executing shell commands. Mandiant has seen BEACON used by a wide range of named threat groups including APT19, APT32, APT40, APT41, FIN6, FIN7, FIN9, FIN11, FIN12 and FIN13, as well as more than 750 UNC groups. SYSTEMBC is a tunneler written in C that retrieves proxy-related commands from a C2 server using a custom binary protocol over TCP . A C2 server directs S"
summary/2024/m-trends-2024.pdf,"{""page"": 26}",FIN9,"ning, and enumerating systems on a network. BEACON communicates with a C2 server via HTTP or DNS. Mandiant has seen BEACON used by a wide range of named threat groups including APT19, APT32, APT40, APT41, FIN6, FIN7, FIN9, FIN11, FIN12 and FIN13, as well as more than 800 UNC groups. ALPHV Ransomware written in Rust. The ransomware may contain a plaintext JSON configuration that specifies the ransomware functionality. ALPHV may be able t"
ui/api/v1/search.json,"{""json_path"": ""$.entities[166].attrs.概要""}",FIN9,FIN9の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[166].detail""}",fin9,fin9
ui/api/v1/search.json,"{""json_path"": ""$.entities[166].id""}",fin9,actor:fin9
ui/api/v1/search.json,"{""json_path"": ""$.entities[166].label""}",FIN9,FIN9
