original_source_path,original_source_location,matched_name,context_excerpt
AISecurity/2025/advances-in-threat-actor-usage-of-ai-tools-en.pdf,"{""page"": 16}",UNC4899,"social engineering campaigns to distribute its BIGMACHO backdoor to victim systems. The campaign prompted targets to download and install a malicious “Zoom SDK” link. Attempting to develop novel capabilities with AI UNC4899 (aka PUKCHONG), a North Korean threat actor notable for their use of supply chain compromise, used Gemini for a variety of purposes including developing code, researching exploits, and improving their tooling. The res"
AISecurity/2025/advances-in-threat-actor-usage-of-ai-tools-en.pdf,"{""page"": 16}",UNC4899,", likely for geofencing connections to C2 infrastructure and identifying the source country of victim assets Reconnaissance Weaponization Delivery Command and Control Actions on Objectives Figure 8: PUKCHONG (aka UNC4899) misuse of Gemini across the attack lifecycle Figure 7: North Korean threat actor’s misuse of Gemini to support their operations DeliveryReconnaissance • Reconnaissance related to the location of users’ cryptocurrenc"
CyberMerceNary/ITWorker/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 24}",UNC4899,"nt in their history, even if these operations were limited to providing funding for other mission areas. For the sake of brevity, we detail the primary crypto-targeting groups here. TraderTraitor (a.k.a. Jade Sleet, UNC4899) TraderTraitor is a designation used by U.S. authorities, including the Federal Bureau of Investigation (FBI), and the likely leading element in the restructuring and seeming death of the APT38 mission. This group h"
International Strategic/Korea/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 24}",UNC4899,"nt in their history, even if these operations were limited to providing funding for other mission areas. For the sake of brevity, we detail the primary crypto-targeting groups here. TraderTraitor (a.k.a. Jade Sleet, UNC4899) TraderTraitor is a designation used by U.S. authorities, including the Federal Bureau of Investigation (FBI), and the likely leading element in the restructuring and seeming death of the APT38 mission. This group h"
International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf,"{""page"": 17}",UNC4899,"Institute (110 호 연구소): DPRK cyber actors operating under the 110 Research Institute (RI) , 18 including Temp.Hermit, Citrine Sleet (a lso known as AppleJeus, Gleaming Pisces), TraderTraitor (also known as Jade Sleet, UNC4899), and Crypto Core (also known as Sapphire Sleet, Alluring Pisces) , continue to demonstrate elite capability across a variety of disciplines and probably constitute the largest number of cyber personnel within the RGB"
International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf,"{""page"": 30}",UNC4899,"niques, and Procedures (TTPs) During the period covered in this report, multiple DPRK cyber actors engaged in cryptocurrency theft activities, including the groups known as TraderTraitor (a lso known as Jade Sleet, UNC4899), CryptoCore (also known as Sapphire Sleet, Alluring Pisces), and Citrine Sleet (also known as AppleJeus, Gleaming Pisces).77 These financially motivated DPRK APT groups relied heavily on social engineering tactics"
parse-daily/.cache/tech-memo/daily-news/news/2023_07-09/20230725.md,"{""line"": 144}",UNC4899,- JumpCloudは、ネットワークへのアクセスを通じてUNC4899が犯罪者であると評価している。
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240615.md,"{""line"": 199}",UNC4899,- UNC4899（Jade Sleet）がPythonアプリをトロイの木馬化し、SNSで標的に接触し、GitHubプロジェクトを通じてマルウェアを配布。
parse-daily/.cache/tech-memo/daily-news/news/2024_10-12/20241225.md,"{""line"": 59}",UNC4899,- FBIは、北朝鮮のハッカーグループ「TraderTraitor」(Jade Sleet、UNC4899、Slow Piscesとも呼ばれる)が日本の暗号通貨取引所DMM Bitcoinから3億800万ドルを盗んだと発表。
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250416.md,"{""line"": 200}",UNC4899,- 北朝鮮と関連があるとされるハッカーグループ「Slow Pisces」（別名：Jade Sleet、PUKCHONG、TraderTraitor、UNC4899）は、暗号通貨開発者を標的にしたマルウェアキャンペーンを実施。
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250424.md,"{""line"": 156}",UNC4899,- 攻撃は、Web3および暗号通貨分野の開発者を狙ったもので、UNC1069、UNC4899、UNC5342など他の北朝鮮関連の脅威グループも関与。
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260311.md,"{""line"": 182}",UNC4899,- 北朝鮮系では、偽装就労で収益を得るUNC5267や、開発者をだまして侵入し数百万ドル相当の暗号資産を盗んだUNC4899の事例が紹介された。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc4899|https://thehackernews.com/2024/06/north-korean-hackers-target-brazilian.html.review_notes""}",UNC4899,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - UNC4899（Jade Sleet）がPythonアプリをトロイの木馬化し、SNSで標的に接触し、GitHubプロジェクトを通じてマルウェアを配布。
