original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250623.md,"{""line"": 40}",UNC6293,- ロシア国家支援のUNC6293が高度な標的型ソーシャルエンジニアリング攻撃を実施。
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250623.md,"{""line"": 50}",UNC6293,- 攻撃者はロシアの国家支援ハッカーグループUNC6293（APT29、SVR配下）と推定
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[12].external_source_checks[1].result""}",unc6293,s): Distinct Clusters Target Individuals of Interest to Russia」(2026-08-20)。tech-memo未収録で本チェックでのみ検知した。一覧ページは公開日を表示しないため、原文のメタタグ published_time 2026-08-20T20:50:16+0000 とJSON-LD datePublished 2026-08-20 で確認した。既存のprofiles/unc6293へ活動2件とIOC 2件を追加し、UNC7005とUNC5976を新規作成、profiles/apt29へICE RELIC alias・ChocoShell=CHERRYPIE alias・サブクラスタ関係2件を追加した。Microsoft(2026-07-31)とのクラスタ境界の評価差はprofiles/apt29/claim-audit.jsonへpartially-supportedとして記録した。
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[12].new_profiles[0].decision""}",UNC6293,GTIG(2026-08-20)を唯一の一次資料としてstatus: draftで新規作成した。既存679プロファイルにUNC7005・STORM-2945の名称は存在しなかった。UNC1549、UNC3753、UNC4221、UNC5342、UNC6293の前例に従い、GTIG命名のクラスタ指定子を一級プロファイルとして保持する。活動5件(app passwordフィッシング、デバイスコードフィッシング、サミット偽装インフォスティーラー配布、FOC偽装OAuthフィッシング、captive portal作戦インフラ)、マルウェア4件(ENGINELIGHT、CHERRYPIE、VIDAR、ATOMIC)、IOC 43件を収録した。IOC表のAttribution列が空欄のATOMIC関連
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[12].new_profiles[1].decision""}",UNC6293,GTIG(2026-08-20)を唯一の一次資料としてstatus: draftで新規作成した。GTIGが「We believe this cluster to be distinct from UNC6293 and UNC7005」と明示的に区別しているため、既存クラスタへ寄せずに独立プロファイルとした。活動2件(偽ファイル共有ページによるOAuthトークン窃取、HEADRUSH配布)、マルウェア1件(HEADRUSH)、IOC 3件を収録した。
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[14].external_source_checks[1].result""}",UNC6293,rage AI for Vulnerability Exploitation...」はdatePublished 2026-05-11で新規公開ではなく、TeamPCP(UNC6780)の記述を含むが既にprofiles/teampcpへ収録済み。「Going with the Flow(s): Distinct Clusters Target Individuals of Interest to Russia」(2026-08-20、UNC6293/UNC7005/UNC5976)は前回増分で反映済み。RSSエンドポイントはHTMLを返すため使用しない。
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[16].external_source_checks[1].result""}",UNC6293,cutoff後の新規なし。一覧が公開日を表示しないため個別に確認した。「Distinct Clusters Target Individuals of Interest to Russia」(2026-08-20、UNC6293/UNC7005/UNC5976)は各プロファイルへ反映済み。「UNC6671 Rebrands: Multi-Brand Vishing Extortion Targets Financial Services and Enterprise Cloud Environments」は2026-08-06前後の公開で今回のウィンドウ外だが、profiles/unc6671の2026-08-07活動は二次報道由来であり、当該GTIG原文がs
summary/2026/CERTFR-2026-CTI-003.pdf,"{""page"": 30}",UNC6293,"oup Citizen Lab simultane- ously issued publications on the targeting, between April and June of 2025, of Russia experts – includ - ing British researcher Keir Giles – as part of phishing campaigns associated with the UNC6293 intrusion set. According to GTIG, UNC6293 may be linked to the reputedly Russian intrusion set Nobelium22. Over the course of several weeks, UNC6293 operators used personalised social engineering techniques to inci"
summary/2026/CERTFR-2026-CTI-003.pdf,"{""page"": 30}",UNC6293,"lications on the targeting, between April and June of 2025, of Russia experts – includ - ing British researcher Keir Giles – as part of phishing campaigns associated with the UNC6293 intrusion set. According to GTIG, UNC6293 may be linked to the reputedly Russian intrusion set Nobelium22. Over the course of several weeks, UNC6293 operators used personalised social engineering techniques to incite Keir Giles to create and share an applic"
summary/2026/CERTFR-2026-CTI-003.pdf,"{""page"": 30}",UNC6293,"her Keir Giles – as part of phishing campaigns associated with the UNC6293 intrusion set. According to GTIG, UNC6293 may be linked to the reputedly Russian intrusion set Nobelium22. Over the course of several weeks, UNC6293 operators used personalised social engineering techniques to incite Keir Giles to create and share an application password linked to his Google account. This pass - word subsequently allowed the attackers to access"
ui/api/v1/search.json,"{""json_path"": ""$.entities[697].attrs.概要""}",UNC6293,UNC5976はGTIGが2026年3月から追跡する、認証に重点を置くロシア関連の諜報クラスタである。ファイル共有を装うドメインとクラウドプロジェクトを組み合わせたOAuthフィッシングで認証トークンを自動収集し、悪性Excelプラグイン HEADRUSH も用いる。GTIGはUNC6293・UNC7005とは別クラスタと評価している。
ui/api/v1/search.json,"{""json_path"": ""$.entities[702].attrs.概要""}",UNC6293,UNC6293はGTIGが追跡するロシア関連の脅威クラスタで、米国務省職員を装ったapp passwordフィッシングとOAuthフィッシングにより、ロシアに批判的な著名個人のアカウントを侵害する初期アクセス活動を行う。GTIGはmoderate confidenceでICE RELIC(旧APT29)のサブクラスタと評価している。
ui/api/v1/search.json,"{""json_path"": ""$.entities[702].detail""}",unc6293,unc6293
ui/api/v1/search.json,"{""json_path"": ""$.entities[702].id""}",unc6293,actor:unc6293
ui/api/v1/search.json,"{""json_path"": ""$.entities[702].label""}",UNC6293,UNC6293
