original_source_path,original_source_location,matched_name,context_excerpt
APT Groups and Operations.xlsx,"{""row"": 99, ""sheet"": ""China""}",TA410,"TA410 LookBack, FlowCloud utility providers across the U.S APT10 https://www.proofpoint.com/us/blog/threat-insight/ta410-group-behind-lookback-attacks-against-us-utilities-sector-returns-new https://www.welivesecurity.com/202"
APT Groups and Operations.xlsx,"{""row"": 99, ""sheet"": ""China""}",ta410,"TA410 LookBack, FlowCloud utility providers across the U.S APT10 https://www.proofpoint.com/us/blog/threat-insight/ta410-group-behind-lookback-attacks-against-us-utilities-sector-returns-new https://www.welivesecurity.com/2022/04/27/lookback-ta410-umbrella-cyberespionage-ttps-activity/"
APT Groups and Operations.xlsx,"{""row"": 99, ""sheet"": ""China""}",ta410,oud utility providers across the U.S APT10 https://www.proofpoint.com/us/blog/threat-insight/ta410-group-behind-lookback-attacks-against-us-utilities-sector-returns-new https://www.welivesecurity.com/2022/04/27/lookback-ta410-umbrella-cyberespionage-ttps-activity/
Threat_Group_Cards_v2.0.pdf,"{""page"": 188}",TA410,"Threat Group Cards: A Threat Actor Encyclopedia 188 LookBack, TA410 Names LookBack (Proofpoint) TA410 (Proofpoint) Country [Unknown] Motivation Information theft and espionage First seen 2019 Description (Proofpoint) Between July 19 and July 25, 2019, several spear phishing e"
Threat_Group_Cards_v2.0.pdf,"{""page"": 188}",TA410,"Threat Group Cards: A Threat Actor Encyclopedia 188 LookBack, TA410 Names LookBack (Proofpoint) TA410 (Proofpoint) Country [Unknown] Motivation Information theft and espionage First seen 2019 Description (Proofpoint) Between July 19 and July 25, 2019, several spear phishing emails were identified targeting three US"
Threat_Group_Cards_v2.0.pdf,"{""page"": 188}",ta410,"the LookBack campaigns, Proofpoint researchers identified a new, additional malware family named FlowCloud that was also being delivered to U.S. utilities providers. <https://www.proofpoint.com/us/blog/threat-insight/ta410-group- behind-lookback-attacks-against-us-utilities-sector-returns-new> Aug 2019 LookBack Forges Ahead: Continued Targeting of the United States’ Utilities Sector Reveals Additional Adversary TTPs <https://www.proofp"
Threat_Group_Cards_v2.0.pdf,"{""page"": 5}",TA410,".................................. 186 Longhorn, The Lamberts ............................................................................................................................................. 187 LookBack, TA410 ......................................................................................................................................................... 188 Lotus Blossom, Spring Dragon, Thrip ........................"
cybercrime/2025/Virtual-Routes-Pharos-Report-Series-No.-3.pdf,"{""page"": 24}",TA410,"mmonly associated with suspected Chinese cyberespionage actors.62 HUI Loader variants have been observed in a series of cyberespionage operations attributed to suspected Chinese cyberespionage actors, including APT10, TA410, and Earth Tengshe.63 Notably, the malware was used in a sustained A41APT campaign targeting Japanese companies and their international branches.64 Espionage and financial gain are not the sole drivers of ransomware"
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 118}",TA410,разра - ботать и применить вредоносные ПО для манипуляций с АСУ ТП. Название 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 HEXANE АПР. МАРТ APT20 ЯНВ. ДЕК. APT28 ДЕК. ДЕК. OILRIG TA410 FLAME ДЕК. ИЮНЬ DUQU АВГ . ОКТ. STUXNET ИЮНЬ ИЮНЬ APT33 ИЮНЬ НОЯБ. LAZARUS АПР. ИЮЛЬ DRAGONFL Y ФЕВР. ИЮЛЬ BLACKENERGY МАЙ АПР. XENOTIME LEAFMINER APT41 СЕНТ. ИЮНЬ ORANGEWORM POETRAT POWERPOOL APT-C-36 DARK HALO IRONTIG
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 92}",TA410,• APT35 • APT31 • Lazarus • MuddyWater • DarkHalo • Ghostwriter • Earth Lusca • Mustang Panda • APT27 • Moses Staff • TEMP_Heretic • White Tur • APT41 • Turla • LazyScripter • LuoYu • ToddyCat • APT10 • TA410 АТР • ChamelGang • Harvester • Kimsuky • SideCopy • Lazarus • APT37 • BlackTech • GreenSpot • SideWinder • MuddyWater • APT41 • BITTER • Earth Lusca • Tropic Trooper • Patchwork • Donot • Scarab • Must
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 92}",TA410,• Transparent Tribe • Exforel • VajraEleph • Sharp Panda • Red Menshen • Aoqin Dragon • APT40 • TA428 • Naikon • Earth Berberoka • Aggah • DarkOxide • APT-C-61 • DriftingCloud • LuoYu • ToddyCat • TA413 • TA410 • DarkHotel Ближний Восток и Африка • MalKamak • DEV-0343 • HEXANE • DEV-0056 • AridViper • Lazarus • WIRTE • MuddyWater • Earth Lusca • Gaza Cybergang • DarkHalo • Mustang Panda • Moses Staff • Exforel • PO
summary/2023/group-ib-hi-tech-crime-trends-2022-2023-ru.pdf,"{""page"": 92}",TA410,E • MuddyWater • Earth Lusca • Gaza Cybergang • DarkHalo • Mustang Panda • Moses Staff • Exforel • POLONIUM • APT35 • Transparent Tribe • Oilrig • BAHAMUT • APT27 • WildPressure • SideCopy • StrongPity • APT10 • TA410
