original_source_path,original_source_location,matched_name,context_excerpt
cybercrime/2026/2025_IC3Report.pdf,"{""page"": 66}",UNC6040,OT Cybersecurity: Asset Inventory Guidance for Owners and Operators 13-Aug-25 Countering Chinese State-Sponsored Actors Compromise of Networks Worldwide to Feed Global Espionage System 27-Aug-25 Cyber Criminal Groups UNC6040 and UNC6395 Compromising Salesforce Instances for Data Theft and Extortion 12-Sep-25 Creating and maintaining a definitive view of your Operational Technology (OT) Architecture 29-Sep-25 #StopRansomware: Akira Ranso
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 5}",UNC6040,"20 2 4 Sno wflak e R epla y in f os t ealer-har v es t ed cr eden tials agains t accoun ts without MF A The Sno wflak e w a v e (A T&T , Tick e tmas t er , San tander , LendingT r ee , A dv ance A ut o Parts ) UNC6040 20 2 5 Sales f or ce Help-desk vishing then vic tim authorizes a malicious O A uth- connec t ed app (modified Da ta Loader) K ering / Gucci, Balenciaga, McQueen, Brioni br each UNC6 395 20 2 5 (A ug) Sales f"
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 6}",UNC6040,"Sno wflak e SQL, `CREA TE TEMPORAR Y S T A GE`, `COP Y INT O`, `GET`, s taged the e xfiltr a tion. Da ta landed on MEGA and on VPS pr o vider s including ALEXHOS T SRL (Moldo v a). The Sales f or ce Vishing Campaign (UNC6040 , 20 2 5) The Ana t om y o f a Vishing Campaign MF A ne v er challenged 1 2 4 5 6 Operator Help desk Salesforce OAuth Token B ulk A P I e x fil P a y- or -L eak OAut h Token Vishing call: impersonates IT support Walk"
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 6}",UNC6040,") Token inherits use r permissions by pass MF A B ulk A P I e x fil: ~56M kering records claimed ( 7.4M uni q e emails) P a y- or - leak v i a Tutamail/ XMPP Mandian t tr ack s the 20 25 Sales f or ce campaign as UNC6040 . The FBI issued an IC3 advisor y (CSA -20 25-0912) co v ering bo th UNC6040 and the r ela t ed UNC6395 clus t er . The a ttack chain b ypasses MF A without b ypassing it: The oper a t or phones the help desk, imp"
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 6}",UNC6040,"ering records claimed ( 7.4M uni q e emails) P a y- or - leak v i a Tutamail/ XMPP Mandian t tr ack s the 20 25 Sales f or ce campaign as UNC6040 . The FBI issued an IC3 advisor y (CSA -20 25-0912) co v ering bo th UNC6040 and the r ela t ed UNC6395 clus t er . The a ttack chain b ypasses MF A without b ypassing it: The oper a t or phones the help desk, imper sona ting in t ernal IT support W alk s the emplo y ee thr ough ""connec ti"
cybercrime/ShinyHunters/ShinyHunters.pdf,"{""page"": 7}",UNC6040,a v er se. The in t egr a tion w as alr eady trus t ed. T w o- V ec t or R ealit y The tw o campaigns running simultaneously ma tt er s tr a t egically . Mos t en t erprises tha t har dened their help desk agains t UNC6040-s tyle vishing w er e s till e xposed via UNC6395- s tyle in t egr a tion t ok en the ft. A de f ender f ocused on phishing-r esis tan t MF A on user accoun ts isn't necess arily w a t ching f or ne w connec t ed-app a
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250605.md,"{""line"": 183}",UNC6040,- GoogleのThreat Intelligence Group（GTIG）は、UNC6040と追跡される脅威グループが、SalesforceのData Loaderアプリケーションを悪用したソーシャルエンジニアリング攻撃を展開していると報告。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250731.md,"{""line"": 43}",UNC6040,- ShinyHunters(UNC6040)：英語話者中心のデータ窃取・恐喝グループ
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250731.md,"{""line"": 44}",UNC6040,- 一部のリサーチャは、ShinyHunters（UNC6040）とScattered Spider（UNC3944）は重複するメンバーを持ち、同じオンラインコミュニティ内で交流していると考えている
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250826.md,"{""line"": 41}",UNC6040,- 攻撃者はUNC6040/UNC6240。ShinyHuntersとScattered Spider関与を自称、目的は恐喝。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250915.md,"{""line"": 38}",UNC6040,#### FBIがUNC6040／UNC6395によるSalesforceデータ窃取を警告
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250915.md,"{""line"": 39}",unc6040,https://www.bleepingcomputer.com/news/security/fbi-warns-of-unc6040-unc6395-hackers-stealing-salesforce-data/
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250915.md,"{""line"": 42}",UNC6040,- FBIはUNC6040/UNC6395がSalesforce環境を侵害しデータ窃取・恐喝を行うとしてFLASHを公開、IOCの提供で防御強化を促した。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250915.md,"{""line"": 43}",UNC6040,- UNC6040は2024年末以降、偽IT支援やvishingで従業員を欺き、悪性Salesforce Data Loader OAuthアプリ（My Ticket Portal等）を接続させた。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250919.md,"{""line"": 118}",UNC6040,- 活動はShinyHunters/Scattered Spider/Lapsus$を名乗る一味（GoogleはUNC6040/UNC6395と追跡）が関与、被害大企業多数に拡大。
parse-daily/.cache/tech-memo/daily-news/news/2025_07-09/20250919.md,"{""line"": 127}",UNC6040,- 攻撃者はShinyHunters/Scattered Spider/Lapsus$系（Google追跡名UNC6040/UNC6395）、金銭目的の恐喝が動機。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251105.md,"{""line"": 156}",UNC6040,- 3者は緩やかな連合体「The Com」に属し、CryptoChameleonやCrimson Collectiveとも連携。UNC5537/UNC3944/UNC6040やShinycorp等の役割も整理。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc6040|https://www.bleepingcomputer.com/news/security/farmers-insurance-data-breach-impacts-11m-people-after-salesforce-attack/.review_notes""}",UNC6040,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者はUNC6040/UNC6240。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc6040|https://www.bleepingcomputer.com/news/security/fbi-warns-of-unc6040-unc6395-hackers-stealing-salesforce-data/.review_notes""}",UNC6040,tech-memo全履歴再監査: 記事タイトルで当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: FBIがUNC6040／UNC6395によるSalesforceデータ窃取を警告
parse-daily/review-decisions.json,"{""json_path"": ""$.unc6040|https://www.bleepingcomputer.com/news/security/google-hackers-target-salesforce-accounts-in-data-extortion-attacks/.review_notes""}",UNC6040,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - GoogleのThreat Intelligence Group（GTIG）は、UNC6040と追跡される脅威グループが、SalesforceのData Loaderアプリケーションを悪用したソーシャルエンジニアリング攻撃を展開していると報告。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc6040|https://www.bleepingcomputer.com/news/security/shinyhunters-behind-salesforce-data-theft-attacks-at-qantas-allianz-life-and-lvmh/.review_notes""}",UNC6040,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - ShinyHunters(UNC6040)：英語話者中心のデータ窃取・恐喝グループ
parse-daily/review-decisions.json,"{""json_path"": ""$.unc6240|https://www.bleepingcomputer.com/news/security/farmers-insurance-data-breach-impacts-11m-people-after-salesforce-attack/.review_notes""}",UNC6040,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者はUNC6040/UNC6240。
ui/api/v1/search.json,"{""json_path"": ""$.entities[698].aliases[0]""}",Storm-2581,Storm-2581
ui/api/v1/search.json,"{""json_path"": ""$.entities[698].attrs.概要""}",UNC6040,UNC6040の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[698].detail""}",unc6040,unc6040
ui/api/v1/search.json,"{""json_path"": ""$.entities[698].id""}",unc6040,actor:unc6040
ui/api/v1/search.json,"{""json_path"": ""$.entities[698].label""}",UNC6040,UNC6040
