original_source_path,original_source_location,matched_name,context_excerpt
CyberMerceNary/ITWorker/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 32}",UNC5342,"EXPOSING DPRK’S CYBER SYNDICATE AND HIDDEN IT WORKFORCE 32 Gwisin Gang (a.k.a. BeaverTail, Contagious Interview, Famous Chollima, Tenacious Pungsan, UNC5342, Void Dokkaebi) This group probably emerged from an IT organization but primarily conducts malicious activity targeting developers to gain company access versus the longer employment process. This group is associated"
International Strategic/Korea/DTEX-Exposing+DPRK+Cyber+Syndicate+and+Hidden+IT+Workforce.pdf,"{""page"": 32}",UNC5342,"EXPOSING DPRK’S CYBER SYNDICATE AND HIDDEN IT WORKFORCE 32 Gwisin Gang (a.k.a. BeaverTail, Contagious Interview, Famous Chollima, Tenacious Pungsan, UNC5342, Void Dokkaebi) This group probably emerged from an IT organization but primarily conducts malicious activity targeting developers to gain company access versus the longer employment process. This group is associated"
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250424.md,"{""line"": 156}",UNC5342,- 攻撃は、Web3および暗号通貨分野の開発者を狙ったもので、UNC1069、UNC4899、UNC5342など他の北朝鮮関連の脅威グループも関与。
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250426.md,"{""line"": 186}",UNC5342,- 既に攻撃が行われており、攻撃者は北朝鮮支援グループ（Contagious Interview、UNC5342など）と特定。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251017.md,"{""line"": 146}",UNC5342,- Google TIGはDPRKのUNC5342が2025年2月からEtherHidingを採用し、スマートコントラクトで悪性ペイロードを配布と報告。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251017.md,"{""line"": 158}",UNC5342,- 攻撃者は北朝鮮国家支援（UNC5342）。BlockNovas LLCやAngeloper Agency、SoftGlide LLCなどの偽企業名で開発者を誘引。主目的は暗号資産窃取。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260603.md,"{""line"": 162}",UNC5342,- TTPや標的、インフラの特徴は、Lazarus、BlueNoroff、UNC5342、APT38を含むDPRK関連暗号資産標的クラスターと整合する。
parse-daily/AGENT.md,"{""line"": 112}",UNC5342,UNC4221、UAC-0099、UNC5342等、未帰属クラスタ指定子が一級プロファイルとして
parse-daily/review-decisions.json,"{""json_path"": ""$.contagious-interview|https://thehackernews.com/2025/04/north-korean-hackers-spread-malware-via.html.review_notes""}",UNC5342,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 既に攻撃が行われており、攻撃者は北朝鮮支援グループ（Contagious Interview、UNC5342など）と特定。
parse-daily/review-decisions.json,"{""json_path"": ""$.contagious-interview|https://www.allsecure.io/blog/clickfix-etherhiding-dprk-wallet/.review_notes""}",UNC5342,"原文(AllSecure blog, 2026-07-29公開)を確認。本文は「The tradecraft matches the DPRK threat cluster UNC5342 and the 'Contagious Interview' campaign publicly documented by Google Threat Intelligence Group, Microsoft and JAMF through 2025-2026」と明記し、macOS ClickFix偽アップデート、EtherHiding経由のブロックチェーン型C2、暗号資産・開発者認証情報窃取という手口をContagious I"
