original_source_path,original_source_location,matched_name,context_excerpt
AISecurity/2026/Booz Allen Hamilton.pdf,"{""page"": 4}",Storm-0558,"Jailbroken Claude Code executes autonomous campaign. 30 targets. Minimal human input. JANUARY 2026 Al Exploit at $2.77 CVE-GENIE reproduces 51% of CVEs as working exploits. Claude 4.5 + GPT-5.2 chains. MAY 2023 Storm-0558 Azure AI-forged OAuth tokens breach Microsoft Azure. 25+ US gov orgs compromised. 2023-2024 Al Spearphishing Scale MSS-linked groups use LLMs (GPT-4, Ernie) for mass AI-generated spearphishing. DECEMBER 2024 Trea"
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 12}",Storm-0558,eat activity - Influence operations Flood Cyber mercenaries Denim Tsunami Carmine Tsunami Storm - - - - - - - - - - Storm-0381 Storm-0875 Storm-0829 Storm-0744 Storm-0971 Storm-0867 Storm-0835 Storm-1101 Storm-0558 Storm-0257 Storm-1099 Storm-1133 Financially motivated Strawberry Tempest Lebanon Plaid Rain Russia Seashell Blizzard Midnight Blizzard Star Blizzard Aqua Blizzard Cadet Blizzard Iran Mango Sandstorm Cot
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 48}",Storm-0558,leet being the first activity group Microsoft observed capitalizing on a prior supply chain compromise to conduct the 3CX supply chain attack in March 2023. We saw a China-based actor which Microsoft is tracking as Storm-0558 gain access to email accounts affecting approximately 25 organizations using forged authentication tokens to access user email using an acquired inactive Microsoft account (MSA) consumer signing key. Microsoft mitig
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 63}",Storm-0558,"3 Nation State Threats 62 China continued China-based threat group targets approximately 25 organizations, including US government entities Beginning May 15, Storm-0558, a China-based threat actor, used forged authentication tokens to access Microsoft customer email accounts of approximately 25 organizations including US and European government entities. Microsoft has successfully"
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 63}",Storm-0558,"s including US and European government entities. Microsoft has successfully blocked this campaign. The objective of the attack was to obtain unauthorized access to email accounts for espionage purposes. In the past, Storm-0558 has targeted US and European diplomatic entities as well as individuals and organizations related to Taiwan and Uyghur geopolitical interests. Additional information Analysis of Storm-0558 techniques for unauthoriz"
summary/2023/MDDR_FINAL_2023_1004.pdf,"{""page"": 63}",Storm-0558,"ge purposes. In the past, Storm-0558 has targeted US and European diplomatic entities as well as individuals and organizations related to Taiwan and Uyghur geopolitical interests. Additional information Analysis of Storm-0558 techniques for unauthorized email access | Microsoft Security Blog China’s strategic partners are also targets China also targeted its strategic partners. As China has expanded its global influence through the Bel"
summary/2024/2024-dbir-data-breach-investigations-report.pdf,"{""page"": 83}",Storm-0558,"zation (SEO) poisoning and malvertisements to lure users into downloading a trojanized WinSCP (Windows Secure Copy Protocol), leading to lateral exploitation, data theft and ransomware infection. A Chinese APT labeled Storm-0558 acquired a Microsoft account (MSA) consumer key from a Microsoft engineer’s system using an arcane series of loopholes. That key enabled the group to access Outlook and Outlook Web Access (OWA) accounts affecting abo"
summary/2024/2024-security-report.pdf,"{""page"": 17}",Storm-0558,"Threat actors could utilize Bard to generate phishing emails, malware keylogger and a basic ransomware code. The Microsoft Exchange email account espionage campaign, which has been attributed to Chinese threat actor ‘Storm-0558’, has reportedly accessed the email account of United States ambassador to China and compromised hundreds of thousands of individual United States government emails. Researchers warn that the method used in the camp"
summary/2024/2024-security-report.pdf,"{""page"": 38}",Storm-0558,"that included sensitive information, private keys and passwords. Usually, attackers have to work harder to breach network systems. In a sophisticated cyber-attack discovered in July, the Chinese APT group known as Storm-0558 successfully compromised multiple email accounts belonging to at least 25 organizations, including several U.S. Federal agencies. This breach was achieved by exploiting a stolen Microsoft account (MSA) consumer s"
summary/2024/Qianxin 2023 APT Report.pdf,"{""page"": 6}",Storm-0558,邮箱：ti_support@qianxin.com 电话：95015 官网：https://ti.qianxin.com 四、升级开始 - 0day 化的勒索团伙 五、云上幽灵 - Storm-0558 六、移动端漏洞趋向底层硬件化 七、1day 漏洞的利用率激增 八、网络军火商背靠国家金主 九、射向国产软件的暗箭 第五章 2024 年高级持续性威胁预测 一、全球局势动荡催生更加频繁的 APT 攻击活动 二、移动端将继续受到攻击者关注 三、软件供应链仍是常用攻击途径 四、人工智能技术被攻击者滥用 五、网络威胁呈现更
