original_source_path,original_source_location,matched_name,context_excerpt
AISecurity/2025/advances-in-threat-actor-usage-of-ai-tools-en.pdf,"{""page"": 15}",MASAN,"operations across the stages of the attack lifecycle, aligned with their efforts to target cryptocurrency and provide financial support to the regime. Specialized Social Engineering In recent operations, UNC1069 (aka MASAN) used Gemini to research cryptocurrency concepts, and perform research and reconnaissance related to the location of users’ cryptocurrency wallet application data. This North Korean threat actor is known to conduct"
AISecurity/2025/advances-in-threat-actor-usage-of-ai-tools-en.pdf,"{""page"": 15}",UNC1069,"ls to support operations across the stages of the attack lifecycle, aligned with their efforts to target cryptocurrency and provide financial support to the regime. Specialized Social Engineering In recent operations, UNC1069 (aka MASAN) used Gemini to research cryptocurrency concepts, and perform research and reconnaissance related to the location of users’ cryptocurrency wallet application data. This North Korean threat actor is known"
AISecurity/2025/advances-in-threat-actor-usage-of-ai-tools-en.pdf,"{""page"": 15}",UNC1069,"to reschedule meetings, demonstrating how threat actors can overcome the barriers of language fluency to expand the scope of their targeting and success of their campaigns. To support later stages of the campaign, UNC1069 attempted to misuse Gemini to develop code to steal cryptocurrency, as well as to craft fraudulent instructions impersonating a software update to extract user credentials. We have disabled this account. Mitigations T"
AISecurity/2025/advances-in-threat-actor-usage-of-ai-tools-en.pdf,"{""page"": 16}",UNC1069,"15 Using DeepFakes Beyond UNC1069’s misuse of Gemini, GTIG recently observed the group leverage deepfake images and video lures impersonating individuals in the cryptocurrency industry as part of social engineering campaigns to distribute its BIGMAC"
APT43/APT43 Report.pdf,"{""page"": 9}",UNC1069,"cluster using PENCILDOWN, for example, compromised an Android mobile wallet app to steal cryptocurrency. • Conversely, in a separate instance we observed APT43 deploying LONEJOGGER, a tool strongly associated with UNC1069 cryptocurrency targeting. – UNC1069 is a suspected North Korean cybercrime operation with low confidence links to APT38. Open sources often include additional operations in public reporting on “Kimsuky” activity. Ho"
APT43/APT43 Report.pdf,"{""page"": 9}",UNC1069,"e, compromised an Android mobile wallet app to steal cryptocurrency. • Conversely, in a separate instance we observed APT43 deploying LONEJOGGER, a tool strongly associated with UNC1069 cryptocurrency targeting. – UNC1069 is a suspected North Korean cybercrime operation with low confidence links to APT38. Open sources often include additional operations in public reporting on “Kimsuky” activity. However, Mandiant continues to track th"
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250424.md,"{""line"": 156}",UNC1069,- 攻撃は、Web3および暗号通貨分野の開発者を狙ったもので、UNC1069、UNC4899、UNC5342など他の北朝鮮関連の脅威グループも関与。
parse-daily/.cache/tech-memo/daily-news/news/2025_10-12/20251106.md,"{""line"": 104}",Masan,- 中国系、イランMuddyCoast/APT42、中国APT41、北朝鮮Masan/Pukchongを確認し、Googleは関連アカウント停止と安全策強化で対抗。
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260211.md,"{""line"": 31}",UNC1069,- 攻撃者はUNC1069（2018年から追跡）とされ、動機は金銭目的で暗号資産/金融分野を標的化している
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260306.md,"{""line"": 237}",UNC1069,- インフラはWHOIS上同一登録者に紐づく形でローテートし、UNC1069/DPRK系の既知TTPとの類似はあるが断定は保留とされた。
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260306.md,"{""line"": 246}",UNC1069,- 戦術・運用面の指標はDPRK関連アクター（UNC1069）と整合するとしつつ、決定的な帰属は未確定と明記。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260402.md,"{""line"": 206}",UNC1069,- GTIGはWAVESHAPER.V2やインフラの一致から、2018年以降活動する金銭目的の北朝鮮系脅威アクターUNC1069による活動と評価している。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260402.md,"{""line"": 212}",UNC1069,"- 23[.]254[.]167[.]216,IPアドレス,知られていない,UNC1069関連が疑われる追加インフラとして記載,グローバル"
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260402.md,"{""line"": 218}",UNC1069,- 攻撃者はUNC1069と評価されている北朝鮮系・金銭目的の脅威アクターで、少なくとも2018年から活動していると記載されている。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260406.md,"{""line"": 44}",UNC1069,- Google Threat Intelligence Group は本件を、北朝鮮系で金銭目的の脅威アクター UNC1069 に結び付けている。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260406.md,"{""line"": 52}",UNC1069,- 攻撃者は Google により UNC1069 と関連付けられた、北朝鮮系で金銭目的の脅威アクターと説明されている。
parse-daily/.cache/tech-memo/daily-news/news/2026_04-06/20260414.md,"{""line"": 89}",UNC1069,- 攻撃者は Axios 事案に関連する北朝鮮系脅威アクター UNC1069 と結び付けられており、ソーシャルエンジニアリングでメンテナーをだまして悪性版を公開したと記載されている。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc1069|https://cloud.google.com/blog/topics/threat-intelligence/north-korea-threat-actor-targets-axios-npm-package?hl=en.review_notes""}",UNC1069,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: V2やインフラの一致から、2018年以降活動する金銭目的の北朝鮮系脅威アクターUNC1069による活動と評価している。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc1069|https://www.bleepingcomputer.com/news/security/north-korean-hackers-use-new-macos-malware-in-crypto-theft-attacks/.review_notes""}",UNC1069,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者はUNC1069（2018年から追跡）とされ、動機は金銭目的で暗号資産/金融分野を標的化している
parse-daily/review-decisions.json,"{""json_path"": ""$.unc1069|https://www.bleepingcomputer.com/news/security/openai-rotates-macos-certs-after-axios-attack-hit-code-signing-workflow/.review_notes""}",UNC1069,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者は Axios 事案に関連する北朝鮮系脅威アクター UNC1069 と結び付けられており、ソーシャルエンジニアリングでメンテナーをだまして悪性版を公開したと記載されている。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc1069|https://www.wiz.io/blog/rust-supply-chain-attack-on-arrayref-significant-overlap-with-dprk-campaigns.review_notes""}",UNC1069,不採用。canonical nameのexact一致だが、根拠文はIOC CSVの説明「被害者からC2通信が報告されUNC1069のaxios npm攻撃でも確認された関連インフラ」であり、UNC1069をarrayrefキャンペーンの実行主体としていない。Wiz原文でも23.254.167[.]216はUNC1069のaxios npm攻撃で確認済みのIPとして参照されるのみである。インフラの共用を帰属根拠にしない方針に従い不採用とする。unknown-cluster--arrayref-rust-cratesへexplicitly-refutedとして記録済み
parse-daily/review-decisions.json,"{""json_path"": ""$.unc1069|https://www.wiz.io/blog/rust-supply-chain-attack-on-arrayref-significant-overlap-with-dprk-campaigns.review_notes""}",UNC1069,不採用。canonical nameのexact一致だが、根拠文はIOC CSVの説明「被害者からC2通信が報告されUNC1069のaxios npm攻撃でも確認された関連インフラ」であり、UNC1069をarrayrefキャンペーンの実行主体としていない。Wiz原文でも23.254.167[.]216はUNC1069のaxios npm攻撃で確認済みのIPとして参照されるのみである。インフラの共用を帰属根拠にしない方針に従い不採用とする。unknown-cluster--arrayref-rust-cratesへexplicitly-refutedとして記録済み。
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[14].rejected[2].actor""}",unc1069,unc1069
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[14].rejected[2].decision""}",UNC1069,不採用。canonical nameのexact一致だが、根拠はIOC CSVの説明文にあるインフラ共用の記述のみで、UNC1069を実行主体としていない。unknown-cluster--arrayref-rust-cratesへexplicitly-refutedとして記録済み。
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[21].alias_updates[4].alias""}",MIDNIGHT NEPTUNE,MIDNIGHT NEPTUNE
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[21].alias_updates[4].basis""}",MIDNIGHT NEPTUNE,"GTIG 2026-09-08「MIDNIGHT NEPTUNE, financially motivated North Korea-nexus threat clusters formerly tracked as UNC1069」。原文が複数形で述べる点はanalyst_notesへ残した。"
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[21].alias_updates[4].slug""}",unc1069,unc1069
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[2].attribution.notes""}",UNC1069,Wizは本キャンペーンをいかなる名前付きアクターへも帰属していない。帰属に関する原文の記述は「The arrayref infrastructure substantially overlaps with operations attributed to recent North Korean actors」に留まる。Sapphire Sleet と UNC1069 はいずれも先行キャンペーン（Mastra、axios npm）の帰属先として言及されているだけで、本キャンペーンの実行主体としては述べられていない。Rust Security Response Team の評価も「the maintainer's machine or credentials were compromised」というアカウント侵害の説明であり、アクター帰属ではない。 AGENT.md の通り、C2エンドポイントパスの一
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[2].detected_via""}",unc1069,tech-memo daily-news 2026-08-22。daily_check.py が apt38（alias「Sapphire Sleet」、scope: overlapping）と unc1069（canonical name、exact）へ名前一致させたが、原文確認の結果いずれも本キャンペーンの実行主体ではなく、運用者は未命名・未帰属であることを確認した。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[2].observations[0].summary""}",UNC1069,を外部サーバーから取得・実行する。Rust Security Response Team は該当バージョンを削除しアカウントをロックした。インフラ重複としてビーコンパス /49890878（Mastraキャンペーンと共通）、SSL issuer WIN-A6QF8AHPQH1\Administrator@WIN-A6QF8AHPQH1（23.254.167[.]13 と共通）、被害者から報告されたC2 23.254.167[.]216（UNC1069のaxios npm攻撃で確認されたIP）、Hostwinds LLC の 23.254.164.0/23 レンジの共用が挙げられている。proc-macro1 の author メタデータには rchaitm@gmail[.]com が偽装記載されていた。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[2].observations[0].verified_by_analyst""}",UNC1069,原文を確認した（アクセス日 2026-08-23）。JSON-LD の datePublished 2026-08-20T11:56:39-04:00、著者は Rami McCarthy / Benjamin Read。アクター名を含む全文を逐語で走査し、Sapphire Sleet・UNC1069・North Korea・DPRK の各出現箇所がいずれも先行キャンペーンへの言及に限られることを確認した。本キャンペーンの実行主体を名指しする記述は原文に存在しない。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[2].related_profiles[1].slug""}",unc1069,unc1069
summary/2023/M-Trends 2023 Report MANDIANT SPECIAL REPORT.pdf,"{""page"": 68}",UNC1069,"In comparison to other money-making schemes, the activi ties undertaken by UNC4131 and UNC4369 are limited in volume. JanuaryMarchApril 2022 MayJuneJulyAugFall SUSPECTED GROUP UNC1130 UNC1130 LOGCABIN UNC1758 AppleJeus UNC1069 LONEJOGGER COINTOSS UNC1130 TEMP.HERMIT N/A N/A N/A N/A N/A N/A N/A N/A MALW ARE FAMILY USED NOTABLE NORTH KOREAN THREAT ACTIVITY TARGETING CRYPTOCURRENCIES IN 2022 68SPECIAL REPORT | MANDIANT M-TRENDS 2023"
summary/2025/2025-Blockchain-Security-and-AML-Annual-Report.pdf,"{""page"": 49}",UNC1069,"gery, attackers attempt to impersonate legitimate users during registration, veriﬁcation, or account recovery. AI has also been integrated into malicious toolchains. According to GTIG, North Korean hacker group UNC1069 has used AI models such as Gemini to develop and deploy malware targeting cryptocurrency wallets and exchange staff. These programs dynamically generate or rewrite code at runtime using large language models, evading"
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 22}",UNC1069,"21 UNC1069 (CryptoCore), UNC4899 (TraderTraitor) Limited indicators suggest that threat clusters GTIG tracks as UNC1069 (publicly referred to as CryptoCore) and UNC4899 (also reported as TraderTraitor) are successors to the now-d"
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 22}",UNC1069,"21 UNC1069 (CryptoCore), UNC4899 (TraderTraitor) Limited indicators suggest that threat clusters GTIG tracks as UNC1069 (publicly referred to as CryptoCore) and UNC4899 (also reported as TraderTraitor) are successors to the now-defunct APT38. These clusters focus on financial gain, primarily by targeting cryptocurrency and blockchain e"
summary/2025/m-trends-2025-en.pdf,"{""page"": 72}",UNC1069,"custom tooling provides flexibility during cyber operations. These activities aim to generate financial gains, reportedly funding North Korea’s weapons of mass destruction (WMD) program and other strategic assets. UNC1069, UNC4899, and UNC5342 have adapted their methodologies to target members of the cryptocurrency and blockchain-development community more effectively. Specifically, they have come to target developers working individ"
summary/2025/m-trends-2025-en.pdf,"{""page"": 72}",UNC1069,"users and to the organizations that employ the impacted developers. UNC4736, on the other hand, is a prolific actor that targeted the blockchain industry in recent years by trojanizing trading software applications. UNC1069 UNC1069, active since at least April 2018, targets diverse industries for financial gain. The group uses social engi- neering, often posing as investors from reputable firms on Telegram. UNC1069 has relied on spearphi"
