original_source_path,original_source_location,matched_name,context_excerpt
summary/2021/Cloud_Native_Threat_Report_2021.pdf,"{""page"": 16}",TeamTNT,"IPs are used to disseminate and communicate with Kinsing malware. The attackers acquired these IPs to enable this attack. These are probably a subset of the botnet linked to the Kinsing malware campaign. Similarly, TeamTNT have been using the domains teamtnt[.]red, kaiserfranz[.]cc and borg[.]wtf as CnC server, DNS and IRC server. They all resolve to the same IP address 45[.]9[.]148[.]108. Compromise infrastructure Previously, we repor"
summary/2021/Cloud_Native_Threat_Report_2021.pdf,"{""page"": 16}",teamtnt,"mmunicate with Kinsing malware. The attackers acquired these IPs to enable this attack. These are probably a subset of the botnet linked to the Kinsing malware campaign. Similarly, TeamTNT have been using the domains teamtnt[.]red, kaiserfranz[.]cc and borg[.]wtf as CnC server, DNS and IRC server. They all resolve to the same IP address 45[.]9[.]148[.]108. Compromise infrastructure Previously, we reported that attackers had been using co"
summary/2021/Cloud_Native_Threat_Report_2021.pdf,"{""page"": 31}",TeamTNT,"wn Alpine d.sh The attacker ran a code in cmd that downloaded the malicious script d.sh, it later downloaded kinsing malware Backdoor, Crypto, Malware, Worm 6 months 15,913 attacks alpine:latest Kinsing attackers TeamTNT blackT campaign The attacker pulled a malicious container image from a public registry in Docker Hub Backdoor, Crypto, Malware, Worm 1 month 124 attacks kirito666/ blacktv2:latest and kirito666/ blackt:latest Team"
summary/2021/Cloud_Native_Threat_Report_2021.pdf,"{""page"": 31}",TeamTNT,"mTNT blackT campaign The attacker pulled a malicious container image from a public registry in Docker Hub Backdoor, Crypto, Malware, Worm 1 month 124 attacks kirito666/ blacktv2:latest and kirito666/ blackt:latest TeamTNT TeamTNT encoded The attacker ran a remote code with a malicious binary encoded in base64 in the cmd Backdoor, Crypto, Malware, Worm 1 week 5 attacks alpine:latest TeamTNT TeamTNT kaiserfranz campaign The attacker d"
summary/2021/Cloud_Native_Threat_Report_2021.pdf,"{""page"": 31}",TeamTNT,"ckT campaign The attacker pulled a malicious container image from a public registry in Docker Hub Backdoor, Crypto, Malware, Worm 1 month 124 attacks kirito666/ blacktv2:latest and kirito666/ blackt:latest TeamTNT TeamTNT encoded The attacker ran a remote code with a malicious binary encoded in base64 in the cmd Backdoor, Crypto, Malware, Worm 1 week 5 attacks alpine:latest TeamTNT TeamTNT kaiserfranz campaign The attacker downloade"
summary/2022/Google_Cybersecurity_Action_Team_Threat_Horizons_Report#4.pdf,"{""page"": 18}",TeamTNT,"18 Threat Horizons For more information, visit gcat.google.com • According to a security publication, and security vendor TrendMicro, in 2021, cybercriminal group TeamTNT launched a campaign against misconfigured Docker REST APIs exposed in many public cloud instances. 7 Exploiting weak API passwords, promiscuous instance firewall rules, and other flaws, the threat actor pulled and"
summary/2022/Google_Cybersecurity_Action_Team_Threat_Horizons_Report#4.pdf,"{""page"": 18}",TeamTNT,"ral repository into these cloud instances. The malicious container code then tried stealing AWS login credentials, installed cryptomining software, and tried other means of VM/container abuse. By late 2021, 150K of TeamTNT’s malicious images were downloaded via Docker Hub, suggesting relatively widespread compromise. • In a Q4 2021 security-industry survey sponsored by vendor CyberArk, security leaders indicated that over 80% of an o"
summary/2022/Google_Cybersecurity_Action_Team_Threat_Horizons_Report#4.pdf,"{""page"": 18}",TeamTNT,"www.bleepingcomputer.com/news/security/cryptojacking-worm- steals-aws-credentials-from-docker-systems/, accessed Jul 27, 2022; and Trend Micro Research, “Compromised Docker Hub Accounts Abused for Cryptomining Linked to TeamTNT,” TrendMicro, Nov 9, 2011, https://www.trendmicro.com/en_us/research/21/k/compromised-docker-hub-accounts-abused-for-cryptomining-linked-t.html, accessed Jul 26, 2022. 8 CyberArk, “CyberArk Research: Lack of Security"
summary/2022/XForce_Threat_Intelligence_2022.pdf,"{""page"": 31}",TeamTNT,"o Docker. For example, the Siloscape malware was found compromising vulnerable Windows containers and the Kubernetes container management platform. Siloscape is increasingly incorporated into attacks by actors such as TeamTNT, a cybercrime gang that’s been focusing on cloud platforms to expand the reach of its cryptojacking botnets."
summary/2022/rpt-toward-a-new-momentum-trend-micro-security-predictions-for-2022.pdf,"{""page"": 24}",teamtnt,"end Micro Security News. “T eamTNT Activities Probed: Credential Theft, Cryptocurrency Mining, and More.” Accessed on Nov. 10, 2021, at https:/ /www.trendmicro.com/vinfo/us/security/news/cybercrime-and-digital-threats/ teamtnt-activities-probed. 10. T rend Micro. (Sept. 10, 2013). Trend Micro Research, News, and Perspectives. “How the Java Security Situation Quietly Got Much Worse.” Accessed on Nov. 10, 2021, at https:/ /www.trendmicro.com/"
