original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260226.md,"{""line"": 214}",UNC2814,- GTIG/Mandiantが、通信事業者と政府組織を狙うUNC2814（PRC関連が疑われる）のスパイ活動を阻止したことを報告した
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260226.md,"{""line"": 219}",UNC2814,- UNC2814は、4大陸 42カ国の53の組織での被害が確認されており、さらに20カ国以上で感染の疑いがある
parse-daily/.cache/tech-memo/daily-news/news/2026_01-03/20260226.md,"{""line"": 228}",UNC2814,- 攻撃者はPRC（中国）関連が疑われるUNC2814で、通信事業者・政府機関を広域に標的化している
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[17].external_source_checks[1].result""}",UNC2814,"、反映済み)である。重要: 一覧の最上位に表示される 「GTIG AI Threat Tracker: Adversaries Leverage AI for Vulnerability Exploitation, Augmented Operations, and Initial Access」は datePublished が 2026-05-11 であり、一覧は時系列順ではない。表示順やスニペットを新規性の根拠にしない。同記事は UNC2814、APT45、APT27、UNC6780(TeamPCP)、UNC6201、UNC5673、TEMP.Hex を名指ししており、今回のウィンドウ外だが未登録sourceの可能性がある。前回記録したUNC6671のGTIG原文(2026-08-06)と併せて次回の確認対象として引き継ぐ。"
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[18].external_source_checks[1].result""}",UNC2814,t Actor BREEZE COMET Targets Brazil」(2026-09-01)。前回同様、一覧が公開日を表示せず時系列順でもないため、掲載11件すべての記事URLをcurlで取得しJSON-LDのdatePublishedを機械照合した(最上位表示は2026-05-11の記事)。新規プロファイル breeze-comet として登録した。前回引き継いだGTIG AI Threat Tracker(2026-05-11、UNC2814・APT45・APT27・UNC6780(TeamPCP)・UNC6201・UNC5673・TEMP.Hexを名指し)とUNC6671原文(2026-08-06)は今回も未取込であり、引き続き次回の確認対象として引き継ぐ。
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[20].external_source_checks[1].result""}",UNC2814,ally Motivated Threat Actor BREEZE COMET Targets Brazil」(2026-09-01)。「Distinct clusters target individuals of interest to Russia」(2026-08-20)は unc6293 等へ取込済みであることをリポジトリ内の参照で確認した。前回引き継いだ GTIG AI Threat Tracker(2026-05-11、UNC2814・APT45・APT27・UNC6780(TeamPCP)・UNC6201・UNC5673・TEMP.Hexを名指し)と UNC6671 原文(2026-08-06)は今回も未取込であり、引き続き次回の確認対象として引き継ぐ。
ui/api/v1/search.json,"{""json_path"": ""$.entities[614].aliases[0]""}",DARK CASTLE,DARK CASTLE
ui/api/v1/search.json,"{""json_path"": ""$.entities[614].attrs.概要""}",UNC2814,UNC2814の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[614].detail""}",unc2814,unc2814
ui/api/v1/search.json,"{""json_path"": ""$.entities[614].id""}",unc2814,actor:unc2814
ui/api/v1/search.json,"{""json_path"": ""$.entities[614].label""}",UNC2814,UNC2814
