original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/review-decisions.json,"{""json_path"": ""$.unc6240|https://www.microsoft.com/en-us/security/blog/2026/09/09/passkey-themed-social-engineering-leads-identity-cloud-compromise/.review_notes""}",Storm-3121,不採用(実行主体でない)。Microsoft原文(2026-09-09)を確認した。本稿の主題は初期アクセス側のクラスタであり、「Storm-3121 conducts initial access activity leading to ShinyHunters and Falcon extortion.」と記載される。ShinyHunters は初期アクセスを受け取る下流の恐喝ブランドとして言及されるだけで、記述されているパスキー装いの社会工学からクラウドデータ窃取までの侵入活動の実行主体ではない。活動は2026年5月以降観測とされる。Storm-3121 と Storm-303
parse-daily/review-decisions.json,"{""json_path"": ""$.unc6240|https://www.microsoft.com/en-us/security/blog/2026/09/09/passkey-themed-social-engineering-leads-identity-cloud-compromise/.review_notes""}",Storm-3121,ス側のクラスタであり、「Storm-3121 conducts initial access activity leading to ShinyHunters and Falcon extortion.」と記載される。ShinyHunters は初期アクセスを受け取る下流の恐喝ブランドとして言及されるだけで、記述されているパスキー装いの社会工学からクラウドデータ窃取までの侵入活動の実行主体ではない。活動は2026年5月以降観測とされる。Storm-3121 と Storm-3032 は unknown-clusters.json へ登録済み。Storm-3121 から ShinyHunters への受け渡しは一次資料が明示する運用関係だが、関係の追加は活動の採用とは別に判断する。
parse-daily/review-decisions.json,"{""json_path"": ""$.unc6240|https://www.microsoft.com/en-us/security/blog/2026/09/09/passkey-themed-social-engineering-leads-identity-cloud-compromise/.review_notes""}",Storm-3121,y leading to ShinyHunters and Falcon extortion.」と記載される。ShinyHunters は初期アクセスを受け取る下流の恐喝ブランドとして言及されるだけで、記述されているパスキー装いの社会工学からクラウドデータ窃取までの侵入活動の実行主体ではない。活動は2026年5月以降観測とされる。Storm-3121 と Storm-3032 は unknown-clusters.json へ登録済み。Storm-3121 から ShinyHunters への受け渡しは一次資料が明示する運用関係だが、関係の追加は活動の採用とは別に判断する。
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[21].external_source_checks[0].result""}",Storm-3121,"promise」(datePublished 2026-09-09T17:41:18Z、機械照合済)を原文取得して確認し、Attribution節の「Microsoft Threat Intelligence assesses that the initial access activity observed in this campaign is used by a range of threat actors, including Storm-3121, Storm-3032, and others. Storm-3121 conducts initial access activity leading to ShinyHunters and Falcon extortion. Storm-3032 represents a set of actors that splintered from the BlackFile group and now operate under the"
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[21].external_source_checks[0].result""}",Storm-3121,":41:18Z、機械照合済)を原文取得して確認し、Attribution節の「Microsoft Threat Intelligence assesses that the initial access activity observed in this campaign is used by a range of threat actors, including Storm-3121, Storm-3032, and others. Storm-3121 conducts initial access activity leading to ShinyHunters and Falcon extortion. Storm-3032 represents a set of actors that splintered from the BlackFile group and now operate under the Helix extortion banner.」を確認した。観測はMa"
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[21].external_source_checks[0].result""}",Storm-3121,initial access activity leading to ShinyHunters and Falcon extortion. Storm-3032 represents a set of actors that splintered from the BlackFile group and now operate under the Helix extortion banner.」を確認した。観測はMay 2026以降。Storm-3121とStorm-3032を台帳へ新規登録した。BlackFile・Helix・Falconは既に profiles/unc6671 の2026-08-07活動へ恐喝ブランドとして記録済みであり、本稿は既存記述を裏付けつつMicrosoftの新規クラスタ指定子を追加する。tech-memo未収録。他の新規3件(09-09 Threat matrix、09-04 secure edge AI、09-03 ASCII smuggling)は命名
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[21].unknown_cluster_updates[4].cluster_id""}",storm-3121,unknown-cluster--storm-3121
parse-daily/state.json,"{""json_path"": ""$.incremental_scans[22].rejected[8].decision""}",Storm-3121,不採用(実行主体でない)。原文は「Storm-3121 conducts initial access activity leading to ShinyHunters and Falcon extortion.」と記載し、ShinyHuntersは初期アクセスを受け取る下流の恐喝ブランドとして言及されるのみ。活動は2026年5月以降観測。Storm-3121からの受け渡しは一次資料が明示する運用関係だが、関係の追加は活動の採用とは別に判断する。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[44].unresolved_questions[1]""}",Storm-3121,Microsoft 2026-09-09「Passkey-themed social engineering leads to identity and cloud compromise」は Storm-3121 の初期アクセスが ShinyHunters と Falcon の恐喝へつながると述べるが、UNC6240 との対応は述べていない。独立ベンダーによる UNC6240=ShinyHunters の対応付けは未取得。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[52].attribution.notes""}",Storm-3121,MicrosoftのStorm-####は帰属未確定の一時的クラスタ指定子である。原文は「Storm-3121 conducts initial access activity leading to ShinyHunters and Falcon extortion.」と述べ、初期アクセスを担い下流の恐喝へ引き渡す役割として位置付ける。国家帰属の主張はない。
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[52].cluster_id""}",storm-3121,unknown-cluster--storm-3121
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[52].primary_name""}",Storm-3121,Storm-3121
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[52].related_profiles[0].notes""}",Storm-3121,原文は Storm-3121 の初期アクセスが ShinyHunters の恐喝へつながると述べる。ShinyHunters は GTIG が UNC6240 の別名として明示しているため profiles/unc6240 を指す。ただし Microsoft は Storm-3121 と UNC6240 の対応を述べておらず、両者は別クラスタである。役割の受け渡し関係であって同一性ではない。
ui/api/v1/search.json,"{""json_path"": ""$.entities[429].attrs.概要""}",Storm-3121,Storm-3121の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[429].detail""}",storm-3121,storm-3121
ui/api/v1/search.json,"{""json_path"": ""$.entities[429].id""}",storm-3121,actor:storm-3121
ui/api/v1/search.json,"{""json_path"": ""$.entities[429].label""}",Storm-3121,Storm-3121
