original_source_path,original_source_location,matched_name,context_excerpt
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 3}",FIN5,"..................................... 94 FIN4, Wolf Spider ........................................................................................................................................................... 96 FIN5 .................................................................................................................................................................................. 97 FIN6, Skeleton Spider .............."
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 97}",FIN5,Threat Group Cards: A Threat Actor Encyclopedia 97 FIN5 Names FIN5 (FireEye) Country [Unknown] Motivation Financial gain Description FIN5 is a financially motivated threat group that has targeted personally identifiable information and payment card information. The grou
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 97}",FIN5,Threat Group Cards: A Threat Actor Encyclopedia 97 FIN5 Names FIN5 (FireEye) Country [Unknown] Motivation Financial gain Description FIN5 is a financially motivated threat group that has targeted personally identifiable information and payment card information. The group has been a
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 97}",FIN5,"Threat Group Cards: A Threat Actor Encyclopedia 97 FIN5 Names FIN5 (FireEye) Country [Unknown] Motivation Financial gain Description FIN5 is a financially motivated threat group that has targeted personally identifiable information and payment card information. The group has been active since at least 2008 and has targeted the restaurant, gaming, and ho"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 97}",FIN5,"malware has been infecting the lodging industry in epidemic proportions over the past year, and is considered one of the first memory scrapers to target point-of-sale systems. FireEye has dubbed the cybercrime gang FIN5. ""One of the most unique things about FIN5 is that in every intrusion we responded to where FIN5 has been active, legitimate access was identified. They had valid user credentials to remotely log into the network,"" s"
Threat Group Cards.pdf,"{""page"": 3}",FIN5,"............................................................... 94 FIN4, Wolf Spider ................................................................................................................................. 96 FIN5 ........................................................................................................................................................ 97"
Threat Group Cards.pdf,"{""page"": 97}",FIN5,Threat Group Cards: A Threat Actor Encyclopedia 97 FIN5 Names FIN5 (FireEye) Country [Unknown] Motivation Financial gain Description FIN5 is a financially motivated threat group that has targeted personally identifiable information and payment card information. The grou
Threat Group Cards.pdf,"{""page"": 97}",FIN5,Threat Group Cards: A Threat Actor Encyclopedia 97 FIN5 Names FIN5 (FireEye) Country [Unknown] Motivation Financial gain Description FIN5 is a financially motivated threat group that has targeted personally identifiable information and payment card information. The group has been a
Threat Group Cards.pdf,"{""page"": 97}",FIN5,"Threat Group Cards: A Threat Actor Encyclopedia 97 FIN5 Names FIN5 (FireEye) Country [Unknown] Motivation Financial gain Description FIN5 is a financially motivated threat group that has targeted personally identifiable information and payment card information. The group has been active since at least 2008 and has targeted the restaurant, gaming, and ho"
Threat Group Cards.pdf,"{""page"": 97}",FIN5,"malware has been infecting the lodging industry in epidemic proportions over the past year, and is considered one of the first memory scrapers to target point-of-sale systems. FireEye has dubbed the cybercrime gang FIN5. ""One of the most unique things about FIN5 is that in every intrusion we responded to where FIN5 has been active, legitimate access was identified. They had valid user credentials to remotely log into the network,"" s"
Threat_Group_Cards_v2.0.pdf,"{""page"": 127}",FIN5,Threat Group Cards: A Threat Actor Encyclopedia 127 FIN5 Names FIN5 (FireEye) Country [Unknown] Motivation Financial crime First seen 2008 Description FIN5 is a financially motivated threat group that has targeted personally identifiable information and payment card inf
Threat_Group_Cards_v2.0.pdf,"{""page"": 127}",FIN5,Threat Group Cards: A Threat Actor Encyclopedia 127 FIN5 Names FIN5 (FireEye) Country [Unknown] Motivation Financial crime First seen 2008 Description FIN5 is a financially motivated threat group that has targeted personally identifiable information and payment card information. Th
Threat_Group_Cards_v2.0.pdf,"{""page"": 127}",FIN5,"Threat Group Cards: A Threat Actor Encyclopedia 127 FIN5 Names FIN5 (FireEye) Country [Unknown] Motivation Financial crime First seen 2008 Description FIN5 is a financially motivated threat group that has targeted personally identifiable information and payment card information. The group has been active since at least 2008 and has targeted the restaurant, gaming, and ho"
Threat_Group_Cards_v2.0.pdf,"{""page"": 127}",FIN5,"r malware has been infecting the lodging industry in epidemic proportions over the past year, and is considered one of the first memory scrapers to target point-of-sale systems. FireEye has dubbed the cybercrime gang FIN5. “One of the most unique things about FIN5 is that in every intrusion we responded to where FIN5 has been active, legitimate access was identified. They had valid user credentials to remotely log into the network,” s"
Threat_Group_Cards_v2.0.pdf,"{""page"": 4}",FIN5,"..................................... 125 FIN4, Wolf Spider ......................................................................................................................................................... 126 FIN5 ................................................................................................................................................................................ 127 FIN6, Skeleton Spider ..............."
