original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240509.md,"{""line"": 60}",Storm-0539,- 「Storm-0539」として追跡されたグループは洗練されたフィッシングで攻撃
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240509.md,"{""line"": 69}",Storm-0539,- Storm-0539は、多要素認証をバイパスできる高度なフィッシングキットを使用
parse-daily/.cache/tech-memo/daily-news/news/2024_04-06/20240524.md,"{""line"": 161}",Storm-0539,- 攻撃者はモロッコのグループ「Storm-0539」、動機は金銭
parse-daily/review-decisions.json,"{""json_path"": ""$.storm-0539|https://www.darkreading.com/threat-intelligence/new-gift-card-scam-targets-retailers-not-buyers-to-print-endless-money.review_notes""}",Storm-0539,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者はモロッコのグループ「Storm-0539」、動機は金銭
summary/2024/Microsoft Digital Defense Report 2024.pdf,"{""page"": 48}",Storm-0539,"s environment. In the past, cloud identity compromise was thought to be reserved for only a handful of advanced, perhaps exclusively state-sponsored, actors. However, financially motivated actors like Octo Tempest, Storm-0539, and Storm-0501 have recently shown sophisticated competency in the cloud across a large variety of industry verticals, indicating that more and more threat actors will be able to use this technique. Links Inside"
summary/2024/Microsoft Digital Defense Report 2024.pdf,"{""page"": 48}",Storm-0539,"Storm-0501 attacked Azure environments using the AADInternals tool to federate attacker-owned domains within compromised tenants, using the newly federated identity provider to sign into additional valid accounts. Storm-0539, which primarily targets retail o rganizations for gift card fraud and theft, also has a deep understanding of cloud environments that it exploits to conduct reconnaissance on organizations’ gift card issuance proce"
summary/2024/Microsoft Digital Defense Report 2024.pdf,"{""page"": 48}",Storm-0539,"ts to conduct reconnaissance on organizations’ gift card issuance processes and employee access. The actor then conducts phishing attacks to hijack cloud accounts. After gaining access to a user’s session and token, Storm-0539 registers its own malicious devices so that multifactor authentication (MFA) prompts associated with a compromised victim account go to the threat actor’s device. Registering a device lets them wholly compromise an"
ui/api/v1/search.json,"{""json_path"": ""$.entities[348].attrs.概要""}",Storm-0539,Storm-0539の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[348].detail""}",storm-0539,storm-0539
ui/api/v1/search.json,"{""json_path"": ""$.entities[348].id""}",storm-0539,actor:storm-0539
ui/api/v1/search.json,"{""json_path"": ""$.entities[348].label""}",Storm-0539,Storm-0539
