original_source_path,original_source_location,matched_name,context_excerpt
International Strategic/Iran/Raport-analize-Teknikat-Taktikat-Procedurat-per-sulmuesit-Iraniane.pdf,"{""page"": 2}",UNC1326,".......................................................... 23 Grupi APT34 (OilRig) ................................................................................................................. 32 Grupi Sea Turtle (UNC1326) ...................................................................................................... 36 Grupi Arid Viper (Martis, APT23) .............................................................................."
International Strategic/Iran/Raport-analize-Teknikat-Taktikat-Procedurat-per-sulmuesit-Iraniane.pdf,"{""page"": 36}",UNC1326,"TLP: AMBER Adresa: Rruga “Papa Gjon Pali II” nr 3 Tiranë; Tel./Fax: 04 2221 039 36 Grupi Sea Turtle (UNC1326) Figura 13: Detajet e grupit Sea Turtle Detajet Grupi Sea Turtle, i njohur ndryshe si Silicon, UNC1326 apo Marbled Dust, me origjinë Turke fillimet e veta i ka në vitin 2017 dhe ka si qëllim vjedhje inform"
International Strategic/Iran/Raport-analize-Teknikat-Taktikat-Procedurat-per-sulmuesit-Iraniane.pdf,"{""page"": 36}",UNC1326,"BER Adresa: Rruga “Papa Gjon Pali II” nr 3 Tiranë; Tel./Fax: 04 2221 039 36 Grupi Sea Turtle (UNC1326) Figura 13: Detajet e grupit Sea Turtle Detajet Grupi Sea Turtle, i njohur ndryshe si Silicon, UNC1326 apo Marbled Dust, me origjinë Turke fillimet e veta i ka në vitin 2017 dhe ka si qëllim vjedhje informacioni, spiunazh dhe kontroll te vazhdueshëm te sistemeve kritike dhe sensitive. Sulmet lidhen me fushata ku fokus"
International Strategic/Iran/Raport-analize-Teknikat-Taktikat-Procedurat-per-sulmuesit-Iraniane.pdf,"{""page"": 37}",UNC1326,"tect portal CVE-2021-26084: Atlassian Confluence Server and Data Center Object-Graph Navigation Language (OGNL) Injection Vulnerability Emri Origjina Rajonet ku sulmojnë Industritë që sulmon Sea Turtle (Silicon, UNC1326, Marbled Dust) Turqi ___________________________ Motivi ________________________ Vjedhje informacioni dhe spiunazh Shqipëri , Shtetet e Bashkuara, Libi , Egjipt,Armeni, Siri, Suedi, Emiratet e Bashkuara Ara"
parse-daily/.cache/tech-memo/daily-news/news/2025_04-06/20250513.md,"{""line"": 74}",UNC1326,- 攻撃者はトルコ支援のサイバースパイグループMarbled Dust（別名：Sea Turtle、SILICON、UNC1326）であり、ヨーロッパと中東を標的とし、電気通信およびIT企業、政府機関、およびトルコ政府に反対する組織に焦点を当てている。
parse-daily/review-decisions.json,"{""json_path"": ""$.sea-turtle|https://www.bleepingcomputer.com/news/security/output-messenger-flaw-exploited-as-zero-day-in-espionage-attacks/.review_notes""}",UNC1326,tech-memo全履歴再監査: 記事要約の同一文で当該アクターが攻撃活動の実行主体として明記されている。攻撃期間は一次資料中の明示値を別途確認できていないためunknownとし、記事公開日はreported_atとして分離する。 根拠: - 攻撃者はトルコ支援のサイバースパイグループMarbled Dust（別名：Sea Turtle、SILICON、UNC1326）であり、ヨーロッパと中東を標的とし、電気通信およびIT企業、政府機関、およびトルコ政府に反対する組織に焦点を当てている。
summary/2021/2021(APT) Microsoft Digital Defense Report.pdf,"{""page"": 68}",UNC1326,"hold upstream of their desired target, and often seek access by scanning infrastructure for remote code vulnerabilities. Activity Group Name Other names Country of origin Industries targeted SILICON Sea Turtle UNC1326 Turkey Telecommunications companies in the Middle East and the Balkans Turkey 58 https://www.microsoft.com/security/blog/2020/11/30/threat-actor-leverages-coin-miner-techniques-to-stay-under-the-radar-heres-how-to-spot-"
summary/2024/threat actor list from cs.csv,"{""row"": 84}",UNC1326,"Sea Turtle, SILICON, UNC1326, Marbled Dust Jan 2024 Active Turkey 5 16 Targeted State-Sponsored"
ui/api/v1/search.json,"{""json_path"": ""$.entities[526].attrs.概要""}",UNC1326,UNC1326の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[526].detail""}",unc1326,unc1326
ui/api/v1/search.json,"{""json_path"": ""$.entities[526].id""}",unc1326,actor:unc1326
ui/api/v1/search.json,"{""json_path"": ""$.entities[526].label""}",UNC1326,UNC1326
