original_source_path,original_source_location,matched_name,context_excerpt
parse-daily/.cache/tech-memo/daily-news/iocs/2026_07-09/20260724.csv,"{""row"": 32}",CL-STA-1114,domain mailnalysis.com 2026-07-23 c2 CL-STA-1114 (Laundry Bear / Void Blizzard) russia unknown unknown https://unit42.paloaltonetworks.com/russian-webmail-espionage/ AI generated. C2 domain used by Laundry Bear (CL-STA-1114) to exfiltrate stolen Zimbra webmail data. A
parse-daily/.cache/tech-memo/daily-news/iocs/2026_07-09/20260724.csv,"{""row"": 32}",CL-STA-1114,domain mailnalysis.com 2026-07-23 c2 CL-STA-1114 (Laundry Bear / Void Blizzard) russia unknown unknown https://unit42.paloaltonetworks.com/russian-webmail-espionage/ AI generated. C2 domain used by Laundry Bear (CL-STA-1114) to exfiltrate stolen Zimbra webmail data. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_07-09/20260724.csv,"{""row"": 33}",CL-STA-1114,domain emailanalytics.com.ua 2026-07-23 c2 CL-STA-1114 (Laundry Bear / Void Blizzard) russia unknown unknown https://unit42.paloaltonetworks.com/russian-webmail-espionage/ AI generated. C2 domain used by Laundry Bear (CL-STA-1114) to exfiltrate stolen Zimbra webmail data. A
parse-daily/.cache/tech-memo/daily-news/iocs/2026_07-09/20260724.csv,"{""row"": 33}",CL-STA-1114,domain emailanalytics.com.ua 2026-07-23 c2 CL-STA-1114 (Laundry Bear / Void Blizzard) russia unknown unknown https://unit42.paloaltonetworks.com/russian-webmail-espionage/ AI generated. C2 domain used by Laundry Bear (CL-STA-1114) to exfiltrate stolen Zimbra webmail data. AI agent medium
parse-daily/.cache/tech-memo/daily-news/iocs/2026_07-09/20260724.csv,"{""row"": 34}",CL-STA-1114,domain zimbrastat.com 2026-07-23 c2 CL-STA-1114 (Laundry Bear / Void Blizzard) russia unknown unknown https://unit42.paloaltonetworks.com/russian-webmail-espionage/ AI generated. C2 domain used by Laundry Bear (CL-STA-1114) to exfiltrate stolen Zimbra webmail data. A
parse-daily/.cache/tech-memo/daily-news/news/2026_07-09/20260724.md,"{""line"": 82}",CL-STA-1114,"- 37[.]120[.]247[.]228,IPアドレス,知られていない,CL-STA-1114が窃取したZimbraデータの送信先として使用したC2サーバー,グローバル"
parse-daily/.cache/tech-memo/daily-news/news/2026_07-09/20260724.md,"{""line"": 83}",CL-STA-1114,"- 64[.]226[.]124[.]190,IPアドレス,知られていない,CL-STA-1114が窃取したZimbraデータの送信先として使用したC2サーバー,グローバル"
parse-daily/.cache/tech-memo/daily-news/news/2026_07-09/20260724.md,"{""line"": 84}",CL-STA-1114,"- 104[.]248[.]134[.]194,IPアドレス,知られていない,CL-STA-1114が窃取したZimbraデータの送信先として使用したC2サーバー,グローバル"
parse-daily/.cache/tech-memo/daily-news/news/2026_07-09/20260724.md,"{""line"": 85}",CL-STA-1114,"- 185[.]86[.]79[.]95,IPアドレス,知られていない,CL-STA-1114が窃取したZimbraデータの送信先として使用したC2サーバー,グローバル"
parse-daily/.cache/tech-memo/daily-news/news/2026_07-09/20260724.md,"{""line"": 86}",CL-STA-1114,"- 193[.]238[.]152[.]66,IPアドレス,知られていない,CL-STA-1114が窃取したZimbraデータの送信先として使用したC2サーバー,グローバル"
