original_source_path,original_source_location,matched_name,context_excerpt
APT Groups and Operations.xlsx,"{""row"": 36, ""sheet"": ""China""}",TA459,"TA459 G0062 PlugX, NetTraveler, ZeroT, PCrat, Gh0st, RoyalRoad RTF Weaponizer Central Asian countries, Russia, Belarus, Mongolia, and others ?NetTraveler? https://www.proofpoint.com/us/threat-insight/post/apt-targets-financia"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 225}",TA459,"Threat Group Cards: A Threat Actor Encyclopedia 225 TA459 Names TA459 (Proofpoint) Country China Motivation Information theft and espionage Description (Proofpoint) On April 20 [2017], Proofpoint observed a targeted campaign focused on financial analysts working at top gl"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 225}",TA459,"Threat Group Cards: A Threat Actor Encyclopedia 225 TA459 Names TA459 (Proofpoint) Country China Motivation Information theft and espionage Description (Proofpoint) On April 20 [2017], Proofpoint observed a targeted campaign focused on financial analysts working at top global financia"
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 225}",TA459,"ment exploiting the recently patched CVE-2017- 0199 to deploy the ZeroT Trojan, which in turn downloaded the PlugX Remote Access Trojan (RAT). Proofpoint is tracking this attacker, believed to operate out of China, as TA459. The actor typically targets Central Asian countries, Russia, Belarus, Mongolia, and others. TA549 possesses a diverse malware arsenal including PlugX, NetTraveler, and ZeroT. Observed Sectors: Financial Analysts."
A_Threat_Actor_Encyclopedia.pdf,"{""page"": 6}",TA459,............................ 223 Suckfly ............................................................................................................................................................................ 224 TA459 ............................................................................................................................................................................. 225 TA505 ..................................
Threat Group Cards.pdf,"{""page"": 224}",TA459,"Threat Group Cards: A Threat Actor Encyclopedia 224 TA459 Names TA459 (Proofpoint) Country China Motivation Information theft and espionage Description (Proofpoint) On April 20 [2017], Proofpoint observed a targeted campaign focused on financial analysts working at top gl"
Threat Group Cards.pdf,"{""page"": 224}",TA459,"Threat Group Cards: A Threat Actor Encyclopedia 224 TA459 Names TA459 (Proofpoint) Country China Motivation Information theft and espionage Description (Proofpoint) On April 20 [2017], Proofpoint observed a targeted campaign focused on financial analysts working at top global financia"
Threat Group Cards.pdf,"{""page"": 224}",TA459,"ment exploiting the recently patched CVE-2017- 0199 to deploy the ZeroT Trojan, which in turn downloaded the PlugX Remote Access Trojan (RAT). Proofpoint is tracking this attacker, believed to operate out of China, as TA459. The actor typically targets Central Asian countries, Russia, Belarus, Mongolia, and others. TA549 possesses a diverse malware arsenal including PlugX, NetTraveler, and ZeroT. Observed Sectors: Financial Analysts."
Threat Group Cards.pdf,"{""page"": 6}",TA459,...................................................... 222 Suckfly .................................................................................................................................................. 223 TA459 ................................................................................................................................................... 224 TA505 ............................................................
Threat_Group_Cards_v2.0.pdf,"{""page"": 325}",TA459,"Threat Group Cards: A Threat Actor Encyclopedia 325 TA459 Names TA459 (Proofpoint) Country China Motivation Information theft and espionage First seen 2017 Description (Proofpoint) On April 20 [2017], Proofpoint observed a targeted campaign focused on financial analysts"
Threat_Group_Cards_v2.0.pdf,"{""page"": 325}",TA459,"Threat Group Cards: A Threat Actor Encyclopedia 325 TA459 Names TA459 (Proofpoint) Country China Motivation Information theft and espionage First seen 2017 Description (Proofpoint) On April 20 [2017], Proofpoint observed a targeted campaign focused on financial analysts working at to"
Threat_Group_Cards_v2.0.pdf,"{""page"": 325}",TA459,"ment exploiting the recently patched CVE-2017- 0199 to deploy the ZeroT Trojan, which in turn downloaded the PlugX Remote Access Trojan (RAT). Proofpoint is tracking this attacker, believed to operate out of China, as TA459. The actor typically targets Central Asian countries, Russia, Belarus, Mongolia, and others. TA549 possesses a diverse malware arsenal including PlugX, NetTraveler, and ZeroT. Observed Sectors: Financial and Telecom"
Threat_Group_Cards_v2.0.pdf,"{""page"": 8}",TA459,"............................. 321 TA428 ............................................................................................................................................................................. 324 TA459 ............................................................................................................................................................................. 325 TA505, Graceful Spider, Gold Evergreen ."
parse-daily/unknown-clusters.json,"{""json_path"": ""$.clusters[34].unresolved_questions[1]""}",ta459,中央アジアを標的とする既存プロファイル（nomadic-octopus、sixlittlemonkeys、indigozebra、nomad-panda、ta459、teamspy-crew、turla 等）との重複有無は未検証。一次資料に言及がないため現時点では関連付けない。
ui/api/v1/search.json,"{""json_path"": ""$.entities[458].attrs.概要""}",TA459,TA459の標準化プロファイル。リポジトリ内の専用資料1件とMITRE ATT&CK、アクターマッピング表を基礎情報としている。
ui/api/v1/search.json,"{""json_path"": ""$.entities[458].detail""}",ta459,ta459
ui/api/v1/search.json,"{""json_path"": ""$.entities[458].id""}",ta459,actor:ta459
ui/api/v1/search.json,"{""json_path"": ""$.entities[458].label""}",TA459,TA459
ui/api/v1/search.json,"{""json_path"": ""$.entities[957].refs[9].target""}",ta459,actor:ta459
