schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--putter-panda,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:985e82c8b1a64cdd8749938b148fd881ad7ea269152417c01032c67cb879ed3d,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--putter-panda--75113b52a1d102b8,actor_profile/evidence/putter-panda.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 5} APT 2 .................... 187 Promethium ................................................................................................................................................................... 188 Putter Panda, APT 2 .................................................................................................................................................... 189 Rancor ..........................................................",
1.0.0,actor--putter-panda,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:300f24fefd35aa0e6ccb4ed9b89c2de292f52271722e57ab88cce53870ac044c,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--putter-panda--75113b52a1d102b8,actor_profile/evidence/putter-panda.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 5} Putter Panda .................................. 187 Promethium ................................................................................................................................................................... 188 Putter Panda, APT 2 .................................................................................................................................................... 189 Rancor .............................................",
1.0.0,actor--putter-panda,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:79f034bc142b681eaf41b7fc89873eb46ca58071149b84cf605719ddcd42edb0,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--putter-panda--75113b52a1d102b8,actor_profile/evidence/putter-panda.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 189} Putter Panda Threat Group Cards: A Threat Actor Encyclopedia 189 Putter Panda, APT 2 Names Putter Panda (CrowdStrike) TG-6952 (SecureWorks) APT 2 (Mandiant) Group 36 (Talos) Sulphur (Microsoft) Country China Sponsor State-sponsored, Unit 61486 of the 12th Bureau of the PLA’s 3rd General St",
1.0.0,actor--putter-panda,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:3a26ebc9d042ddfcb8bc612ccfc234b4070b1227342b8b6ba69792890f3abe0d,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--putter-panda--75113b52a1d102b8,actor_profile/evidence/putter-panda.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 189} Putter Panda Threat Group Cards: A Threat Actor Encyclopedia 189 Putter Panda, APT 2 Names Putter Panda (CrowdStrike) TG-6952 (SecureWorks) APT 2 (Mandiant) Group 36 (Talos) Sulphur (Microsoft) Country China Sponsor State-sponsored, Unit 61486 of the 12th Bureau of the PLA’s 3rd General Staff Department (GSD). Mot",
1.0.0,actor--putter-panda,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:212ea64b5cc4bf1d374b899952d2cd9412d7668cc19841b1d1730a99a9c148b3,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--putter-panda--75113b52a1d102b8,actor_profile/evidence/putter-panda.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 189} TG-6952 Threat Group Cards: A Threat Actor Encyclopedia 189 Putter Panda, APT 2 Names Putter Panda (CrowdStrike) TG-6952 (SecureWorks) APT 2 (Mandiant) Group 36 (Talos) Sulphur (Microsoft) Country China Sponsor State-sponsored, Unit 61486 of the 12th Bureau of the PLA’s 3rd General Staff Department (GSD). Motivation Information the",
1.0.0,actor--putter-panda,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:8b43ed42efdf795d58fe18efae76a03b01c543e0be4b07edbe7d1475b962b834,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--putter-panda--75113b52a1d102b8,actor_profile/evidence/putter-panda.csv,"{""row"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 189} Putter Panda Threat Group Cards: A Threat Actor Encyclopedia 189 Putter Panda, APT 2 Names Putter Panda (CrowdStrike) TG-6952 (SecureWorks) APT 2 (Mandiant) Group 36 (Talos) Sulphur (Microsoft) Country China Sponsor State-sponsored, Unit 61486 of the 12th Bureau of the PLA’s 3rd General St",
1.0.0,actor--putter-panda,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:006cb52f0c58f3f8b0bbab90c0db8fdf660c8df89e97f921aa3b9819ab60070e,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--putter-panda--75113b52a1d102b8,actor_profile/evidence/putter-panda.csv,"{""row"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 189} Putter Panda Threat Group Cards: A Threat Actor Encyclopedia 189 Putter Panda, APT 2 Names Putter Panda (CrowdStrike) TG-6952 (SecureWorks) APT 2 (Mandiant) Group 36 (Talos) Sulphur (Microsoft) Country China Sponsor State-sponsored, Unit 61486 of the 12th Bureau of the PLA’s 3rd General Staff Department (GSD). Mot",
1.0.0,actor--putter-panda,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:370356fbe9ac0e73aac1f7529d6e72173c0e6f0224f516e44d16d18e6c115f22,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--putter-panda--75113b52a1d102b8,actor_profile/evidence/putter-panda.csv,"{""row"": 18}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 189} TG-6952 Threat Group Cards: A Threat Actor Encyclopedia 189 Putter Panda, APT 2 Names Putter Panda (CrowdStrike) TG-6952 (SecureWorks) APT 2 (Mandiant) Group 36 (Talos) Sulphur (Microsoft) Country China Sponsor State-sponsored, Unit 61486 of the 12th Bureau of the PLA’s 3rd General Staff Department (GSD). Motivation Information the",
1.0.0,actor--putter-panda,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:684b9f1249b6dfa53215f615df11ddc613986582e764d9576d6fcd24fc033f79,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--putter-panda--75113b52a1d102b8,actor_profile/evidence/putter-panda.csv,"{""row"": 19}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 5} APT 2 .............................................. 187 Promethium ......................................................................................................................................... 188 Putter Panda, APT 2 .......................................................................................................................... 189 Rancor ....................................................................................",
1.0.0,actor--putter-panda,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:218fbde120f2f4858e07ffd08f6aba5cec57b66cea6079a52c4d46bcffb2fbd1,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--putter-panda--75113b52a1d102b8,actor_profile/evidence/putter-panda.csv,"{""row"": 20}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 5} Putter Panda ............................................................ 187 Promethium ......................................................................................................................................... 188 Putter Panda, APT 2 .......................................................................................................................... 189 Rancor .............................................................................",
