schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--ung0002,artifact--sha256:644253a48fe4f62bc3149a9eb797f8f4a8abd512207efd0b0bb0e390295e47c8,observation--sha256:62e7807683c06d043f1e1ca034f137bad217de5132a23f69ac847f0759fa8ed6,command,PowerShell Stager,PowerShell Stager,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 33}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Confidential PowerShell Stager 33,
1.0.0,actor--ung0002,artifact--sha256:4dc8f24561919b6239ec65170dfa19893aaba8227784e26c8854d88b7518ab52,observation--sha256:06b02bb85ab97ce93f58d6709ee8054cef7d2030e4e1b546c3344808a3f30c2e,command,Sub-Campaign – PowerShell,Sub-Campaign – PowerShell,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 38}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Confidential Sub-Campaign – PowerShell 38,
1.0.0,actor--ung0002,artifact--sha256:a9db22ec2ca498cc50a840685932405ca77dada96f3fda56f7cadcdb434638e4,observation--sha256:be3c1eea71b493060018ee8f4c9df0e825b5e55370414755384978bfb23f5b2f,command,"▪ VBScript, BAT, PowerShell, SCT","▪ VBScript, BAT, PowerShell, SCT",candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Confidential Confidential 5 Meet UNG0002 5 Operation CobaltWhisper ▪ Active since May 2024 ▪ Targets – Hong Kong, China, Pakistan ▪ Sectors ▪ Strategic Infrastructure and Tech. ▪ Scientific and Academic Institutions ▪ Arsenal ▪ Cobalt Strike ▪ VBScript Operation AmberMist ▪ Active since Jan 2025 ▪ Targets – China and Pakistan ▪ Sectors – Gaming Industry and IT sector ▪ Arsenal ▪ INet RAT, Shadow RAT, Blister ▪ ClickFix ▪ VBScript, BAT, PowerShell, SCT",
1.0.0,actor--ung0002,artifact--sha256:9444ddd4e268cc1eee09307d9c9a3e051d9fccb9decc2b5bd915ecb17392c7bc,observation--sha256:01d4ee345b7721e62186b1d8595b00ad854b9dbb49fbf41d161cd8c0e0cd2672,file-name,ImeBroker.exe,ImeBroker.exe,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Confidential Hunting – 1 • Cobalt Strike Beacons – ImeBroker.exe 17,
1.0.0,actor--ung0002,artifact--sha256:1e53757107fca01d120d7caf149ab97a83ec4534e593b301ee723c436cf87199,observation--sha256:b06c38a3081e920bac5dfd81bc989fb1d4687e9fb33c6a741351cdfba97c01ff,file-name,Islamabad_Security_Dialogue_Pub.rar,Islamabad_Security_Dialogue_Pub.rar,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Confidential Archive Uploads 24 科学技术奖填报说明和奖励办法修订版.rar HONG KONG 需使用中债数据.zip 最新停车场收费标准调整方案.rar CHINA 电影宣传要求.zip 预加油航班管理方法研究与软件实现（修改意见）.rar 刘潇-清华大学-计算机.rar 李新宇-北京大学-2026毕业-金融硕士.rar 贾哲文-云南大学-环境工程.rar 热核聚变发电岛三回路参数优化研究（修改意见）.rar 异构平台要素协同理论方法研究(修改意见).rar 企业资质材料/企业资质证明（请先解密）.rar IDEAS_2024_Calling_Letter .zip PAKISTANFinal_Combined_Forecast_MCP_FY_2024_25.zip Islamabad_Security_Dialogue_Pub.rar,
1.0.0,actor--ung0002,artifact--sha256:1fca6b0237d851525921b267bc752b500a419858f417d987f9e89882567683f8,observation--sha256:7c49247606815d196b44fe8885fae2f50213c806b16c5bd7e54b37b47a9b479b,file-name,O365.vbs,O365.vbs,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Confidential Technical Analysis – LNK • LNK runs the malicious VBScript O365.vbs using a Windows utility known as wscript.exe 13,
1.0.0,actor--ung0002,artifact--sha256:c5def753a4038ef7393d499377db89aff21d96560996fe496570dd2ceacba749,observation--sha256:36e57786cc7e732df207d530b3e981221a3ff90f07b860f40ffa25395053be18,file-name,PAKISTANFinal_Combined_Forecast_MCP_FY_2024_25.zip,PAKISTANFinal_Combined_Forecast_MCP_FY_2024_25.zip,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Confidential Archive Uploads 24 科学技术奖填报说明和奖励办法修订版.rar HONG KONG 需使用中债数据.zip 最新停车场收费标准调整方案.rar CHINA 电影宣传要求.zip 预加油航班管理方法研究与软件实现（修改意见）.rar 刘潇-清华大学-计算机.rar 李新宇-北京大学-2026毕业-金融硕士.rar 贾哲文-云南大学-环境工程.rar 热核聚变发电岛三回路参数优化研究（修改意见）.rar 异构平台要素协同理论方法研究(修改意见).rar 企业资质材料/企业资质证明（请先解密）.rar IDEAS_2024_Calling_Letter .zip PAKISTANFinal_Combined_Forecast_MCP_FY_2024_25.zip Islamabad_Security_Dialogue_Pub.rar,
1.0.0,actor--ung0002,artifact--sha256:edf3d3a5cedacc1eb71b888b864475fe15a2acf5edb51dd583a1b7ab3bf1e3ec,observation--sha256:844fe61cec01b66ddeeba644ee0aad20bd9cce33195ea6c8e66cb67aa9dc3b46,file-name,_CV.pdf.lnk,_CV.pdf.lnk,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Confidential Timeline of UNG0002 – AmberMist 28 Jan Targets MOFA Islamabad • ClickFix • DLL-sideloading into Rasphone • Shadow RAT 2025 Early - May Targets Gaming Industry • 张婉婉简历 • DLL-Sideloading into Node-WebKit • Blister DLL Implant Late - May Targets AI/Tech Industry • ""李明月_CV.pdf.lnk"" • Execution via LOLBIN • INET RAT 2025",
1.0.0,actor--ung0002,artifact--sha256:0396d43f026f1c5ecf6af5f7d6a8b8bef3f5975fb665ec7926779a146be36a06,observation--sha256:b0eb2c4a2e75f3048e4f61f137f938ffe163fa2d2f6e480d999fa020f0bfc58b,file-name,cmd.exe,cmd.exe,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 39}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Confidential Sub-Campaign – INET RAT • Fetches Computer & Username • Unnamed pipes with hidden cmd.exe • QueryPerformanceCounter() Commands • sleep, windowsleep, nextsleep • Window, exit C:\Users\Shockwave\source\repos\memcom\x64\Release\memcom.pdb 39 Decoded C2 marine-research.space:9445 skyfare.site:5679 ecoglide.site:7699",
1.0.0,actor--ung0002,artifact--sha256:0bc2f235a58267756b77f85374bc1fd363fe65596e0f0acefee5e94157e7d6dd,observation--sha256:e1e48019056332e1c6216f0a2dfbbcefccf5061f702b1ddab765f795fd641adb,file-name,cscript.exe,cscript.exe,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 19}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Confidential Hunting – 3 • Pivoting on cscript.exe gives new IDs – laptop-g5qalv96 and desktop-727otfd 19,
1.0.0,actor--ung0002,artifact--sha256:327cdb8124bc62069042bf7e144dcf0ab8d21298fa2b2339653c7901c5e25c35,observation--sha256:d64e032bbfad5ddc88f69b1427ea122c0a7ef943f34254aa36d8d081fc172f50,file-name,memcom.pdb,memcom.pdb,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 39}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Confidential Sub-Campaign – INET RAT • Fetches Computer & Username • Unnamed pipes with hidden cmd.exe • QueryPerformanceCounter() Commands • sleep, windowsleep, nextsleep • Window, exit C:\Users\Shockwave\source\repos\memcom\x64\Release\memcom.pdb 39 Decoded C2 marine-research.space:9445 skyfare.site:5679 ecoglide.site:7699",
1.0.0,actor--ung0002,artifact--sha256:23a9c59a08ec6ff0d6fefa03711950814fbfb3f45a913841320230c748f9fca1,observation--sha256:a46e1041cf209c2faee332bd748d24547100292e48cdc8c51035856e3c1a2f9b,file-name,mustang.pdb,mustang.pdb,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 34}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Confidential Shadow RAT • DLL-Sideloading • export function: timing • UpdateProcThreadAttribute() • Loads the C2 C:\\Users\\The Freelancer\\source\\repos\\JAN25\\mustang\\x64\\Release\\mustang.pdb 34,
1.0.0,actor--ung0002,artifact--sha256:b416d9101022f2580a58eb1c6e8b623d414f66605731fcc5e5283758dfc48aaa,observation--sha256:d8b1cc31d2a71441a75b6b8b0e70ffd45d9d8cefd4167880c4631904385fba9d,file-name,.pdf.lnk,pdf.lnk,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 35}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Confidential Sub-Campaign – LNK & VBS • 李明月_CV .pdf.lnk 35,
1.0.0,actor--ung0002,artifact--sha256:b416d9101022f2580a58eb1c6e8b623d414f66605731fcc5e5283758dfc48aaa,observation--sha256:e004bbf577831c5dade53d42f9dda48a7e4192ae65ace01d163a664c4581f6fa,file-name,).pdf.lnk,pdf.lnk,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Confidential Initial Findings • RAR Archive file o “附件1：《2024年度中国电工技术学会科学技术奖推荐提名书》（技术发明奖和科技进步奖）填 报说明(2024年8月新版).pdf.lnk” o Attachment 1: Instructions for filling in the “2024 Recommended Nomination Form for Science and Technology Awards of the Chinese Society of Electrotechnology (Technical Invention Award and Scientific and T echnological Progress Award)” (new version in August 2024) • Multiple such shortcut files using wscript (or) cscript to execute hidden Visual Basic Script • Decoding hidde,
1.0.0,actor--ung0002,artifact--sha256:87047ac488e9c775ad4ad2a77e0bf5194d1384a747b3be7358a17d71b1c3a304,observation--sha256:7c3dc6640626e5721bb2c55407f599c261fd18e0890a00c949d324cc8f4d25ab,file-name,).rar,rar,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Confidential Archive Uploads 24 科学技术奖填报说明和奖励办法修订版.rar HONG KONG 需使用中债数据.zip 最新停车场收费标准调整方案.rar CHINA 电影宣传要求.zip 预加油航班管理方法研究与软件实现（修改意见）.rar 刘潇-清华大学-计算机.rar 李新宇-北京大学-2026毕业-金融硕士.rar 贾哲文-云南大学-环境工程.rar 热核聚变发电岛三回路参数优化研究（修改意见）.rar 异构平台要素协同理论方法研究(修改意见).rar 企业资质材料/企业资质证明（请先解密）.rar IDEAS_2024_Calling_Letter .zip PAKISTANFinal_Combined_Forecast_MCP_FY_2024_25.zip Islamabad_Security_Dialogue_Pub.rar,
1.0.0,actor--ung0002,artifact--sha256:4a67758a249d9d59d7c686f0e97f0fbdf1cd678ffde70047d330551515d8b56a,observation--sha256:98cbd9b9f9ac0614ae90d4b84893a827f89c3c3907c5730bfc7a1422454fbfc0,file-name,sigverif.exe,sigverif.exe,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 15}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Confidential Decoded VBScript • Scheduled task named WpnUserService_x64 to run sigverif.exe every 59 minutes 15,
1.0.0,actor--ung0002,artifact--sha256:bf08fae52880c574d82e6cdaf27cd78ee16582b98fd16b32544f955b0f9d61ea,observation--sha256:83cb774942b6129a0fa054a2613036f8f3497923ab1d85399dfc604c5750dcb9,file-name,wscript.exe,wscript.exe,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Confidential Technical Analysis – LNK • LNK runs the malicious VBScript O365.vbs using a Windows utility known as wscript.exe 13,
1.0.0,actor--ung0002,artifact--sha256:d3d46fa3dec32537240154e51650281069844a5e63d0affaa31aee4836b130b6,observation--sha256:85c4d12f5f22395055d7175639134ea5327e2171c366a913974cee244b129271,pdb-path,C:\Users\Shockwave\source\repos\memcom\x64\Release\memcom.pdb,C:\Users\Shockwave\source\repos\memcom\x64\Release\memcom.pdb,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 39}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Confidential Sub-Campaign – INET RAT • Fetches Computer & Username • Unnamed pipes with hidden cmd.exe • QueryPerformanceCounter() Commands • sleep, windowsleep, nextsleep • Window, exit C:\Users\Shockwave\source\repos\memcom\x64\Release\memcom.pdb 39 Decoded C2 marine-research.space:9445 skyfare.site:5679 ecoglide.site:7699",
1.0.0,actor--ung0002,artifact--sha256:9bcb4dff61ca405070f337273a7cec32bd5e92b7a8b9c8ea1eaa4b2ead2b0ccb,observation--sha256:0652722884937c9fef84cd07e0054b88140946dd048094ddbac7d5706e9b83aa,pdb-path,C:\\Users\\The Freelancer\\source\\repos\\JAN25\\mustang\\x64\\Release\\mustang.pdb,C:\\Users\\The Freelancer\\source\\repos\\JAN25\\mustang\\x64\\Release\\mustang.pdb,candidate,,unknown,unknown,not-stated,,source--ung0002--8246e1cdca5283e7,UNG****/UNG0002/Uncovering-the-Whispers-of-an-APT-UNG0002.pdf,"{""page"": 34}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Confidential Shadow RAT • DLL-Sideloading • export function: timing • UpdateProcThreadAttribute() • Loads the C2 C:\\Users\\The Freelancer\\source\\repos\\JAN25\\mustang\\x64\\Release\\mustang.pdb 34,
